"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.15564",3562.94992247034,-1.16363493508847,0.335484364878192,-3.46852210388689,0.000523329473775549,0.0379607840833831
"MSTRG.18405|LOC111126520",111.364748062688,5.89648833487572,1.7006048247397,3.46728896043104,0.000525736391073882,0.0380777684936849
"MSTRG.60083",90.4671160636044,-27.9723134297798,8.07183322323364,-3.46542261914746,0.000529398848228552,0.0381700550015254
"MSTRG.39360",47.0057036798023,-9.33363229179402,2.69328032005031,-3.46552574654378,0.000529195854850795,0.0381700550015254
"MSTRG.44354",102.589913186628,-30,8.65673418038226,-3.465510130597,0.000529226588227614,0.0381700550015254
"MSTRG.47484|LOC111100004",8.50026158589645,-30,8.66345563412003,-3.46282144988986,0.000534542983846438,0.0384830817514792
"MSTRG.66888",10.4749932707725,-30,8.66664424232793,-3.46154741802829,0.000537079497873084,0.0384923029663988
"MSTRG.72582",9.19341637697677,-30,8.66638563693364,-3.46165071078174,0.000536873431747965,0.0384923029663988
"MSTRG.2070",12.496122516719,-30,8.66515293596118,-3.46214316374005,0.000535892014424641,0.0384923029663988
"MSTRG.57326|LOC111103444",16.6664140129297,-16.86539394627,4.87303757689085,-3.46096119312724,0.000538250396635334,0.0385186444290662
"MSTRG.63369",31.9495665815609,-14.7803994553751,4.27439549528459,-3.45789234329872,0.000544418887962469,0.0388627177465138
"MSTRG.66530|LOC111106263",53.3755447441825,-18.358681104766,5.30940925632019,-3.45776341933188,0.000544679465360862,0.0388627177465138
"MSTRG.84172",16.2623121585527,-22.6969307079219,6.5785241878774,-3.45015539347667,0.000560263955834343,0.0399152687821534
"MSTRG.44277",52.1158437040835,-7.38424356290329,2.14135975493476,-3.44838999887166,0.000563939122610223,0.0400548471870005
"MSTRG.42975|LOC111132535",83.1135909585351,-9.98889658586852,2.89700183845154,-3.44801182149323,0.000564729319840915,0.0400548471870005
"MSTRG.42822",27.2614273574528,-18.5835206980514,5.38957499611267,-3.44804937522069,0.000564650805675209,0.0400548471870005
"MSTRG.61604",47.3384340573313,-13.8925368874094,4.03158771269417,-3.44592202314394,0.000569114553903423,0.0403062563013404
"MSTRG.39206",223.434367551364,-4.61870207498698,1.34100816200322,-3.44420131499236,0.000572749070940191,0.0404158374930934
"MSTRG.61239|LOC111109616",3.72662788729366,-19.9454014460785,5.79210579284393,-3.44354923052696,0.000574132056338033,0.0404158374930934
"MSTRG.75240",20.7004214127733,-19.2586367823385,5.59323978075816,-3.44319885026063,0.000574876450461754,0.0404158374930934
"MSTRG.21059",32.9476338821058,-4.13784673375431,1.20146850297437,-3.44399101891609,0.000573194742009644,0.0404158374930934
"MSTRG.3935",13.9719357611081,-20.6042568345461,5.9813139021231,-3.44477102718726,0.000571543325962138,0.0404158374930934
"MSTRG.16581",8.32506750672442,-16.5391174513174,4.80439335122418,-3.44249861371222,0.00057636681892133,0.040461288238391
"MSTRG.34950|LOC111133685",49.8441408958475,-18.0778734691395,5.2521979473473,-3.44196346945948,0.000577508232923773,0.040467760906675
"MSTRG.67242|LOC111108357",16.2319377508181,-7.92480412019583,2.30260804198146,-3.4416643978088,0.00057814704196451,0.040467760906675
"MSTRG.17426",7.20721553437748,-30,8.71921492228075,-3.44067674296446,0.000580261323234413,0.0405565447013417
"MSTRG.36664",8.05366047964555,9.03197433816598,2.62670888207776,3.4385136471696,0.000584917054164691,0.0408224424978667
"MSTRG.58526|LOC111105102",39.6149005632228,-23.9792893319315,6.97741096387159,-3.43670302008784,0.000588840864144942,0.0410365594667988
"MSTRG.80928|LOC111117040",23.1827913522542,-15.7585467075378,4.59226533107008,-3.4315409871724,0.000600162430338832,0.041764859285132
"MSTRG.22691|LOC111124301",71.5620978003218,-20.8303152018112,6.07482759670944,-3.42895578025859,0.000605908237999039,0.0420426661177133
"MSTRG.71458",69.9816305602565,-13.9068675007546,4.05525619003385,-3.42934375759835,0.000605042677857191,0.0420426661177133
"MSTRG.36146",4.31039454365651,-30,8.75066926508162,-3.42830920598393,0.000607353277311711,0.0420820340856425
"MSTRG.6784",19.7038889744988,-15.1327931510254,4.4147888953765,-3.4277501166304,0.000608605380156474,0.0421079396282286
"MSTRG.54151",35.7981133016517,-12.5555178497452,3.66411789415428,-3.42661404802945,0.00061115705437016,0.0421856119702886
"MSTRG.53368",9.89179474660039,-30,8.75537355760905,-3.42646716357726,0.000611487690978593,0.0421856119702886
"MSTRG.7432",7.80190091747099,-20.4628431600197,5.97460612529975,-3.42496940063863,0.000614868667827409,0.0422971420607185
"MSTRG.3190",9.77718108620054,-20.2967217181848,5.92584225120642,-3.42512015301331,0.000614527581139136,0.0422971420607185
"MSTRG.17519",5.58421807335562,-30,8.76442638563504,-3.42292794530972,0.000619504967115944,0.0425550210004415
"MSTRG.58081",75.3264128561924,-21.9801043605631,6.4254986010514,-3.42076245366647,0.000624458500598409,0.042739678662224
"MSTRG.71389",167.59569872854,-6.39627850398334,1.86951651093628,-3.42135438043282,0.000623100828719751,0.042739678662224
"MSTRG.25006",16.6133541570965,21.0295919471153,6.14795288335759,3.42058443616933,0.000624867348159822,0.042739678662224
"MSTRG.57615",35.8769061637242,-20.2668801174865,5.92636401431624,-3.41978320409075,0.000626710599219759,0.0428046910267661
"MSTRG.62808|LOC111106988",32.757620790764,-18.942578087891,5.54052679953423,-3.41891281700568,0.00062871867434541,0.042880759998349
"MSTRG.81342",10.0960528101451,-13.0439171662164,3.81569535932549,-3.41849019323235,0.000629695869493098,0.0428864032025363
"MSTRG.1574",3608.00600017962,-4.8146499787851,1.40964098689747,-3.41551503080357,0.000636615158875332,0.0432961518051001
"MSTRG.80906",74.5984133084406,-20.8392741167291,6.10660147608078,-3.41258131848875,0.000643507245592619,0.0436410776583158
"MSTRG.13289",231.039268919678,-14.4207852267346,4.22573724270231,-3.4126081198349,0.000643443969050127,0.0436410776583158
"MSTRG.17326",21.704773049646,-22.727158195569,6.66178493509998,-3.41157188606058,0.000645894679783269,0.0437411189428932
"MSTRG.30693",29.7681742003899,-26.1773542227278,7.6744445753377,-3.41097703758918,0.000647305425977852,0.0437472650255583
"MSTRG.82077",23.1099551154583,-5.43912402913192,1.59469352997797,-3.41076446783292,0.000647810252323324,0.0437472650255583
"MSTRG.9194",58.7447777822146,-8.41649322537139,2.46807498973989,-3.41014485392861,0.000649283847140691,0.0437851091685721
"MSTRG.58917",373.975004957131,-3.42667233811311,1.00585320318754,-3.40673204325841,0.000657456380531346,0.0442739621872703
"MSTRG.66870",13.9162350275953,-19.2399122508549,5.64884869813616,-3.40598824273751,0.000659250181943041,0.0443324943529074
"MSTRG.64929",19.2346523872831,-30,8.8134626902857,-3.40388347397968,0.000664350879923749,0.0446129294673725
"MSTRG.74422",103.583034168361,-19.4795942391708,5.72545552614799,-3.40227849997403,0.000668265007724425,0.0448130102452629
"MSTRG.67920",12.5078472240719,-18.4462618060525,5.42822989473392,-3.39820939123225,0.000678284834034021,0.0454214007505995
"MSTRG.61057",73.5524446098264,-11.0055365779963,3.23992634033639,-3.396847774278,0.00068166876295117,0.0455843405540024
"MSTRG.445",60.0056547688164,2.68108655455582,0.789532337997532,3.39579067952528,0.000684306698487102,0.0456970101286366
"MSTRG.40982|LOC111133542",11.4835047485689,-21.2583778331989,6.26135409858455,-3.39517259341787,0.000685853499326289,0.0457366032436684
"MSTRG.32120",22.7284875947952,-12.3206205136425,3.62994607477522,-3.39416075606728,0.000688392704976943,0.0458421736465687
"MSTRG.39592",3889.02398447,-6.53348896473687,1.92637543852514,-3.39159689958413,0.00069486587534419,0.0462090625868626
"MSTRG.74530",9.88044339718435,-11.0996374281555,3.27570851268512,-3.38846920755384,0.000702839199687706,0.0466745583205352
"MSTRG.3322|LOC111129431",9.68433579158066,-20.2269952537435,5.97037900367055,-3.38789132839106,0.000704321641816536,0.0467083122547406
"MSTRG.81092",21.1764697403152,-23.1664641345387,6.84073694247715,-3.38654509438712,0.000707786432350706,0.0468086014785094
"MSTRG.17016",318.412426125214,-3.04030149075829,0.897728211924074,-3.38666140862623,0.00070748645150438,0.0468086014785094
"MSTRG.61097",13.2626385804198,-27.1843143074724,8.02879239147738,-3.38585343623142,0.000709572699342371,0.0468620967153839
"MSTRG.25679|LOC111127043",23.9872160396336,-6.80906694232813,2.01209520212071,-3.38406797807156,0.000714203180921445,0.0471030260187627
"MSTRG.81568",79.4414040207926,-8.90498820986583,2.63191644405673,-3.38346159505734,0.000715782175915829,0.0471423186657092
"MSTRG.35587",337.914041936986,1.98402795410118,0.58662077684367,3.38213038545328,0.000719259970481037,0.0471617939488598
"MSTRG.54295",477.215382538447,-9.02899252623214,2.66984365172228,-3.3818431728793,0.000720012371380178,0.0471617939488598
"MSTRG.79649",26.4467895271532,-21.353356245143,6.31254242223122,-3.38268716736726,0.00071780346822951,0.0471617939488598
"MSTRG.26738",799.489447718158,-12.768995410668,3.77546613428435,-3.38209772158064,0.000719345502076571,0.0471617939488598
"MSTRG.59528",6.65047684804758,-17.2457278432638,5.10215046520997,-3.38009001515288,0.000724620935253652,0.0473989085710871
"MSTRG.73381",98.0026132147937,-23.3634068290905,6.91330089649324,-3.37948646802594,0.00072621382314625,0.0474383844392278
"MSTRG.2218|LOC111120917",17.8719998738267,-13.0783284593864,3.87196054925402,-3.37770188849318,0.00073094275252209,0.0476823294628253
"MSTRG.84251",9.86990912015863,-22.76645865745,6.74254107552497,-3.37653985380837,0.000734037370076953,0.0476895525515984
"MSTRG.76464",14.0407213140829,12.8951343511357,3.81858413349779,3.37694126941335,0.000732966985909561,0.0476895525515984
"MSTRG.10900",2328.99838596503,-2.47528506845818,0.733010249071893,-3.37687647831976,0.000733139654709141,0.0476895525515984
"MSTRG.3388",38.3712091717826,-25.7769211847625,7.63749013467013,-3.37505132317605,0.000738019259511929,0.0478833686546935
"MSTRG.80296",48.1633490126721,-10.2104445096507,3.02657761091115,-3.37359414569146,0.000741936702813606,0.0480724852564919
"MSTRG.69580",36.9328851182545,-18.0993221990467,5.36887969147611,-3.37115436350382,0.000748539023527026,0.0484348185709181
"MSTRG.71249",28.5144153001619,3.22579150885234,0.957062997509912,3.37051115469432,0.000750288683547804,0.0484826031132972
"MSTRG.58984|LOC111105568",37.3499029393613,-12.1197302069538,3.59624987743628,-3.37010236218452,0.000751402656223167,0.0484892370900837
"MSTRG.56980",18.6230041456289,-10.4153456171625,3.09218281385097,-3.36828261592701,0.000756380184375575,0.0487448396508813
"MSTRG.2362",13.717036526412,-21.5163525684807,6.39027000902145,-3.36704905083902,0.000759771732265398,0.0488321384007092
"MSTRG.49517",495.784002134369,-3.4437282560561,1.02276100458949,-3.36708990722454,0.00075965917651994,0.0488321384007092
"MSTRG.69521",17.0814456149457,-20.0007687510514,5.94257738782206,-3.3656724087495,0.00076357332350433,0.0490107766292666
"MSTRG.57238",6.05191628664962,-17.7424332790393,5.2731750578012,-3.36465849977632,0.000766384514491469,0.0491254522945487
"MSTRG.34657",15.66388234132,-11.9920812655594,3.56578318972788,-3.36309882779904,0.000770727667863692,0.0493378898412022
"MSTRG.77543",19.8194768881789,-8.43626662268401,2.50922781212475,-3.36209673028468,0.000773530212388713,0.0494512707912021
"MSTRG.33633|LOC111128883",84.6564834648158,-10.6939899828657,3.18165072767377,-3.36114517217434,0.000776200168630171,0.0495558848006801
"MSTRG.80824|LOC111117430",677.337626686998,-4.73620811697576,1.40936762519617,-3.36052001784596,0.000777958929471823,0.0496021233927999
"MSTRG.60590",35.1271701704396,-23.5102870813413,6.99844945600005,-3.35935655878532,0.000781241967995586,0.0497452969979872
"MSTRG.46577|LOC111135528",21.9369011226438,-8.98101284200298,2.67461823639454,-3.35786719756673,0.000785463403841655,0.0499477636923021
