"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"61371","MSTRG.71769",0.01540036,0.7136179,0.9796813,"NO"
"61372","LOC111109309",0.06855811,0.3198618,0.8803804,"NO"
"61373","LOC111136731",-0.01223583,0.6309973,0.9659483,"NO"
"61376","LOC111099679",-0.1953235,0.08613264,0.6141143,"NO"
"61377","MSTRG.64589",-0.01200352,0.7755642,0.9879464,"NO"
"61382","LOC111100598",0.081167,0.1014755,0.6469097,"NO"
"61383","LOC111109862",0.01315785,0.596734,0.9613053,"NO"
"61384","MSTRG.27398",-0.02752736,0.628637,0.965596,"NO"
"61385","MSTRG.12169",0.02986927,0.2933484,0.8630079,"NO"
"61386","MSTRG.11047",0.002619012,0.9201534,0.9981517,"NO"
"61387","MSTRG.12164",0.02645407,0.6515794,0.9694708,"NO"
"61388","MSTRG.12166",-17.2143,9.779718e-05,0.01171271,"DOWN"
"61389","MSTRG.12167",0.09627304,0.06329674,0.5423842,"NO"
"61393","MSTRG.11045",0.02609818,0.3696498,0.9021391,"NO"
"61394","MSTRG.66989",-11.93089,1.890806e-06,0.0007687813,"DOWN"
"61396","MSTRG.66986",-0.002177445,0.9362148,0.9993284,"NO"
"61397","MSTRG.66980",-0.07021131,0.142881,0.7198638,"NO"
"61398","MSTRG.66983",0.06057384,0.1386945,0.7133386,"NO"
"61401","MSTRG.17608",-0.4134288,0.04682525,0.4858347,"NO"
"61402","MSTRG.17609",0.02946034,0.2988403,0.867784,"NO"
"61403","MSTRG.78806",-0.01752447,0.6004407,0.9616245,"NO"
"61404","LOC111104244",-0.071278,0.09549459,0.6352583,"NO"
"61405","MSTRG.14006",0.01223109,0.8363477,0.9922776,"NO"
"61406","LOC111101511",0.01625446,0.5580332,0.9551902,"NO"
"61410","MSTRG.11607",-0.1058488,0.09093839,0.6235802,"NO"
"61411","MSTRG.11601",-0.01431357,0.5819862,0.9588975,"NO"
"61412","MSTRG.11609",0.02870781,0.3686816,0.9020483,"NO"
"61413","LOC111115255",-0.0273482,0.4276083,0.9233014,"NO"
"61414","LOC111135239",0.002557665,0.9156325,0.9981517,"NO"
"61415","MSTRG.60388",-0.0007351862,0.9904162,1,"NO"
"61417","LOC111131718",0.03623157,0.2430001,0.8258971,"NO"
"61418","MSTRG.3697",-0.5276015,0.04277926,0.4677021,"NO"
"61420","MSTRG.3694",0.01141638,0.6691335,0.9725512,"NO"
"61421","MSTRG.3692",0.002550296,0.9147364,0.9981517,"NO"
"61423","MSTRG.3698",-0.02688383,0.472053,0.9356817,"NO"
"61426","LOC111119673",-0.02768819,0.458762,0.932898,"NO"
"61427","LOC111123001",-0.005133951,0.832547,0.9918385,"NO"
"61428","MSTRG.54695",-7.494975,0.0003918733,0.03034885,"DOWN"
"61434","MSTRG.46881",-0.007530223,0.9126548,0.9980183,"NO"
"61436","MSTRG.25468",-0.0546647,0.1218474,0.6848542,"NO"
"61438","MSTRG.25463",-0.004901415,0.8461897,0.993848,"NO"
"61439","LOC111137947",-0.05656537,0.2344364,0.8197938,"NO"
"61440","MSTRG.54747",-0.01895445,0.4662167,0.9348598,"NO"
"61442","MSTRG.54742",-0.03514372,0.2496827,0.8310625,"NO"
"61443","LOC111120650",0.02295619,0.4377518,0.9270775,"NO"
"61444","MSTRG.54748",-0.00594367,0.8073522,0.9905219,"NO"
"61445","MSTRG.54749",0.004779282,0.844642,0.993848,"NO"
"61447","LOC111123884",-8.018409,0.0004800703,0.03480997,"DOWN"
"61449","LOC111102661",-0.006336773,0.793972,0.9896236,"NO"
"61450","MSTRG.78735",-0.06155761,0.2710758,0.8481688,"NO"
"61451","LOC111129788",0.01559045,0.6291424,0.965596,"NO"
"61452","LOC111117877",0.03686914,0.2861167,0.857999,"NO"
"61453","MSTRG.46263",0.0005453251,0.9817871,1,"NO"
"61454","MSTRG.46260",-0.003192224,0.9091784,0.9973021,"NO"
"61455","MSTRG.46261",-0.02690764,0.360102,0.8977514,"NO"
"61456","MSTRG.82028",-0.1197895,0.1362706,0.7100544,"NO"
"61457","MSTRG.82029",-0.2583904,0.1114665,0.6687162,"NO"
"61458","MSTRG.82024",-0.4604476,0.005775158,0.1677227,"NO"
"61460","LOC111124559",-0.04506657,0.2079093,0.7954777,"NO"
"61461","MSTRG.46269",-1.472232,0.01167136,0.2509715,"NO"
"61462","MSTRG.82020",0.005986942,0.8078671,0.9905296,"NO"
"61463","MSTRG.82021",-1.353353,0.002406523,0.09976198,"NO"
"61464","MSTRG.82022",-0.04029775,0.2103802,0.7982245,"NO"
"61465","LOC111100861",0.005016659,0.8392307,0.9929817,"NO"
"61466","LOC111126915",0.02745193,0.481093,0.9378874,"NO"
"61467","LOC111130858",-0.2448722,0.07853685,0.5904591,"NO"
"61468","MSTRG.78736",-0.01275737,0.6658617,0.971886,"NO"
"61469","MSTRG.57215",-0.02189136,0.4246958,0.9221409,"NO"
"61470","MSTRG.57216",-0.01099958,0.6849394,0.974309,"NO"
"61471","MSTRG.57211",-3.453837,0.003441379,0.1239822,"NO"
"61473","MSTRG.57213",-3.346004,0.001859524,0.08675672,"NO"
"61475","MSTRG.47841",0.006243869,0.8578422,0.9940382,"NO"
"61476","MSTRG.57218",-0.02843651,0.47419,0.9361244,"NO"
"61477","MSTRG.18388",-0.003510865,0.883271,0.9952836,"NO"
"61478","MSTRG.18386",0.03971857,0.2091246,0.7974475,"NO"
"61479","MSTRG.18387",0.04409923,0.2887765,0.8604532,"NO"
"61481","MSTRG.18382",-0.01233788,0.7999228,0.9903993,"NO"
"61482","MSTRG.10151",-0.001091876,0.9633154,1,"NO"
"61483","MSTRG.10150",-0.05655844,0.2424989,0.8257176,"NO"
"61484","LOC111130510",0.03580594,0.2741201,0.850635,"NO"
"61485","LOC111136836",-0.01463316,0.6696266,0.9726671,"NO"
"61486","MSTRG.32498",0.02435229,0.5878205,0.959837,"NO"
"61487","MSTRG.10159",-0.02871237,0.5794366,0.9581908,"NO"
"61488","MSTRG.10158",0.07900875,0.2199363,0.806269,"NO"
"61489","LOC111135661",0.0849811,0.2405695,0.8250524,"NO"
"61490","LOC111135590",-0.01420316,0.5715882,0.9572421,"NO"
"61492","LOC111119012",-0.1466663,0.09124807,0.6238933,"NO"
"61493","LOC111119216",0.04166536,0.1968,0.784478,"NO"
"61494","MSTRG.83089",-0.01779627,0.7097612,0.9792175,"NO"
"61499","MSTRG.68115",-0.476821,0.01968807,0.3292527,"NO"
"61500","LOC111131630",-0.003039814,0.9022071,0.996935,"NO"
"61502","MSTRG.68119",-0.08196827,0.2997374,0.8685325,"NO"
"61505","MSTRG.51862",-0.06044703,0.2601156,0.8409459,"NO"
"61506","LOC111110729",-0.01978183,0.6341273,0.9667939,"NO"
"61508","MSTRG.14720",0.04392179,0.1847558,0.7720891,"NO"
"61509","MSTRG.14722",0.01774481,0.4954638,0.9427919,"NO"
"61510","MSTRG.49991",-0.001006809,0.9677588,1,"NO"
"61511","MSTRG.14729",0.06371081,0.3275673,0.8842522,"NO"
"61513","MSTRG.51866",-0.05903789,0.3666283,0.9015784,"NO"
"61514","MSTRG.39534",0.1554521,0.3223333,0.8814891,"NO"
"61515","LOC111133442",-0.005138493,0.8621883,0.9944201,"NO"
"61517","MSTRG.39537",-0.1585014,0.0609101,0.535868,"NO"
"61518","MSTRG.39531",0.08703136,0.3135865,0.8771426,"NO"
"61519","MSTRG.39532",-1.746019,0.0106449,0.2375049,"NO"
"61521","MSTRG.39539",-0.005170307,0.9344447,0.9992738,"NO"
"61522","MSTRG.1224",0.01055863,0.8027434,0.990428,"NO"
"61523","MSTRG.2629",-0.003115959,0.9207793,0.9982252,"NO"
"61524","MSTRG.1221",0.01364203,0.821901,0.991403,"NO"
"61525","MSTRG.1223",0.005096349,0.9324504,0.9990713,"NO"
"61526","MSTRG.1228",-0.07059147,0.2563565,0.837905,"NO"
"61527","MSTRG.1229",-0.009520746,0.7980648,0.9901324,"NO"
"61528","LOC111101529",0.001329264,0.9652711,1,"NO"
"61531","LOC111118161",-0.5427075,0.05634844,0.5221965,"NO"
"61533","MSTRG.19419",-0.001215811,0.9785209,1,"NO"
"61535","MSTRG.33371",-0.03737235,0.3115576,0.8769254,"NO"
"61536","MSTRG.19410",-0.02827614,0.3963352,0.9118036,"NO"
"61537","MSTRG.19413",-0.02748266,0.3485223,0.8940689,"NO"
"61539","MSTRG.19414",-0.03878007,0.241579,0.8254985,"NO"
"61542","LOC111111555",-0.003538311,0.9157811,0.9981517,"NO"
"61543","MSTRG.73186",-0.1403815,0.1498243,0.7290244,"NO"
"61544","MSTRG.73185",-0.0002115143,0.9932859,1,"NO"
"61546","MSTRG.38663",0.01751596,0.7034245,0.9787075,"NO"
"61548","MSTRG.38664",-0.01402887,0.6206362,0.9650197,"NO"
"61549","MSTRG.82808",-0.030259,0.3231524,0.8817473,"NO"
"61550","MSTRG.82809",-0.01283144,0.6055041,0.9624912,"NO"
"61552","MSTRG.82804",-0.09952737,0.08940916,0.6216694,"NO"
"61555","MSTRG.82800",-0.02922077,0.3013017,0.8698025,"NO"
"61557","LOC111122382",-0.02258306,0.4040383,0.9144895,"NO"
"61558","LOC111109195",0.01038952,0.700511,0.9780837,"NO"
"61559","LOC111106362",-0.02719597,0.327257,0.8840093,"NO"
"61560","MSTRG.45779",-0.01029368,0.8699825,0.9944201,"NO"
"61561","LOC111120028",-25.27411,1.336299e-07,0.0001382933,"DOWN"
"61562","LOC111129088",-0.3434903,0.01989792,0.331666,"NO"
"61563","LOC111135903",0.005231041,0.8885377,0.9956012,"NO"
"61565","MSTRG.45775",-0.01368602,0.7775744,0.9879464,"NO"
"61567","MSTRG.45776",0.04739152,0.2817184,0.854523,"NO"
"61568","LOC111134949",-0.007183676,0.7878317,0.9886269,"NO"
"61570","MSTRG.68630",0.00783794,0.8101892,0.9905296,"NO"
"61571","MSTRG.63708",0.04967798,0.4120924,0.9180229,"NO"
"61573","MSTRG.25162",0.02181491,0.6452559,0.9686048,"NO"
"61574","MSTRG.60262",-0.06590103,0.2438963,0.8269386,"NO"
"61575","LOC111127758",0.01786776,0.5533331,0.9545547,"NO"
"61578","MSTRG.71125",-0.04799467,0.3350769,0.8885653,"NO"
"61579","MSTRG.71123",-0.1596857,0.1368698,0.7105424,"NO"
"61581","MSTRG.60268",0.03566323,0.2512407,0.8325601,"NO"
"61582","MSTRG.34803",-0.01723197,0.7752403,0.9879464,"NO"
"61584","MSTRG.34800",-0.01622404,0.5249487,0.9478343,"NO"
"61585","MSTRG.34805",0.1174916,0.1454183,0.7235861,"NO"
"61586","MSTRG.69328",-0.1644079,0.2519981,0.8331709,"NO"
"61587","MSTRG.34809",-0.06472652,0.1619321,0.7440213,"NO"
"61588","MSTRG.7812",0.1540249,0.03738289,0.440907,"NO"
"61589","MSTRG.7814",-0.02418626,0.4132169,0.918309,"NO"
"61590","MSTRG.7817",0.01297214,0.6096836,0.9634165,"NO"
"61591","LOC111130546",-0.04303749,0.1831133,0.7693928,"NO"
"61593","MSTRG.9411",-0.01457626,0.6057582,0.9625019,"NO"
"61594","MSTRG.9410",-0.0008197324,0.9728033,1,"NO"
"61595","MSTRG.9417",-0.2850114,0.02486948,0.368621,"NO"
"61597","MSTRG.9414",-0.0006782905,0.9780874,1,"NO"
"61598","MSTRG.69320",0.01780297,0.6188112,0.9644211,"NO"
"61599","MSTRG.9419",-0.002475596,0.9714728,1,"NO"
"61601","LOC111123210",-0.006029298,0.817193,0.9910868,"NO"
"61603","MSTRG.42201",0.0322357,0.2692758,0.8474451,"NO"
"61604","MSTRG.42202",-0.02932548,0.3022626,0.8707262,"NO"
"61605","MSTRG.42205",-0.03455288,0.5763652,0.9577949,"NO"
"61606","MSTRG.42206",-0.1202501,0.1825568,0.7693928,"NO"
"61607","MSTRG.42207",0.02496361,0.4717202,0.9356295,"NO"
"61608","MSTRG.13251",-0.004584389,0.8951255,0.9960429,"NO"
"61609","LOC111135148",-0.06368892,0.09095011,0.6235802,"NO"
"61610","MSTRG.13253",-20.50786,2.509943e-05,0.004571912,"DOWN"
"61611","MSTRG.56939",-0.04784466,0.1779913,0.7646366,"NO"
"61614","MSTRG.56933",-0.01644806,0.5187223,0.9478343,"NO"
"61615","MSTRG.56931",-0.02473058,0.5481854,0.9533481,"NO"
"61616","MSTRG.56930",0.08013568,0.1366475,0.710425,"NO"
"61617","MSTRG.56937",-0.523362,0.02186401,0.3453497,"NO"
"61618","MSTRG.56935",0.01917938,0.5215634,0.9478343,"NO"
"61619","LOC111118894",-0.1678761,0.04207041,0.463479,"NO"
"61620","MSTRG.64324",-0.09625826,0.04829582,0.4919564,"NO"
"61621","LOC111137900",0.05915774,0.1041162,0.6522987,"NO"
"61625","MSTRG.70293",-2.776712,0.00634013,0.1759396,"NO"
"61629","MSTRG.12887",-0.00385051,0.9099207,0.9973756,"NO"
"61630","MSTRG.12885",-0.046792,0.270195,0.8478573,"NO"
"61631","LOC111117317",-0.001276511,0.960836,1,"NO"
"61632","MSTRG.65493",-0.05921078,0.1626904,0.7446573,"NO"
"61635","MSTRG.75110",-0.02477379,0.4314615,0.92514,"NO"
"61636","MSTRG.75117",-0.01798755,0.5243643,0.9478343,"NO"
"61638","MSTRG.75119",-0.132597,0.08355603,0.6066605,"NO"
"61639","MSTRG.19310",-0.0407746,0.3184337,0.8798352,"NO"
"61641","MSTRG.39989",-0.1770485,0.05686483,0.5235731,"NO"
"61642","MSTRG.30279",-0.01919045,0.6884111,0.9751432,"NO"
"61643","MSTRG.39985",-21.05264,5.561504e-05,0.008143401,"DOWN"
"61644","MSTRG.30275",0.02047814,0.6155439,0.9639784,"NO"
"61645","MSTRG.39987",-0.03122019,0.5534707,0.9546239,"NO"
"61646","MSTRG.30277",-0.0856715,0.1793295,0.7656442,"NO"
"61647","MSTRG.30270",0.03443938,0.3703735,0.9026312,"NO"
"61648","MSTRG.30271",0.07907124,0.2076862,0.7951583,"NO"
"61649","MSTRG.39983",-0.05033949,0.3327884,0.8870591,"NO"
"61651","MSTRG.37723",-0.01735082,0.4978023,0.9432496,"NO"
"61652","MSTRG.37722",-0.0360824,0.2513274,0.8325601,"NO"
"61653","MSTRG.37721",-0.03621466,0.2373336,0.8220751,"NO"
"61654","MSTRG.37727",0.06854891,0.2348394,0.8199752,"NO"
"61655","MSTRG.37724",0.0374237,0.394602,0.9116361,"NO"
"61656","MSTRG.37728",0.01898306,0.6259599,0.965188,"NO"
"61657","LOC111119416",-0.05577021,0.2934683,0.863082,"NO"
"61658","LOC111133176",-0.8338993,0.01036514,0.2334961,"NO"
"61659","MSTRG.35380",-0.04860506,0.3154037,0.8780804,"NO"
"61661","MSTRG.35386",-0.0964183,0.09018582,0.6224434,"NO"
"61664","LOC111109648",-0.01847616,0.7967674,0.9899684,"NO"
"61665","LOC111108652",-0.01791869,0.5136087,0.9467258,"NO"
"61666","LOC111120395",-0.001980431,0.9430109,0.9998834,"NO"
"61667","MSTRG.30498",-0.003378817,0.9462696,1,"NO"
"61668","MSTRG.21375",0.01195088,0.6875917,0.974866,"NO"
"61670","LOC111121321",-0.03028271,0.5571374,0.9550148,"NO"
"61671","MSTRG.30491",0.1308146,0.07239092,0.5735104,"NO"
"61672","MSTRG.30492",-0.1355008,0.05750295,0.525454,"NO"
"61674","MSTRG.30495",0.0207286,0.6524055,0.9697963,"NO"
"61675","MSTRG.30497",0.05061981,0.4737908,0.9360703,"NO"
"61676","MSTRG.65347",0.01508473,0.6792026,0.9737553,"NO"
"61677","MSTRG.65345",-0.09792977,0.05112774,0.5023204,"NO"
"61678","MSTRG.65343",0.03546333,0.3483769,0.8940689,"NO"
"61679","MSTRG.65341",0.107831,0.04910421,0.4940583,"NO"
"61680","MSTRG.25430",-0.05205131,0.3881944,0.9102511,"NO"
"61681","MSTRG.65348",-0.1191289,0.1505469,0.7300621,"NO"
"61683","MSTRG.29760",-0.0586557,0.3415399,0.8912816,"NO"
"61684","MSTRG.36891",0.06047544,0.1041554,0.6522987,"NO"
"61685","LOC111111483",-0.01476221,0.6623457,0.9716622,"NO"
"61687","LOC111108378",-0.03790321,0.2976718,0.8665763,"NO"
"61689","MSTRG.71918",-0.09459043,0.2054926,0.7928114,"NO"
"61690","MSTRG.49256",-0.03836815,0.2384503,0.8225378,"NO"
"61691","MSTRG.80428",0.02177918,0.5660214,0.9558059,"NO"
"61692","MSTRG.80429",-4.55548,0.002357982,0.09869281,"NO"
"61693","MSTRG.71910",0.006852108,0.7768323,0.9879464,"NO"
"61694","MSTRG.71911",-0.03353199,0.2698939,0.8477239,"NO"
"61695","MSTRG.6773",0.0161769,0.6212229,0.9651041,"NO"
"61696","MSTRG.6771",-0.09776433,0.07623819,0.5840738,"NO"
"61697","MSTRG.34031",0.01048982,0.6812809,0.9740139,"NO"
"61698","MSTRG.34036",0.003772407,0.88189,0.9952346,"NO"
"61699","MSTRG.6776",-2.790515,3.194453e-05,0.00540777,"DOWN"
"61700","MSTRG.34034",-0.01397544,0.7974013,0.9899959,"NO"
"61701","MSTRG.6779",-0.009136356,0.7593665,0.9867134,"NO"
"61702","LOC111100476",-9.858458,0.0006838614,0.04386152,"DOWN"
"61703","LOC111117800",-0.007650729,0.7857936,0.9880946,"NO"
"61704","LOC111103220",-0.007299259,0.7664195,0.9871388,"NO"
"61706","LOC111136209",-0.02506223,0.4690403,0.9350293,"NO"
"61707","MSTRG.26067",-0.02167545,0.6166832,0.9639784,"NO"
"61708","MSTRG.26065",-0.048907,0.3997891,0.9131401,"NO"
"61709","LOC111126061",0.01439624,0.565609,0.9557295,"NO"
"61710","MSTRG.26063",0.1386224,0.09809594,0.6408842,"NO"
"61711","MSTRG.26061",0.04202477,0.3567586,0.8964151,"NO"
"61712","MSTRG.23107",-0.006400841,0.7899547,0.9892312,"NO"
"61713","MSTRG.17170",-2.43777,0.005031677,0.1547807,"NO"
"61714","LOC111113421",0.02718383,0.4155953,0.9190212,"NO"
"61716","LOC111128094",-0.01306666,0.6343813,0.9667939,"NO"
"61717","MSTRG.46460",-0.04997389,0.2375763,0.8220751,"NO"
"61718","LOC111134364",-0.01531207,0.6007361,0.9616245,"NO"
"61719","LOC111135518",0.005180065,0.83867,0.9928696,"NO"
"61720","MSTRG.63445",0.04207979,0.4070886,0.9165889,"NO"
"61724","LOC111135382",-0.4903581,0.01203829,0.2555709,"NO"
"61726","LOC111107144",-0.005825663,0.8134942,0.9906486,"NO"
"61727","LOC111135703",0.001957196,0.9425713,0.9998834,"NO"
"61729","MSTRG.65140",0.001129592,0.9649721,1,"NO"
"61730","LOC111126828",-0.004116712,0.9097059,0.9973143,"NO"
"61731","MSTRG.27334",0.001296238,0.9638117,1,"NO"
"61732","MSTRG.27337",-15.28911,0.0001120829,0.0125715,"DOWN"
"61733","MSTRG.27336",-0.08095225,0.06342063,0.5427642,"NO"
"61734","MSTRG.48198",0.00687264,0.7796267,0.9879464,"NO"
"61735","MSTRG.27332",0.0002528303,0.9918339,1,"NO"
"61739","LOC111100928",-0.06574204,0.224352,0.8103094,"NO"
"61741","LOC111125560",-0.01400886,0.5805224,0.9583103,"NO"
"61742","LOC111104367",-0.01828928,0.4849242,0.9396,"NO"
"61743","LOC111105035",0.2683085,0.05534153,0.5179085,"NO"
"61744","LOC111134157",-0.3118955,0.05415052,0.5140518,"NO"
"61745","LOC111127351",-0.01486095,0.5608825,0.9552995,"NO"
"61746","LOC111127843",-0.02276031,0.4058139,0.9157368,"NO"
"61747","LOC111136961",0.9348844,0.02792175,0.3879319,"NO"
"61748","MSTRG.20818",0.003211983,0.9116794,0.9976908,"NO"
"61750","LOC111134366",-0.02813402,0.3248817,0.8829879,"NO"
"61751","MSTRG.41855",0.009447914,0.705044,0.9787075,"NO"
"61752","MSTRG.20811",0.0381746,0.3329055,0.8871634,"NO"
"61753","MSTRG.20814",-0.1132808,0.08291608,0.6045846,"NO"
"61754","MSTRG.20817",0.003119452,0.9017369,0.996935,"NO"
"61755","MSTRG.20816",-0.007974561,0.8359877,0.9922457,"NO"
"61756","LOC111121014",-0.001169728,0.9607038,1,"NO"
"61757","MSTRG.64286",-0.0465306,0.1758417,0.7622541,"NO"
"61758","MSTRG.79308",-1.158563,0.02109309,0.3414576,"NO"
"61759","MSTRG.64280",-1.162663,0.004389488,0.1427775,"NO"
"61760","MSTRG.64282",-0.0354336,0.2366155,0.8215781,"NO"
"61761","MSTRG.79302",-0.008446336,0.7801526,0.9879464,"NO"
"61762","LOC111112121",-0.08828916,0.198228,0.7860382,"NO"
"61763","MSTRG.79300",-0.06920298,0.1841244,0.7712867,"NO"
"61766","MSTRG.47008",0.02237416,0.4735796,0.9360307,"NO"
"61767","LOC111119072",0.1064268,0.06605423,0.5508108,"NO"
"61768","MSTRG.47002",0.03215138,0.3828548,0.9083568,"NO"
"61769","MSTRG.47004",0.01446086,0.7451618,0.9836877,"NO"
"61771","MSTRG.14259",-0.04099098,0.3343304,0.8878878,"NO"
"61773","MSTRG.14256",0.003763239,0.9315826,0.9990273,"NO"
"61774","MSTRG.78655",-8.358396,0.0003143839,0.0262027,"DOWN"
"61775","MSTRG.14250",-0.0001419105,0.9979313,1,"NO"
"61778","MSTRG.14253",0.05887958,0.2556709,0.8375722,"NO"
"61781","MSTRG.26883",0.02052231,0.6105173,0.9634165,"NO"
"61782","MSTRG.26886",-0.01847037,0.6659133,0.971886,"NO"
"61783","MSTRG.26887",-0.01413613,0.7885546,0.9887233,"NO"
"61784","MSTRG.26889",0.000409761,0.9875481,1,"NO"
"61786","LOC111108770",-1.871995,0.006291146,0.1752209,"NO"
"61787","MSTRG.69305",0.004297531,0.8748627,0.9945454,"NO"
"61789","MSTRG.13158",0.002754068,0.9595111,1,"NO"
"61790","MSTRG.13153",0.05879465,0.1944632,0.7821468,"NO"
"61791","MSTRG.13150",-0.02941549,0.5418807,0.951821,"NO"
"61792","MSTRG.13151",0.01924564,0.4590588,0.9329211,"NO"
"61793","MSTRG.13156",-0.5666006,0.003247756,0.1199483,"NO"
"61794","LOC111104676",-0.08054804,0.2643146,0.8439305,"NO"
"61795","MSTRG.13155",-0.04117891,0.3559341,0.8963693,"NO"
"61796","MSTRG.12289",-0.01474794,0.6053564,0.9624912,"NO"
"61797","MSTRG.58817",0.0235834,0.5137105,0.9467258,"NO"
"61798","MSTRG.39076",-0.02218378,0.4209759,0.9211419,"NO"
"61800","MSTRG.58813",-0.01918682,0.7458658,0.9836877,"NO"
"61801","MSTRG.58810",-0.03807379,0.2127106,0.8006624,"NO"
"61802","MSTRG.58811",0.03614152,0.2344454,0.8197938,"NO"
"61804","MSTRG.12280",-0.1590735,0.2059423,0.7936082,"NO"
"61805","MSTRG.12283",-0.004342288,0.8825923,0.9952346,"NO"
"61806","MSTRG.12285",-0.004415551,0.8683474,0.9944201,"NO"
"61807","MSTRG.12284",-0.004779498,0.8458721,0.993848,"NO"
"61808","MSTRG.12287",-0.005879221,0.8135768,0.9906486,"NO"
"61809","LOC111130853",-0.005952121,0.8073245,0.9905219,"NO"
"61811","MSTRG.14879",-0.03801249,0.4500129,0.9288668,"NO"
"61812","LOC111132715",-0.8486162,0.03112775,0.4065669,"NO"
"61813","MSTRG.53793",0.01244189,0.6294027,0.965596,"NO"
"61815","MSTRG.53797",-0.06714526,0.1780536,0.7646366,"NO"
"61817","MSTRG.14871",-0.04500291,0.4661745,0.9348598,"NO"
"61818","MSTRG.14872",-0.02378582,0.6462864,0.9688366,"NO"
"61821","MSTRG.14877",-0.04777572,0.313919,0.8773726,"NO"
"61822","MSTRG.69558",0.03378954,0.2734998,0.8502132,"NO"
"61823","MSTRG.69557",-0.1070385,0.03143278,0.4087338,"NO"
"61825","MSTRG.69555",0.001563058,0.9503978,1,"NO"
"61826","MSTRG.69553",-0.03593336,0.4468945,0.9288198,"NO"
"61830","MSTRG.19160",0.02903301,0.4654847,0.9348598,"NO"
"61831","MSTRG.19162",-0.0004371405,0.9853052,1,"NO"
"61832","MSTRG.19165",-0.02861916,0.3772871,0.9055926,"NO"
"61833","MSTRG.19164",0.001597863,0.9464247,1,"NO"
"61834","MSTRG.19167",0.05713083,0.2699097,0.8477239,"NO"
"61835","MSTRG.32725",-0.009968249,0.7416335,0.9836653,"NO"
"61836","MSTRG.32727",-0.02379612,0.5583735,0.955192,"NO"
"61839","MSTRG.79724",-0.02113224,0.5372514,0.9516092,"NO"
"61840","LOC111123008",-0.1419603,0.1502812,0.7294885,"NO"
"61841","LOC111100352",0.003545393,0.8929462,0.9960429,"NO"
"61842","MSTRG.2449",0.01625365,0.7949209,0.9899684,"NO"
"61843","MSTRG.2448",0.01280304,0.6191778,0.9644684,"NO"
"61844","MSTRG.2444",-0.5349153,0.02514298,0.3704177,"NO"
"61845","MSTRG.2446",0.01275286,0.79273,0.9894318,"NO"
"61846","MSTRG.2441",0.01947408,0.5421353,0.951821,"NO"
"61847","MSTRG.2440",0.1121544,0.04494871,0.4756898,"NO"
"61848","MSTRG.2442",-0.001144258,0.981941,1,"NO"
"61849","MSTRG.23392",-0.7144695,0.01349565,0.2722928,"NO"
"61850","LOC111123958",0.005825029,0.8234313,0.9914216,"NO"
"61851","LOC111126627",0.002785868,0.9142288,0.9981517,"NO"
"61852","LOC111101799",-0.006354688,0.7925282,0.9894318,"NO"
"61854","MSTRG.4845",-0.05367234,0.1398108,0.7143647,"NO"
"61855","MSTRG.4844",-0.05806309,0.13654,0.7103824,"NO"
"61856","MSTRG.4842",0.04508281,0.1893936,0.7759797,"NO"
"61857","MSTRG.41409",0.002829848,0.9468364,1,"NO"
"61861","MSTRG.41402",-0.2606817,0.05813598,0.5275959,"NO"
"61863","MSTRG.61948",-0.01944832,0.4582176,0.932898,"NO"
"61865","MSTRG.52445",0.02088395,0.7046909,0.9787075,"NO"
"61866","MSTRG.49678",0.1122748,0.0446106,0.4744907,"NO"
"61867","MSTRG.52442",0.0166949,0.5222855,0.9478343,"NO"
"61868","MSTRG.52441",-0.04531331,0.1923788,0.7790033,"NO"
"61869","MSTRG.49674",0.01919672,0.463384,0.9337478,"NO"
"61870","MSTRG.61941",-0.09880751,0.03783862,0.4430685,"NO"
"61871","MSTRG.49676",0.05276341,0.2007496,0.7879683,"NO"
"61873","MSTRG.49670",-0.1288076,0.06775354,0.5564221,"NO"
"61874","MSTRG.61945",-0.165786,0.01289687,0.265154,"NO"
"61875","MSTRG.49672",-0.02110866,0.6587492,0.9710403,"NO"
"61876","MSTRG.55799",0.06077064,0.3989036,0.9131401,"NO"
"61877","MSTRG.55792",-0.04042516,0.2001305,0.7873549,"NO"
"61878","MSTRG.55790",0.00131041,0.9563625,1,"NO"
"61879","MSTRG.55796",-0.0432028,0.1985422,0.7860622,"NO"
"61880","MSTRG.55797",-6.114179,0.002005612,0.09051691,"NO"
"61881","MSTRG.55794",-0.003964921,0.883786,0.9952836,"NO"
"61882","MSTRG.55795",0.02972186,0.5101304,0.9462886,"NO"
"61884","MSTRG.63547",0.006163719,0.83302,0.9918385,"NO"
"61885","MSTRG.63548",0.01071129,0.855429,0.9938581,"NO"
"61886","MSTRG.63549",-0.1528353,0.02124433,0.3414576,"NO"
"61887","LOC111125323",0.0005790601,0.982002,1,"NO"
"61890","MSTRG.3710",-2.398438,0.004056015,0.1363121,"NO"
"61891","MSTRG.3711",0.07318597,0.1231299,0.6871432,"NO"
"61892","MSTRG.3716",0.04261872,0.1800023,0.7668589,"NO"
"61895","MSTRG.3719",-0.1305617,0.06335618,0.5424037,"NO"
"61896","LOC111135070",-0.05576283,0.1780369,0.7646366,"NO"
"61897","MSTRG.35416",0.04138958,0.5272162,0.9488849,"NO"
"61902","MSTRG.22438",-0.02635032,0.5704116,0.9569836,"NO"
"61907","MSTRG.22430",0.001488144,0.9503475,1,"NO"
