"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"22068","MSTRG.48882",-0.04761918,0.2180943,0.7589529,"NO"
"22069","MSTRG.48883",-0.02045391,0.7056406,0.9609186,"NO"
"22072","MSTRG.48886",0.1152849,0.1361818,0.6691497,"NO"
"22073","LOC111136118",-0.03945136,0.5175594,0.920659,"NO"
"22075","LOC111122990",0.1085934,0.1060635,0.6193935,"NO"
"22076","MSTRG.4561",-0.1294393,0.1083156,0.623884,"NO"
"22077","MSTRG.4563",0.0133917,0.8319896,0.9809325,"NO"
"22079","MSTRG.4568",0.04078109,0.5672491,0.9308997,"NO"
"22082","MSTRG.23006",-0.04277329,0.2554558,0.7891562,"NO"
"22083","MSTRG.23005",0.0762585,0.3117799,0.8280837,"NO"
"22084","MSTRG.23003",0.09966245,0.1794896,0.7236706,"NO"
"22085","MSTRG.23000",0.005975288,0.9263055,0.9924387,"NO"
"22086","MSTRG.23009",-0.05949306,0.3819453,0.86825,"NO"
"22087","MSTRG.15275",0.03752507,0.2735094,0.8011946,"NO"
"22088","MSTRG.15277",0.1265519,0.08649702,0.5818202,"NO"
"22089","MSTRG.15276",-0.01071718,0.8479875,0.9812666,"NO"
"22090","LOC111115821",0.01676588,0.5653219,0.9305479,"NO"
"22093","MSTRG.15279",0.203707,0.01983332,0.331762,"NO"
"22094","MSTRG.57312",0.09765348,0.1962712,0.737438,"NO"
"22096","LOC111113316",0.0118002,0.7922937,0.9747951,"NO"
"22100","MSTRG.45936",-0.05436855,0.4417177,0.8929545,"NO"
"22101","MSTRG.45934",-2.33028e-05,0.9994343,0.9999805,"NO"
"22102","MSTRG.45932",-0.07555356,0.3086311,0.8262002,"NO"
"22103","MSTRG.45931",0.01510122,0.5233726,0.9219241,"NO"
"22105","LOC111117813",0.002983233,0.8926273,0.987956,"NO"
"22107","LOC111137307",0.0247788,0.6363744,0.9476154,"NO"
"22110","MSTRG.13966",0.01839719,0.3416091,0.8475168,"NO"
"22111","MSTRG.68370",0.05669519,0.4139856,0.8813937,"NO"
"22112","MSTRG.68372",0.03454069,0.5979266,0.9379423,"NO"
"22114","MSTRG.68375",-0.02859182,0.6718945,0.9545379,"NO"
"22117","MSTRG.14584",0.0195181,0.702084,0.9605162,"NO"
"22118","MSTRG.14585",0.04324575,0.559292,0.9300696,"NO"
"22119","MSTRG.14587",0.006242652,0.8883769,0.9875088,"NO"
"22120","MSTRG.14580",0.005660369,0.896231,0.9888247,"NO"
"22122","MSTRG.14583",-0.006744542,0.8800642,0.9861244,"NO"
"22123","MSTRG.14589",0.0268542,0.3162125,0.8310564,"NO"
"22124","LOC111102975",0.003718629,0.9071425,0.9903971,"NO"
"22127","MSTRG.18789",-0.04777552,0.2378825,0.7760456,"NO"
"22128","MSTRG.39390",-0.3185498,0.002334176,0.1370199,"NO"
"22129","MSTRG.39391",0.09459403,0.2057178,0.7471728,"NO"
"22130","MSTRG.39392",-0.01505693,0.8337225,0.9812389,"NO"
"22131","MSTRG.39393",-0.09167133,0.2091447,0.7505799,"NO"
"22133","MSTRG.18783",0.02958599,0.5116534,0.9187329,"NO"
"22134","MSTRG.18780",0.005993762,0.7993015,0.9765114,"NO"
"22135","MSTRG.40432",-0.1274555,0.1103443,0.6275239,"NO"
"22136","MSTRG.40434",-0.001409077,0.9825332,0.9992213,"NO"
"22137","MSTRG.18785",0.06263608,0.3973376,0.8738804,"NO"
"22138","MSTRG.1046",0.08088875,0.1889158,0.7316679,"NO"
"22140","MSTRG.1042",-0.06252382,0.2515056,0.7860682,"NO"
"22142","MSTRG.1049",0.1468497,0.0226359,0.3496621,"NO"
"22144","MSTRG.63315",-0.01096499,0.7644167,0.9704616,"NO"
"22149","MSTRG.53049",-0.01985469,0.493111,0.9118984,"NO"
"22151","MSTRG.76020",0.05056572,0.1780866,0.7221407,"NO"
"22153","MSTRG.53042",0.01464473,0.710098,0.9620918,"NO"
"22155","MSTRG.35907",0.1256279,0.09596947,0.5969117,"NO"
"22156","MSTRG.1589",0.06775023,0.3688735,0.8624642,"NO"
"22158","MSTRG.41748",0.05662582,0.4289905,0.8886262,"NO"
"22159","MSTRG.41740",0.172792,0.03916216,0.4298265,"NO"
"22160","MSTRG.41742",0.0233304,0.7172591,0.9634657,"NO"
"22161","MSTRG.41744",0.1101005,0.1494765,0.6859633,"NO"
"22162","MSTRG.41745",-0.0403065,0.510692,0.9180423,"NO"
"22163","MSTRG.41746",0.07427929,0.327174,0.8386646,"NO"
"22164","MSTRG.41747",-0.05448831,0.2418688,0.7786645,"NO"
"22165","MSTRG.13068",0.03796782,0.3272013,0.8386646,"NO"
"22168","MSTRG.13067",-0.0166335,0.528677,0.9232309,"NO"
"22170","MSTRG.13062",0.01420092,0.6695228,0.9541542,"NO"
"22173","MSTRG.6908",0.02279189,0.4436791,0.8936454,"NO"
"22175","MSTRG.35938",-0.0757131,0.3182421,0.8325918,"NO"
"22176","MSTRG.12338",0.03905168,0.4854418,0.9095043,"NO"
"22177","MSTRG.12335",-0.06074048,0.3786749,0.8670762,"NO"
"22178","MSTRG.35935",0.1467874,0.06383487,0.5200304,"NO"
"22180","MSTRG.35937",0.06003186,0.06205028,0.5149498,"NO"
"22181","MSTRG.35930",0.1905881,0.02841348,0.3849541,"NO"
"22182","MSTRG.12330",0.0167141,0.6830137,0.9571069,"NO"
"22183","MSTRG.12333",0.02962068,0.6865315,0.9579091,"NO"
"22188","MSTRG.7059",-0.01644622,0.7939091,0.9747951,"NO"
"22189","MSTRG.7058",-0.006234205,0.8941016,0.9882907,"NO"
"22191","MSTRG.7054",0.04816201,0.1868817,0.731313,"NO"
"22192","MSTRG.7056",0.005480268,0.936361,0.993808,"NO"
"22193","MSTRG.7050",0.03888114,0.2925302,0.8151257,"NO"
"22194","MSTRG.7053",0.02029928,0.532152,0.9246318,"NO"
"22195","MSTRG.7052",0.1216415,0.1029759,0.612062,"NO"
"22197","LOC111118391",-0.009712339,0.69999,0.9601604,"NO"
"22198","MSTRG.9009",0.04117056,0.1122703,0.6315988,"NO"
"22199","LOC111108763",-0.02925533,0.4307247,0.8891769,"NO"
"22200","MSTRG.45112",0.04114885,0.2870909,0.8112877,"NO"
"22201","MSTRG.45114",-0.03992929,0.5242628,0.9219241,"NO"
"22202","MSTRG.45116",0.02628448,0.7191254,0.9636714,"NO"
"22203","MSTRG.16873",-0.04919917,0.5082045,0.9172918,"NO"
"22204","LOC111123849",-0.01404089,0.7239861,0.9639818,"NO"
"22205","LOC111112734",-0.0271195,0.4959512,0.9130824,"NO"
"22206","MSTRG.60406",0.04042883,0.271199,0.7996865,"NO"
"22207","MSTRG.40462",-0.04746286,0.4952031,0.9130366,"NO"
"22208","MSTRG.60405",0.3193569,0.002302246,0.1362998,"NO"
"22209","MSTRG.60402",0.1855404,0.02770349,0.3802074,"NO"
"22210","MSTRG.60401",-0.07309898,0.1528191,0.690525,"NO"
"22211","LOC111133589",-0.01809543,0.5256158,0.9221062,"NO"
"22212","LOC111133493",0.0423598,0.4965943,0.9131882,"NO"
"22213","MSTRG.60408",-0.006044677,0.8580323,0.9829064,"NO"
"22216","MSTRG.9007",-0.1420967,0.0724728,0.5461846,"NO"
"22217","MSTRG.12398",-0.08378155,0.2606878,0.7928182,"NO"
"22218","MSTRG.33529",-0.03077584,0.3653945,0.8600183,"NO"
"22221","MSTRG.33521",0.03252982,0.6246056,0.9453985,"NO"
"22222","LOC111137992",0.0742615,0.0868153,0.582784,"NO"
"22225","MSTRG.84625",-0.119581,0.1134824,0.6330517,"NO"
"22226","MSTRG.77555",0.03291026,0.649236,0.9496283,"NO"
"22227","MSTRG.77550",-0.01945719,0.7412556,0.9679393,"NO"
"22228","MSTRG.77551",0.03286797,0.639073,0.9477005,"NO"
"22230","MSTRG.76203",-0.02861309,0.6950302,0.9590745,"NO"
"22231","MSTRG.76202",-0.001060534,0.9883772,0.9992213,"NO"
"22232","LOC111133070",-0.04774387,0.4344816,0.8906531,"NO"
"22233","MSTRG.76207",-0.06720753,0.3719981,0.8639735,"NO"
"22236","MSTRG.1091",0.03807048,0.6005822,0.9386846,"NO"
"22240","MSTRG.42463",0.04433591,0.4974486,0.9136542,"NO"
"22241","LOC111105973",-0.04669166,0.1233516,0.6503994,"NO"
"22242","MSTRG.42466",0.01031879,0.8571139,0.9828403,"NO"
"22243","MSTRG.75957",-0.2736512,0.005221812,0.1940883,"NO"
"22245","MSTRG.75952",-0.02075479,0.65226,0.9504584,"NO"
"22246","MSTRG.75953",0.01554505,0.5516668,0.927828,"NO"
"22247","MSTRG.75950",0.03074738,0.3525418,0.8546636,"NO"
"22249","MSTRG.14605",0.007982301,0.8804436,0.9861708,"NO"
"22251","MSTRG.2620",-0.03657289,0.3029948,0.8217635,"NO"
"22252","LOC111137171",-0.05455954,0.1995741,0.7416226,"NO"
"22262","MSTRG.54557",0.002100419,0.9285366,0.9926339,"NO"
"22263","MSTRG.20601",0.1279621,0.09527846,0.5966319,"NO"
"22269","MSTRG.20607",-0.05912335,0.4244989,0.8868135,"NO"
"22270","LOC111099415",-0.003973641,0.8673112,0.9839457,"NO"
"22272","MSTRG.31582",-0.008307475,0.8473717,0.9812666,"NO"
"22273","MSTRG.31585",-0.05964199,0.417742,0.8830087,"NO"
"22274","MSTRG.54559",-0.02641047,0.2883998,0.8121559,"NO"
"22275","MSTRG.814",0.1498516,0.06800587,0.5330817,"NO"
"22276","MSTRG.816",-0.005252275,0.891392,0.9876433,"NO"
"22277","LOC111109687",0.08157063,0.03243782,0.4049199,"NO"
"22278","MSTRG.810",-0.05581699,0.4548589,0.898994,"NO"
"22279","MSTRG.813",-0.2432994,0.007998575,0.2303832,"NO"
"22280","MSTRG.818",-0.03479364,0.543071,0.9267832,"NO"
"22281","MSTRG.35791",0.05329828,0.4725654,0.9055132,"NO"
"22282","LOC111128113",-0.03821129,0.4115809,0.8800783,"NO"
"22284","MSTRG.44805",-0.01162058,0.8303171,0.9808441,"NO"
"22288","LOC111108484",0.04032253,0.1897906,0.7324653,"NO"
"22289","MSTRG.5021",0.05751829,0.05655687,0.4981696,"NO"
"22290","MSTRG.5026",-0.05911308,0.2825828,0.8086772,"NO"
"22291","MSTRG.5027",-0.1086802,0.1614153,0.7027297,"NO"
"22292","MSTRG.5024",-0.009819491,0.8926572,0.987956,"NO"
"22294","LOC111124466",-0.006720662,0.9125971,0.9907259,"NO"
"22296","LOC111119215",0.04877702,0.1878353,0.731637,"NO"
"22297","LOC111108193",0.2031354,0.02275513,0.3505019,"NO"
"22299","MSTRG.64871",-0.09478053,0.1375499,0.6711761,"NO"
"22302","LOC111126370",0.06984289,0.02528007,0.3643139,"NO"
"22306","MSTRG.40134",0.003105735,0.9020622,0.9896557,"NO"
"22309","LOC111130334",0.07878282,0.2037477,0.7454473,"NO"
"22310","MSTRG.84197",0.05363847,0.16422,0.7058324,"NO"
"22311","LOC111137012",-0.004475873,0.8727476,0.9847173,"NO"
"22312","MSTRG.6374",0.03710843,0.5033542,0.9151945,"NO"
"22313","MSTRG.48723",0.003648001,0.9542215,0.9960778,"NO"
"22314","MSTRG.80243",-0.04494566,0.4717819,0.9053544,"NO"
"22315","MSTRG.80240",0.07101111,0.2724355,0.8004496,"NO"
"22316","MSTRG.80241",0.05692816,0.1900341,0.7324716,"NO"
"22317","LOC111114407",0.1433613,0.04905113,0.4733594,"NO"
"22320","MSTRG.80245",0.003426535,0.905896,0.9902503,"NO"
"22321","MSTRG.40138",-0.0883568,0.06993278,0.5373301,"NO"
"22323","LOC111120694",-0.04892703,0.3285942,0.839972,"NO"
"22326","MSTRG.6591",-0.124069,0.120109,0.6430749,"NO"
"22327","MSTRG.6590",0.01669196,0.598494,0.9382902,"NO"
"22328","MSTRG.6597",0.01916581,0.6796506,0.9564626,"NO"
"22329","MSTRG.6595",0.1431523,0.03499054,0.4155399,"NO"
"22330","MSTRG.34255",-0.06096805,0.4078197,0.878659,"NO"
"22333","LOC111137949",0.003916484,0.920171,0.9914986,"NO"
"22335","MSTRG.48101",0.005343497,0.9127453,0.9907259,"NO"
"22336","MSTRG.26606",-0.04295765,0.3402724,0.8469615,"NO"
"22337","MSTRG.26604",-0.01717631,0.6593657,0.9522292,"NO"
"22338","LOC111107140",0.007239018,0.8805076,0.9861708,"NO"
"22339","MSTRG.26600",0.03770745,0.6091721,0.9414941,"NO"
"22340","LOC111102417",0.01124537,0.6837671,0.9573668,"NO"
"22342","LOC111130834",0.02790289,0.3872582,0.8705365,"NO"
"22343","MSTRG.42402",-0.01722213,0.7508099,0.9686791,"NO"
"22345","LOC111130577",0.10289,0.09646114,0.5975477,"NO"
"22346","MSTRG.54165",0.02081387,0.5462612,0.9272299,"NO"
"22348","LOC111122161",-0.02441805,0.502366,0.9149688,"NO"
"22349","LOC111110034",0.06050405,0.1794573,0.7236706,"NO"
"22350","LOC111110198",0.006895263,0.8853742,0.9869592,"NO"
"22351","MSTRG.11514",0.01844579,0.6351078,0.9474104,"NO"
"22352","MSTRG.11517",0.1104274,0.06849444,0.5348874,"NO"
"22358","LOC111120944",0.03339629,0.3819748,0.86825,"NO"
"22359","MSTRG.27554",0.03950406,0.2789716,0.8062094,"NO"
"22362","LOC111129734",0.06120442,0.150995,0.6885053,"NO"
"22363","MSTRG.27552",-0.066467,0.3551922,0.8561032,"NO"
"22364","LOC111124008",-0.1244264,0.02005221,0.3329415,"NO"
"22365","MSTRG.27558",-0.04730662,0.5123891,0.9188458,"NO"
"22367","MSTRG.72229",0.001374998,0.9724041,0.9975215,"NO"
"22368","MSTRG.72228",-0.05650355,0.339294,0.8463409,"NO"
"22374","LOC111102495",-0.1958437,0.008629473,0.2388396,"NO"
"22376","MSTRG.35149",-0.009271723,0.8950731,0.9885739,"NO"
"22377","LOC111135165",-0.002148411,0.9474632,0.9949646,"NO"
"22378","LOC111123048",0.01823373,0.6423217,0.9482489,"NO"
"22381","MSTRG.50880",-0.08786349,0.04247726,0.4460042,"NO"
"22382","MSTRG.50884",-0.03934743,0.5868526,0.9346894,"NO"
"22383","MSTRG.50886",0.03923287,0.4873647,0.9102242,"NO"
"22384","MSTRG.79163",-0.009000938,0.7610316,0.9704062,"NO"
"22385","MSTRG.79162",-0.03114547,0.1783292,0.7225377,"NO"
"22386","MSTRG.79164",0.1748785,0.02714952,0.376711,"NO"
"22387","MSTRG.71758",0.1129088,0.04520714,0.457104,"NO"
"22390","MSTRG.71753",-0.0341302,0.3740444,0.8653519,"NO"
"22391","MSTRG.71754",-0.0549425,0.4581492,0.8997895,"NO"
"22392","LOC111125296",0.07430012,0.2945116,0.8162741,"NO"
"22394","MSTRG.14039",0.1648144,0.04299607,0.4478219,"NO"
"22398","MSTRG.14032",0.1271157,0.0999739,0.6063514,"NO"
"22400","LOC111103588",4.703347e-05,0.9988087,0.9999515,"NO"
"22401","LOC111103874",-0.04486402,0.4291507,0.8886327,"NO"
"22406","MSTRG.69161",0.01729394,0.666247,0.9534005,"NO"
"22407","LOC111102718",0.003367871,0.9457641,0.994683,"NO"
"22411","MSTRG.69168",0.1637512,0.006209329,0.2071578,"NO"
"22413","MSTRG.25178",0.08467213,0.1944871,0.735567,"NO"
"22414","MSTRG.69338",-0.03925823,0.504238,0.9152708,"NO"
"22415","MSTRG.25174",0.03076356,0.5983532,0.9382734,"NO"
"22417","MSTRG.69332",-0.0050291,0.808004,0.9780327,"NO"
"22419","MSTRG.61109",-0.1108661,0.08067063,0.5675985,"NO"
"22420","MSTRG.61104",-0.04313463,0.1333371,0.6639774,"NO"
"22423","MSTRG.61107",-0.03648249,0.2038732,0.7454473,"NO"
"22424","MSTRG.61102",-0.4918585,0.000412912,0.05322835,"NO"
"22425","MSTRG.61103",-0.05148527,0.1400579,0.6738137,"NO"
"22427","MSTRG.19300",0.02850378,0.644064,0.9486947,"NO"
"22430","MSTRG.62456",0.03967626,0.3432587,0.8482333,"NO"
"22431","MSTRG.62455",-0.01959845,0.754109,0.9687892,"NO"
"22433","MSTRG.19309",-0.07227684,0.2396486,0.7773348,"NO"
"22434","MSTRG.62458",0.1868109,0.02025844,0.3346638,"NO"
"22435","MSTRG.58991",0.02359202,0.6084434,0.9414941,"NO"
"22436","LOC111134630",-0.1001054,0.1549356,0.6934965,"NO"
"22437","LOC111112117",-0.006998605,0.8495124,0.9815594,"NO"
"22438","MSTRG.58270",0.06462811,0.3850172,0.8699497,"NO"
"22440","MSTRG.2228",-0.0985322,0.1578803,0.697613,"NO"
"22441","MSTRG.2225",-0.03864807,0.3211637,0.8345439,"NO"
"22442","MSTRG.2221",-0.05497266,0.4476033,0.895978,"NO"
"22443","MSTRG.2223",-0.009216395,0.8435427,0.9812666,"NO"
"22445","MSTRG.64682",-0.07953589,0.08744115,0.5838622,"NO"
"22446","MSTRG.64683",-0.01981867,0.7222849,0.9639818,"NO"
"22448","LOC111138241",0.1087215,0.03586851,0.4186266,"NO"
"22455","MSTRG.65154",0.02593488,0.6940241,0.9586635,"NO"
"22456","MSTRG.65153",-0.04846002,0.5123206,0.9188458,"NO"
"22457","LOC111106577",0.01630392,0.8124783,0.978726,"NO"
"22458","MSTRG.65150",0.1146491,0.1444973,0.6790219,"NO"
"22459","MSTRG.48181",0.05747744,0.1377232,0.6712642,"NO"
"22461","MSTRG.48182",-0.04733546,0.1771026,0.7208568,"NO"
"22462","MSTRG.48184",-0.0383708,0.4586981,0.8997895,"NO"
"22464","LOC111100401",-0.01524967,0.7108799,0.9625325,"NO"
"22465","MSTRG.56886",-0.01513709,0.5691714,0.9317564,"NO"
"22467","MSTRG.52625",-0.0305688,0.2863125,0.8107003,"NO"
"22468","MSTRG.56885",-0.08340065,0.2624087,0.7943032,"NO"
"22479","MSTRG.56889",-0.02034516,0.4624178,0.9013583,"NO"
"22481","MSTRG.55935",0.02151262,0.6878379,0.9579091,"NO"
"22482","MSTRG.45464",0.04856887,0.4675904,0.9034011,"NO"
"22483","MSTRG.45466",0.03253272,0.6380497,0.9476613,"NO"
"22484","MSTRG.45469",0.04811662,0.4328509,0.890036,"NO"
"22487","LOC111130944",0.009471725,0.8251051,0.9800943,"NO"
"22488","MSTRG.37359",0.05255814,0.4398164,0.8918913,"NO"
"22491","MSTRG.56385",-0.04411375,0.2637523,0.7951805,"NO"
"22493","MSTRG.73904",0.01621548,0.7258659,0.9640738,"NO"
"22495","MSTRG.3173",-0.01016804,0.887807,0.9874624,"NO"
"22497","MSTRG.3176",-0.02357598,0.6759761,0.9552976,"NO"
"22498","MSTRG.3174",0.08096826,0.2686585,0.7989075,"NO"
"22499","MSTRG.3175",0.01446678,0.79401,0.9747951,"NO"
"22500","MSTRG.81951",0.1032219,0.01183527,0.2727573,"NO"
"22501","MSTRG.3178",-0.02524698,0.5883323,0.9351888,"NO"
"22502","MSTRG.3179",0.03302793,0.5710873,0.9321795,"NO"
"22504","LOC111135244",0.002793921,0.9508637,0.9953612,"NO"
"22505","MSTRG.12432",-0.09596558,0.1641255,0.7057769,"NO"
"22506","MSTRG.59137",0.02809691,0.3352459,0.844037,"NO"
"22507","MSTRG.59135",0.06297295,0.3881485,0.8706667,"NO"
"22508","MSTRG.83840",0.09203583,0.08368363,0.5760836,"NO"
"22509","MSTRG.59131",-0.02862768,0.6557811,0.9508834,"NO"
"22510","MSTRG.22254",0.1238285,0.06175611,0.5143037,"NO"
"22513","MSTRG.83849",-0.09065557,0.1532098,0.690879,"NO"
"22515","MSTRG.59138",0.06183655,0.3625603,0.8588255,"NO"
"22516","MSTRG.4668",-0.06636673,0.3466977,0.8512651,"NO"
"22520","MSTRG.42114",-0.0316885,0.6557752,0.9508834,"NO"
"22521","MSTRG.42117",-0.001101511,0.9698334,0.9975215,"NO"
"22522","MSTRG.42118",-0.0688987,0.1956454,0.7365399,"NO"
"22523","MSTRG.42119",0.0619877,0.2190151,0.7593462,"NO"
"22524","MSTRG.20663",-0.03541092,0.629563,0.9464355,"NO"
"22525","MSTRG.20660",-0.04807524,0.4514446,0.8980443,"NO"
"22527","MSTRG.58847",0.09256762,0.1290522,0.6581394,"NO"
"22528","MSTRG.33398",0.1008525,0.08636823,0.5817631,"NO"
"22530","MSTRG.2012",0.03835321,0.5937951,0.9369389,"NO"
"22533","LOC111134289",0.005297982,0.840832,0.9812666,"NO"
"22537","MSTRG.58661",-0.04710993,0.4910707,0.9111416,"NO"
"22538","MSTRG.50412",-0.003890406,0.8876801,0.9874624,"NO"
"22539","MSTRG.50413",0.06100504,0.1564246,0.6959829,"NO"
"22542","MSTRG.50415",-0.01767922,0.4667491,0.9029058,"NO"
"22544","MSTRG.9123",0.08181661,0.1510185,0.6885324,"NO"
"22545","MSTRG.9121",-0.03487853,0.6339871,0.9473171,"NO"
"22546","MSTRG.9120",-0.1020358,0.1797693,0.7239329,"NO"
"22547","MSTRG.9127",0.04467811,0.5179772,0.920659,"NO"
"22548","MSTRG.9126",0.1753949,0.03878389,0.4285536,"NO"
"22549","LOC111135240",0.0009483233,0.9685075,0.9974517,"NO"
"22550","MSTRG.75428",0.05788156,0.1272988,0.6552591,"NO"
"22551","MSTRG.75429",0.01951236,0.5614146,0.9304476,"NO"
"22552","MSTRG.75420",-0.06103772,0.05896574,0.5069683,"NO"
"22555","MSTRG.75425",0.007659604,0.756812,0.9688438,"NO"
"22556","LOC111122426",-0.06370953,0.2399958,0.7773348,"NO"
"22557","LOC111100560",0.1059845,0.07057194,0.5397994,"NO"
"22558","MSTRG.82464",-0.04977078,0.3337666,0.8430481,"NO"
"22559","LOC111110399",0.02496438,0.5803721,0.9329001,"NO"
"22561","MSTRG.35495",-0.07813134,0.1523657,0.6904228,"NO"
"22562","MSTRG.10214",0.09169682,0.2296306,0.7684195,"NO"
"22563","MSTRG.10211",0.05876931,0.4016193,0.8757385,"NO"
"22565","LOC111126982",-0.02176623,0.4283286,0.8882107,"NO"
"22567","MSTRG.82926",0.1243316,0.09766014,0.6019242,"NO"
"22568","MSTRG.45143",0.1055695,0.1770396,0.7208568,"NO"
"22570","LOC111109135",-0.04342577,0.2117987,0.7531152,"NO"
"22572","LOC111132199",0.0253112,0.4415597,0.8928263,"NO"
"22574","MSTRG.23646",0.0422053,0.5172415,0.920659,"NO"
"22575","LOC111137256",0.02944939,0.3951497,0.8731525,"NO"
"22579","MSTRG.3956",-0.1645325,0.03431317,0.4132964,"NO"
"22580","MSTRG.3951",0.1468271,0.07427203,0.5503615,"NO"
"22581","MSTRG.3953",0.1737564,0.02587174,0.3683444,"NO"
"22582","MSTRG.18426",-0.02508452,0.5482922,0.9272299,"NO"
"22583","MSTRG.18423",0.08555672,0.260008,0.7923166,"NO"
"22584","MSTRG.73869",0.03438007,0.6411266,0.9480567,"NO"
"22585","MSTRG.18420",-0.2560074,0.004111324,0.1759066,"NO"
"22586","MSTRG.73866",-0.01406078,0.6118386,0.9422303,"NO"
"22587","LOC111119108",0.0138795,0.7652845,0.9704616,"NO"
"22590","MSTRG.18429",-0.01188183,0.577462,0.932696,"NO"
"22595","LOC111120550",-0.0510365,0.42553,0.8871574,"NO"
"22598","MSTRG.13744",-0.01951246,0.7733145,0.9714767,"NO"
"22599","MSTRG.25726",-0.05281749,0.4650105,0.9019014,"NO"
"22600","LOC111113778",0.1413124,0.01227748,0.2757912,"NO"
"22601","MSTRG.6209",-0.1108894,0.1592632,0.6994939,"NO"
"22603","MSTRG.6203",-0.03222236,0.2589323,0.7917071,"NO"
"22604","MSTRG.6202",-0.05062756,0.4937021,0.9122543,"NO"
"22605","MSTRG.6206",0.07156017,0.3381445,0.8460099,"NO"
"22606","MSTRG.6205",-0.03138012,0.4080863,0.8787554,"NO"
"22614","MSTRG.33227",0.06758624,0.2405147,0.7776253,"NO"
"22615","MSTRG.33225",0.02932859,0.4193532,0.8838243,"NO"
"22617","MSTRG.33220",-0.03934127,0.5432009,0.9267832,"NO"
"22620","MSTRG.73289",0.1151793,0.03251686,0.4051442,"NO"
"22624","MSTRG.73283",0.004737094,0.8881815,0.9875088,"NO"
"22626","MSTRG.73286",-0.006091623,0.7388277,0.9675897,"NO"
"22627","MSTRG.73287",-0.02040104,0.5118663,0.9188393,"NO"
"22628","MSTRG.42947",0.3263574,0.001261319,0.09768377,"NO"
"22629","MSTRG.42944",-0.03828192,0.6020799,0.9395907,"NO"
"22631","MSTRG.42942",0.01126303,0.752108,0.9687892,"NO"
"22632","MSTRG.42941",-0.001540967,0.9522018,0.9954661,"NO"
"22633","MSTRG.42940",0.0003188352,0.9874139,0.9992213,"NO"
"22636","LOC111106880",0.01242659,0.5307079,0.924294,"NO"
"22637","LOC111106883",0.0101319,0.6979493,0.9598265,"NO"
"22639","LOC111103449",0.005870048,0.9015546,0.9894824,"NO"
"22640","LOC111134449",-1.094523,0.0002068715,0.03502966,"DOWN"
"22642","MSTRG.35180",-0.02785929,0.556836,0.9291207,"NO"
"22643","MSTRG.35183",-0.0134098,0.8538377,0.9824859,"NO"
"22644","MSTRG.8453",-0.01010628,0.8567042,0.9828218,"NO"
"22646","LOC111128837",0.01626722,0.7093079,0.9620017,"NO"
"22647","LOC111120230",0.01390285,0.7394597,0.9678189,"NO"
"22648","MSTRG.76383",-0.009867219,0.7881953,0.9737406,"NO"
"22649","MSTRG.32578",-0.004618533,0.8361801,0.9812666,"NO"
"22651","MSTRG.32575",0.04870554,0.136114,0.6691497,"NO"
"22652","MSTRG.32574",0.06129678,0.3928441,0.8715791,"NO"
"22654","MSTRG.32576",0.1156238,0.1414044,0.6750741,"NO"
"22657","MSTRG.76509",-0.08870021,0.1593082,0.6994939,"NO"
"22659","MSTRG.76507",-0.1181849,0.08573762,0.5798128,"NO"
"22660","MSTRG.76500",-0.3270544,0.00194794,0.1259574,"NO"
"22662","MSTRG.76503",-0.002641782,0.9679911,0.997426,"NO"
"22664","MSTRG.29884",0.2603878,0.004921708,0.188618,"NO"
"22665","MSTRG.29886",0.007824638,0.9097892,0.9905776,"NO"
"22666","MSTRG.29888",0.0778137,0.1372151,0.6708186,"NO"
"22667","LOC111122377",-0.1171492,0.02547051,0.3660024,"NO"
"22669","MSTRG.133",-0.1601889,0.04701289,0.464846,"NO"
"22670","MSTRG.130",-0.03380831,0.5306377,0.9242639,"NO"
"22672","MSTRG.134",0.005525841,0.938334,0.9940317,"NO"
"22673","MSTRG.138",-0.06870543,0.2436087,0.7792496,"NO"
"22674","MSTRG.139",-0.06680906,0.1026278,0.6120601,"NO"
"22675","LOC111121675",-0.03976106,0.4565412,0.8993586,"NO"
"22676","LOC111120009",-11.30705,1.141636e-07,7.732549e-05,"DOWN"
"22679","MSTRG.1286",0.01783718,0.5040876,0.9151945,"NO"
"22681","MSTRG.75853",0.1554899,0.01278359,0.2799222,"NO"
"22682","MSTRG.75851",-0.07782332,0.03067004,0.3969029,"NO"
"22684","MSTRG.75856",0.001420206,0.9665524,0.9972624,"NO"
"22689","MSTRG.21873",0.05270501,0.3585706,0.8585835,"NO"
"22691","MSTRG.21876",-0.01238169,0.8199291,0.9793047,"NO"
"22692","MSTRG.21879",-0.01558371,0.72768,0.9645162,"NO"
"22693","LOC111133749",0.02133408,0.6978743,0.9598265,"NO"
"22697","MSTRG.78366",0.04208817,0.391489,0.8713278,"NO"
"22698","MSTRG.78362",-0.01564058,0.8077914,0.9780327,"NO"
"22699","MSTRG.78360",0.004190042,0.8994834,0.9893114,"NO"
"22703","LOC111127835",0.04302698,0.4378188,0.8913402,"NO"
"22706","LOC111104574",0.02080474,0.6580673,0.9515391,"NO"
"22712","MSTRG.64814",-0.02592922,0.4603471,0.9004602,"NO"
"22713","LOC111127848",-0.01358883,0.8094852,0.9780327,"NO"
"22714","LOC111124238",0.00947422,0.8276587,0.9801587,"NO"
"22715","MSTRG.28546",-0.1220027,0.1248781,0.6520779,"NO"
