name	term	lev	seq	value
"unknown"	unknown	5	LOC111124538	-0.0238033354030594
"unknown"	unknown	5	LOC111105238	0.0161496895422921
"unknown"	unknown	5	LOC111132388	1.7624990461629
"unknown"	unknown	5	LOC111133058	0.838760692455662
"unknown"	unknown	5	LOC111126399	-0.15275531024316
"unknown"	unknown	5	LOC111106899	0.837452847241389
"unknown"	unknown	5	LOC111106791	-0.418672434448288
"unknown"	unknown	5	LOC111126458	0.445544510944695
"unknown"	unknown	5	LOC111103629	-0.00122467929991143
"unknown"	unknown	5	LOC111102485	0.386859191400166
"unknown"	unknown	5	LOC111100930	0.565258184507707
"unknown"	unknown	5	LOC111122035	0.348818236216234
"unknown"	unknown	5	LOC111104636	0.0843078915427347
"unknown"	unknown	5	LOC111137021	0.581839406791812
"unknown"	unknown	5	LOC111122899	-0.710869482047986
"unknown"	unknown	5	LOC111119144	0.104961840382717
"unknown"	unknown	5	LOC111136358	0.783660976144771
"unknown"	unknown	5	LOC111129268	0.0163760453129065
"unknown"	unknown	5	LOC111110566	-0.336738677485901
"unknown"	unknown	5	LOC111132151	-0.763591667937425
"unknown"	unknown	5	LOC111103599	-0.301369272907711
"unknown"	unknown	5	LOC111137626	0.377386537178236
"unknown"	unknown	5	LOC111111742	0.131438001284158
"unknown"	unknown	5	LOC111133890	0.11449382870135
"unknown"	unknown	5	LOC111121581	-0.70825616464403
"unknown"	unknown	5	LOC111110292	0.604125371803273
"unknown"	unknown	5	LOC111111584	-0.00633298597004047
"unknown"	unknown	5	LOC111124836	-7.23804651318567
"unknown"	unknown	5	LOC111116622	0.431986852750624
"unknown"	unknown	5	LOC111110672	-0.66065694923869
"unknown"	unknown	5	LOC111118886	-1.12038594196549
"unknown"	unknown	5	LOC111100017	-0.351168466421072
"unknown"	unknown	5	LOC111101474	-0.0937484040772659
"unknown"	unknown	5	LOC111123435	-1.17693089652415
"unknown"	unknown	5	LOC111123108	-0.873015439922604
"unknown"	unknown	5	LOC111136687	3.235513026971
"unknown"	unknown	5	LOC111134105	-3.83728828523077
"unknown"	unknown	5	LOC111131012	-0.312509560617847
"unknown"	unknown	5	LOC111126084	0.0496368549517666
"unknown"	unknown	5	LOC111134485	0.38515722203511
"unknown"	unknown	5	LOC111100937	1.93699573711883
"unknown"	unknown	5	LOC111125166	-2.46782727654326
"unknown"	unknown	5	LOC111120883	-2.37092287332139
"unknown"	unknown	5	LOC111118298	0.397458533066865
"unknown"	unknown	5	LOC111112894	0.0840255935828636
"unknown"	unknown	5	LOC111112990	1.2101971939258
"unknown"	unknown	5	LOC111129103	1.8940991428985
"unknown"	unknown	5	LOC111137971	-0.345208671883205
"unknown"	unknown	5	LOC111128774	0.407070443565665
"unknown"	unknown	5	LOC111112595	-0.19947231555236
"unknown"	unknown	5	LOC111126032	1.14483592058676
"unknown"	unknown	5	LOC111115363	3.9081399667325
"unknown"	unknown	5	LOC111128846	0.203721572643572
"unknown"	unknown	5	LOC111136147	-2.35885441996766
"unknown"	unknown	5	LOC111130844	0.187174298469874
"unknown"	unknown	5	LOC111101380	1.09785718628491
"unknown"	unknown	5	LOC111132432	1.67101354204893
"unknown"	unknown	5	LOC111100252	0.796565030311682
"unknown"	unknown	5	LOC111100396	0.178343235160521
"unknown"	unknown	5	LOC111106987	0.031980187361578
"unknown"	unknown	5	LOC111130333	0.11281792562111
"unknown"	unknown	5	LOC111126736	0.663437321167687
"unknown"	unknown	5	LOC111135390	0.075297065196821
"unknown"	unknown	5	LOC111126164	1.8916644979559
"unknown"	unknown	5	LOC111118985	-1.57112577193632
"unknown"	unknown	5	LOC111135563	0.364519903793916
"unknown"	unknown	5	LOC111136511	-0.576439113073773
"unknown"	unknown	5	LOC111122704	0.244404972501558
"unknown"	unknown	5	LOC111115954	-0.406417762500523
"unknown"	unknown	5	LOC111102259	0.425205189198595
"unknown"	unknown	5	LOC111108695	0.18032909798241
"unknown"	unknown	5	LOC111129169	0.583576169654114
"unknown"	unknown	5	LOC111099850	-1.69443375998341
"unknown"	unknown	5	LOC111103920	-0.170643991806674
"unknown"	unknown	5	LOC111106757	0.0540275800700553
"unknown"	unknown	5	LOC111110272	0.380412672703851
"unknown"	unknown	5	LOC111112659	-0.390129789878224
"unknown"	unknown	5	LOC111127926	-0.15341901727953
"unknown"	unknown	5	LOC111105835	-0.0870115502536604
"unknown"	unknown	5	LOC111109002	-0.258146012414205
"unknown"	unknown	5	LOC111124437	-0.0097746320614072
"unknown"	unknown	5	LOC111130808	0.10441940548386
"unknown"	unknown	5	LOC111128038	-3.22899766803919
"unknown"	unknown	5	LOC111128943	-3.37841283986493
"unknown"	unknown	5	LOC111109519	0.259130155585128
"unknown"	unknown	5	LOC111123718	-1.16731831513135
"unknown"	unknown	5	LOC111125287	-0.757973862154221
"unknown"	unknown	5	LOC111127031	-0.366077725818325
"unknown"	unknown	5	LOC111136470	1.56971859834781
"unknown"	unknown	5	LOC111132037	0.0673280784011516
"unknown"	unknown	5	LOC111113446	-2.24162808005177
"unknown"	unknown	5	LOC111100286	-0.11085463990419
"unknown"	unknown	5	LOC111138041	-0.455908813487126
"unknown"	unknown	5	LOC111130967	0.639675016015483
"unknown"	unknown	5	LOC111131427	0.213941732810031
"unknown"	unknown	5	LOC111138322	-0.580480561287291
"unknown"	unknown	5	LOC111131645	1.21678895658766
"unknown"	unknown	5	LOC111109670	0.200308465334071
"unknown"	unknown	5	LOC111137516	-1.38094639505013
"unknown"	unknown	5	LOC111130765	-0.9654391322069
"unknown"	unknown	5	LOC111126663	-0.0240419481001403
"unknown"	unknown	5	LOC111124227	-0.186877870184509
"unknown"	unknown	5	LOC111102988	-1.28736107545757
"unknown"	unknown	5	LOC111130923	-0.00884824942001432
"unknown"	unknown	5	LOC111133659	0.485892496045535
"unknown"	unknown	5	LOC111109304	-0.335634087947569
"unknown"	unknown	5	LOC111106339	-1.28628074430161
"unknown"	unknown	5	LOC111110451	0.342223072218037
"unknown"	unknown	5	LOC111123440	1.05892493427011
"unknown"	unknown	5	LOC111125330	-2.94626542317567
"unknown"	unknown	5	LOC111125806	0.629899280030495
"unknown"	unknown	5	LOC111102005	0.113412761956706
"unknown"	unknown	5	LOC111120100	1.30736570050296
"unknown"	unknown	5	LOC111130187	-7.01492375921607
"unknown"	unknown	5	LOC111135293	0.953899760378163
"unknown"	unknown	5	LOC111108755	-1.05735088454364
"unknown"	unknown	5	LOC111120750	-0.995532166917629
"unknown"	unknown	5	LOC111101449	-2.48779896797862
"unknown"	unknown	5	LOC111102459	0.449087948287631
"unknown"	unknown	5	LOC111108797	-1.31821995090441
"unknown"	unknown	5	LOC111115337	0.647641918531222
"unknown"	unknown	5	LOC111110239	-0.272717012345428
"unknown"	unknown	5	LOC111113100	0.403247312180313
"unknown"	unknown	5	LOC111110162	-3.05401878944659
"unknown"	unknown	5	LOC111114989	-0.765046391549792
"unknown"	unknown	5	LOC111110772	1.51350903306016
"unknown"	unknown	5	LOC111129777	-0.3433849581893
"unknown"	unknown	5	LOC111102824	-0.190771779058998
"unknown"	unknown	5	LOC111122731	-2.75090896569164
"unknown"	unknown	5	LOC111112742	-1.28820686574087
"unknown"	unknown	5	LOC111100615	0.241037143608357
"unknown"	unknown	5	LOC111116869	-1.51203039154528
"unknown"	unknown	5	LOC111114516	1.17388917440466
"unknown"	unknown	5	LOC111106231	1.02933983320237
"unknown"	unknown	5	LOC111101248	-0.365780701904714
"unknown"	unknown	5	LOC111138007	-0.24679523644877
"unknown"	unknown	5	LOC111118120	0.133979565379475
"unknown"	unknown	5	LOC111100476	-0.841529170422832
"unknown"	unknown	5	LOC111128105	-4.17846175513221
"unknown"	unknown	5	LOC111112477	-4.14965791788766
"unknown"	unknown	5	LOC111122611	-1.14666737206862
"unknown"	unknown	5	LOC111123190	3.78307291172693
"unknown"	unknown	5	LOC111112429	-0.00124453645172868
"unknown"	unknown	5	LOC111099061	-0.098753658405183
"unknown"	unknown	5	LOC111105601	-0.678085329250568
"unknown"	unknown	5	LOC111132755	0.254791876800031
"unknown"	unknown	5	LOC111112253	0.45772328941207
"unknown"	unknown	5	LOC111137981	-1.28415963783524
"unknown"	unknown	5	LOC111134198	-3.08731027198191
"unknown"	unknown	5	LOC111101040	-1.15384059370636
"unknown"	unknown	5	LOC111114346	0.106377189689987
"unknown"	unknown	5	LOC111128342	-1.24488813110515
"unknown"	unknown	5	LOC111137315	0.167580197931837
"unknown"	unknown	5	LOC111136842	0.0946106293609439
"unknown"	unknown	5	LOC111126620	-0.257009450982723
"unknown"	unknown	5	LOC111104699	1.71350126636099
"unknown"	unknown	5	LOC111127253	1.53627114324136
"unknown"	unknown	5	LOC111121004	-5.38333349347373
"unknown"	unknown	5	LOC111136956	-0.163754936523279
"unknown"	unknown	5	LOC111101611	0.516517895099824
"unknown"	unknown	5	LOC111122696	0.903397649785139
"unknown"	unknown	5	LOC111121381	-0.719852186298547
"unknown"	unknown	5	LOC111132540	0.125970376311093
"unknown"	unknown	5	LOC111120161	0.385190976920804
"unknown"	unknown	5	LOC111129222	0.808630438739354
"unknown"	unknown	5	LOC111126042	-0.578791666512765
"unknown"	unknown	5	LOC111100992	2.2143930663464
"unknown"	unknown	5	LOC111122518	-0.201347993779246
"unknown"	unknown	5	LOC111112660	0.447163236385583
"unknown"	unknown	5	LOC111137871	-0.104146360941055
"unknown"	unknown	5	LOC111104604	0.356575112061819
"unknown"	unknown	5	LOC111114611	0.238542668552575
"unknown"	unknown	5	LOC111102774	0.125740523093653
"unknown"	unknown	5	LOC111110687	1.21832380698074
"unknown"	unknown	5	LOC111122552	1.98446699068393
"unknown"	unknown	5	LOC111136127	-0.0910553918862839
"unknown"	unknown	5	LOC111120475	-3.18612104288649
"unknown"	unknown	5	LOC111106500	-0.0964090553285829
"unknown"	unknown	5	LOC111136631	-1.00176622938246
"unknown"	unknown	5	LOC111134620	1.06287762093344
"unknown"	unknown	5	LOC111105329	-0.0835900961205192
"unknown"	unknown	5	LOC111121036	-0.140689730988182
"unknown"	unknown	5	LOC111123998	-0.0574594454041525
"unknown"	unknown	5	LOC111128707	-0.38596088159986
"unknown"	unknown	5	LOC111128134	-0.295063772594388
"unknown"	unknown	5	LOC111123694	0.958468946909668
"unknown"	unknown	5	LOC111115885	-0.190759985194213
"unknown"	unknown	5	LOC111136550	0.905757258173936
"unknown"	unknown	5	LOC111111326	1.03807410464628
"unknown"	unknown	5	LOC111124304	0.0396238259598698
"unknown"	unknown	5	LOC111136962	0.233438666212169
"unknown"	unknown	5	LOC111119642	-0.202815372122653
"unknown"	unknown	5	LOC111128912	-0.172410773309471
"unknown"	unknown	5	LOC111109846	0.0841819470737894
"unknown"	unknown	5	LOC111101000	-0.97714794405096
"unknown"	unknown	5	LOC111123227	-0.578722777436557
"unknown"	unknown	5	LOC111117530	-0.306688968000338
"unknown"	unknown	5	LOC111130946	0.134390944346855
"unknown"	unknown	5	LOC111138215	-1.9162052971364
"unknown"	unknown	5	LOC111138022	0.354917329933217
"unknown"	unknown	5	LOC111115584	0.281330529168948
"unknown"	unknown	5	LOC111111375	0.43937415491413
"unknown"	unknown	5	LOC111112738	-0.100142742306428
"unknown"	unknown	5	LOC111108100	-0.358367181742334
"unknown"	unknown	5	LOC111122196	-0.611890226567687
"unknown"	unknown	5	LOC111115442	3.93153682430773
"unknown"	unknown	5	LOC111113260	-0.104797737661254
"unknown"	unknown	5	LOC111116001	0.0538290057766533
"unknown"	unknown	5	LOC111111386	0.00583306637715453
"unknown"	unknown	5	LOC111132296	0.102699856682796
"unknown"	unknown	5	LOC111111041	-0.0521929553809908
"unknown"	unknown	5	LOC111119867	-0.147268657674467
"unknown"	unknown	5	LOC111121359	-1.56123927292942
"unknown"	unknown	5	LOC111134852	1.47444752690105
"unknown"	unknown	5	LOC111115282	-0.00169434979027732
"unknown"	unknown	5	LOC111108251	0.853883693667737
"unknown"	unknown	5	LOC111100451	1.68700840369975
"unknown"	unknown	5	LOC111104246	0.484607472131498
"unknown"	unknown	5	LOC111136215	-0.153156633531652
"unknown"	unknown	5	LOC111122825	0.664145414954196
"unknown"	unknown	5	LOC111117929	0.935188493888692
"unknown"	unknown	5	LOC111106959	0.71411952589134
"unknown"	unknown	5	LOC111113016	-0.198493106519023
"unknown"	unknown	5	LOC111115983	-0.100129224352212
"unknown"	unknown	5	LOC111132637	0.207749490927197
"unknown"	unknown	5	LOC111135969	1.47237016075593
"unknown"	unknown	5	LOC111127597	-0.927857161567364
"unknown"	unknown	5	LOC111115670	-0.175919761758637
"unknown"	unknown	5	LOC111101329	-0.126489805872088
"unknown"	unknown	5	LOC111134416	-0.185416876014137
"unknown"	unknown	5	LOC111100784	0.78155944988561
"unknown"	unknown	5	LOC111136951	-0.512077456900415
"unknown"	unknown	5	LOC111104638	0.079038912438426
"unknown"	unknown	5	LOC111126852	-0.474502504362422
"unknown"	unknown	5	LOC111118967	-0.320806183350535
"unknown"	unknown	5	LOC111126364	-1.20929305643632
"unknown"	unknown	5	LOC111125317	0.16508225828074
"unknown"	unknown	5	LOC111129013	-1.66657324021203
"unknown"	unknown	5	LOC111112405	-0.042336971123601
"unknown"	unknown	5	LOC111103826	-4.71909089566638
"unknown"	unknown	5	LOC111128437	-1.83619699917159
"unknown"	unknown	5	LOC111106385	-4.65694810372111
"unknown"	unknown	5	LOC111116761	-0.180710780893546
"unknown"	unknown	5	LOC111135590	0.613799294857546
"unknown"	unknown	5	LOC111112812	0.983094928614877
"unknown"	unknown	5	LOC111134078	-0.230422974506129
"unknown"	unknown	5	LOC111122148	-1.92678204031027
"unknown"	unknown	5	LOC111103618	-1.02762685386586
"unknown"	unknown	5	LOC111116040	-0.047424348635371
"unknown"	unknown	5	LOC111123633	1.60765994295416
"unknown"	unknown	5	LOC111134538	0.547660840979395
"unknown"	unknown	5	LOC111126006	-1.76803605016949
"unknown"	unknown	5	LOC111110856	-1.31828113890065
"unknown"	unknown	5	LOC111105144	0.691930044395359
"unknown"	unknown	5	LOC111119406	0.481632546687761
"unknown"	unknown	5	LOC111117756	0.136101255335441
"unknown"	unknown	5	LOC111129724	-0.369108076015314
"unknown"	unknown	5	LOC111123579	-0.276895080158686
"unknown"	unknown	5	LOC111105103	0.083178014212439
"unknown"	unknown	5	LOC111107175	-0.350942328442994
"unknown"	unknown	5	LOC111134514	-0.196680438514659
"unknown"	unknown	5	LOC111113637	0.846967679162869
"unknown"	unknown	5	LOC111125771	0.364878721719219
"unknown"	unknown	5	LOC111109936	1.00188932751176
"unknown"	unknown	5	LOC111135884	0.577132459558396
"unknown"	unknown	5	LOC111099088	0.0279858982333876
"unknown"	unknown	5	LOC111119783	-0.102751626208432
"unknown"	unknown	5	LOC111108218	-0.252715571012668
"unknown"	unknown	5	LOC111100642	0.862533614407129
"unknown"	unknown	5	LOC111115838	0.24593555006857
"unknown"	unknown	5	LOC111108378	3.07009712220119
"unknown"	unknown	5	LOC111122666	-0.054842951879029
"unknown"	unknown	5	LOC111119512	3.23992878079588
"unknown"	unknown	5	LOC111115750	-0.0143641865788423
"unknown"	unknown	5	LOC111124104	-2.52276426085475
"unknown"	unknown	5	LOC111106330	0.232404945179793
"unknown"	unknown	5	LOC111130054	-0.135845415456254
"unknown"	unknown	5	LOC111113290	0.439294051657639
"unknown"	unknown	5	LOC111106637	-0.309799541136019
"unknown"	unknown	5	LOC111104464	-0.109433466001825
"unknown"	unknown	5	LOC111118622	0.628928951645796
"unknown"	unknown	5	LOC111116925	-0.19958296129571
"unknown"	unknown	5	LOC111103055	0.291096745751896
"unknown"	unknown	5	LOC111134826	-1.94153296381414
"unknown"	unknown	5	LOC111130135	-6.10582897662247
"unknown"	unknown	5	LOC111129287	0.926714092954353
"unknown"	unknown	5	LOC111104096	-0.658167342287825
"unknown"	unknown	5	LOC111136572	-0.346105486357982
"unknown"	unknown	5	LOC111106319	0.0753639585226651
"unknown"	unknown	5	LOC111138251	-1.00887101862488
"unknown"	unknown	5	LOC111110141	5.21226393120018
"unknown"	unknown	5	LOC111100039	0.0375037875470491
"unknown"	unknown	5	LOC111112189	0.809334891194504
"unknown"	unknown	5	LOC111129428	-0.29226797381717
"unknown"	unknown	5	LOC111100780	0.484222747815591
"unknown"	unknown	5	LOC111104535	0.186267189349518
"unknown"	unknown	5	LOC111126613	0.497114986006966
"unknown"	unknown	5	LOC111121905	-0.0706388081324285
"unknown"	unknown	5	LOC111138233	-0.4223501836364
"unknown"	unknown	5	LOC111110062	1.6889376438773
"unknown"	unknown	5	LOC111118732	0.332163130881151
"unknown"	unknown	5	LOC111133536	-0.535313159000906
"unknown"	unknown	5	LOC111131853	1.13331071494383
"unknown"	unknown	5	LOC111101737	-1.02294470110292
"unknown"	unknown	5	LOC111100380	0.533859315903633
"unknown"	unknown	5	LOC111136417	-4.60582049757269
"unknown"	unknown	5	LOC111133407	1.73175579004782
"unknown"	unknown	5	LOC111100946	-1.21055646335315
"unknown"	unknown	5	LOC111106037	0.449383874834521
"unknown"	unknown	5	LOC111108362	-0.141871493651137
"unknown"	unknown	5	LOC111105064	-1.19361251102727
"unknown"	unknown	5	LOC111102564	-0.0355425207370295
"unknown"	unknown	5	LOC111129560	-3.32655938578255
"unknown"	unknown	5	LOC111133330	-3.73099637378055
"unknown"	unknown	5	LOC111134161	0.889187263466306
"unknown"	unknown	5	LOC111115446	0.355949590174086
"unknown"	unknown	5	LOC111114618	-0.603056011587419
"unknown"	unknown	5	LOC111122061	-0.0977883351974722
"unknown"	unknown	5	LOC111119041	-0.134258943128611
"unknown"	unknown	5	LOC111099035	0.0232490767833964
"unknown"	unknown	5	LOC111132446	-0.502096361299578
"unknown"	unknown	5	LOC111109445	-0.872873644992109
"unknown"	unknown	5	LOC111135752	-0.294471542990734
"unknown"	unknown	5	LOC111118200	-0.064930724949047
"unknown"	unknown	5	LOC111130830	-0.221533921953009
"unknown"	unknown	5	LOC111103175	-0.426147680580365
"unknown"	unknown	5	LOC111126863	0.502859070681655
"unknown"	unknown	5	LOC111102506	1.93296470445156
"unknown"	unknown	5	LOC111137917	1.06443133892211
"unknown"	unknown	5	LOC111131207	0.306818657077749
"unknown"	unknown	5	LOC111107876	0.688917035267855
"unknown"	unknown	5	LOC111132206	-2.60459885153346
"unknown"	unknown	5	LOC111135261	-0.711452710584775
"unknown"	unknown	5	LOC111119915	1.90485679036506
"unknown"	unknown	5	LOC111111063	-0.185403792387865
"unknown"	unknown	5	LOC111124734	0.227502871485742
"unknown"	unknown	5	LOC111138060	0.0779052494600156
"unknown"	unknown	5	LOC111110309	-0.103796227587322
"unknown"	unknown	5	LOC111123562	0.452389851130345
"unknown"	unknown	5	LOC111104285	0.512518744645104
"unknown"	unknown	5	LOC111129408	-1.52846621671599
"unknown"	unknown	5	LOC111103782	-0.0534093656062685
"unknown"	unknown	5	LOC111133232	-3.23277057352167
"unknown"	unknown	5	LOC111133385	-2.507134535063
"unknown"	unknown	5	LOC111135240	-0.51279919865499
"unknown"	unknown	5	LOC111124968	0.278519094150706
"unknown"	unknown	5	LOC111122036	-0.511218879758405
"unknown"	unknown	5	LOC111132142	-0.687753151657453
"unknown"	unknown	5	LOC111129874	3.25310121974509
"unknown"	unknown	5	LOC111101115	-4.99823834865287
"unknown"	unknown	5	LOC111102823	1.44475656190023
"unknown"	unknown	5	LOC111110755	-1.37509832689441
"unknown"	unknown	5	LOC111137574	0.881513614819228
"unknown"	unknown	5	LOC111131745	0.384564055858268
"unknown"	unknown	5	LOC111104762	-0.345770546459806
"unknown"	unknown	5	LOC111126263	-0.0180188972432725
"unknown"	unknown	5	LOC111136402	2.47418936958365
"unknown"	unknown	5	LOC111135899	2.65467265106242
"unknown"	unknown	5	LOC111126499	0.073747959800468
"unknown"	unknown	5	LOC111130858	-1.22230489828171
"unknown"	unknown	5	LOC111113350	-0.2645244326519
"unknown"	unknown	5	LOC111133437	-0.810434440950495
"unknown"	unknown	5	LOC111130724	0.847945528378437
"unknown"	unknown	5	LOC111137826	0.164051148868126
"unknown"	unknown	5	LOC111128816	-0.753577285651697
"unknown"	unknown	5	LOC111116285	-0.20158542045545
"unknown"	unknown	5	LOC111133721	0.323955116148406
"unknown"	unknown	5	LOC111110174	0.0963639979918805
"unknown"	unknown	5	LOC111104504	-1.1546131788314
"unknown"	unknown	5	LOC111120897	0.33169594614241
"unknown"	unknown	5	LOC111100074	0.860469254701453
"unknown"	unknown	5	LOC111114202	1.91551376630623
"unknown"	unknown	5	LOC111134356	0.252131120116164
"unknown"	unknown	5	LOC111136929	-0.0546865955712099
"unknown"	unknown	5	LOC111107796	-0.138858829875047
"unknown"	unknown	5	LOC111105112	0.884112432026447
"unknown"	unknown	5	LOC111111203	0.305035258519543
"unknown"	unknown	5	LOC111111492	1.41337221077526
"unknown"	unknown	5	LOC111110032	0.3108270149154
"unknown"	unknown	5	LOC111099613	0.642680909457744
"unknown"	unknown	5	LOC111112480	-0.230063517586563
"unknown"	unknown	5	LOC111102143	0.144334828287855
"unknown"	unknown	5	LOC111125921	0.148134861102115
"unknown"	unknown	5	LOC111131636	-2.37798956703082
"unknown"	unknown	5	LOC111105092	-0.0783008485165729
"unknown"	unknown	5	LOC111125926	0.0132676986964502
"unknown"	unknown	5	LOC111137136	-0.0239253091343824
"unknown"	unknown	5	LOC111123516	0.560579021373731
"unknown"	unknown	5	LOC111107247	-0.354628074641735
"unknown"	unknown	5	LOC111123328	-0.00583990070042591
"unknown"	unknown	5	LOC111118351	-2.59813824253732
"unknown"	unknown	5	LOC111108771	0.41863469494779
"unknown"	unknown	5	LOC111118898	0.790588383238105
"unknown"	unknown	5	LOC111113783	-0.0117883078531098
"unknown"	unknown	5	LOC111117430	-1.85787361862768
"unknown"	unknown	5	LOC111131255	4.97360888486792
"unknown"	unknown	5	LOC111106699	-0.0341119668886852
"unknown"	unknown	5	LOC111134449	-5.00118593868486
"unknown"	unknown	5	LOC111101821	0.60697507785206
"unknown"	unknown	5	LOC111126394	-0.0111608549026686
"unknown"	unknown	5	LOC111115144	1.25674964518652
"unknown"	unknown	5	LOC111135784	1.35338447661294
"unknown"	unknown	5	LOC111120767	-0.561218886842299
"unknown"	unknown	5	LOC111101967	0.814024053225313
"unknown"	unknown	5	LOC111134464	-3.20993823237154
"unknown"	unknown	5	LOC111136024	-0.716477458196488
"unknown"	unknown	5	LOC111125382	-1.21202977024008
"unknown"	unknown	5	LOC111129332	-0.535361186341695
"unknown"	unknown	5	LOC111103376	-0.190949750136818
"unknown"	unknown	5	LOC111110030	-3.16096643578078
"unknown"	unknown	5	LOC111121621	2.12143292249137
"unknown"	unknown	5	LOC111134253	-0.105317618916055
"unknown"	unknown	5	LOC111102860	0.180882228041345
"unknown"	unknown	5	LOC111138476	3.5961291006797
"unknown"	unknown	5	LOC111119495	1.75661354964614
"unknown"	unknown	5	LOC111100949	-0.0190778502568773
"unknown"	unknown	5	LOC111130671	1.01555000236836
"unknown"	unknown	5	LOC111132362	0.289965032832591
"unknown"	unknown	5	LOC111111473	-1.60820158135777
"unknown"	unknown	5	LOC111112014	-0.235681294625641
"unknown"	unknown	5	LOC111108151	-0.632541435452025
"unknown"	unknown	5	LOC111126302	-1.31599527494203
"unknown"	unknown	5	LOC111131288	-1.68207395818443
"unknown"	unknown	5	LOC111106898	0.327164602562653
"unknown"	unknown	5	LOC111102978	-0.534821985166526
"unknown"	unknown	5	LOC111109696	0.229613811549465
"unknown"	unknown	5	LOC111103907	0.528820566541507
"unknown"	unknown	5	LOC111130606	0.135444670529952
"unknown"	unknown	5	LOC111104799	0.138045260376665
"unknown"	unknown	5	LOC111126369	-0.353204614481967
"unknown"	unknown	5	LOC111113425	-0.0798709347634815
"unknown"	unknown	5	LOC111129282	-0.545504259238091
"unknown"	unknown	5	LOC111112106	1.66757712716289
"unknown"	unknown	5	LOC111136209	-3.08122989828244
"unknown"	unknown	5	LOC111106141	0.11634676403331
"unknown"	unknown	5	LOC111119668	1.17778797271676
"unknown"	unknown	5	LOC111114393	-0.415180286126656
"unknown"	unknown	5	LOC111120977	0.00139661573070233
"unknown"	unknown	5	LOC111131535	0.188125290955854
"unknown"	unknown	5	LOC111108717	0.506981974900646
"unknown"	unknown	5	LOC111105286	0.820373000774732
"unknown"	unknown	5	LOC111106740	0.791578359525205
"unknown"	unknown	5	LOC111132950	0.676897891625858
"unknown"	unknown	5	LOC111127993	3.61110678799195
"unknown"	unknown	5	LOC111132651	0.023276730942119
"unknown"	unknown	5	LOC111107342	-2.95901763860411
"unknown"	unknown	5	LOC111125893	-0.32984064633666
"unknown"	unknown	5	LOC111133663	0.925179215189778
"unknown"	unknown	5	LOC111124583	0.879533371208874
"unknown"	unknown	5	LOC111123798	0.355998840215849
"unknown"	unknown	5	LOC111133781	-0.0718505141526831
"unknown"	unknown	5	LOC111117871	1.12202541825088
"unknown"	unknown	5	LOC111134878	-2.01777581800475
"unknown"	unknown	5	LOC111100589	-0.762469247032145
"unknown"	unknown	5	LOC111122846	-0.0193161570046597
"unknown"	unknown	5	LOC111113607	0.119679288127364
"unknown"	unknown	5	LOC111102050	0.00793805077370178
"unknown"	unknown	5	LOC111123528	-0.685492336855474
"unknown"	unknown	5	LOC111126798	1.83170541342322
"unknown"	unknown	5	LOC111130022	0.821623231413613
"unknown"	unknown	5	LOC111104996	1.58933711132961
"unknown"	unknown	5	LOC111109087	-1.67806155979146
"unknown"	unknown	5	LOC111115372	-0.252945037906728
"unknown"	unknown	5	LOC111124485	-0.205465020814003
"unknown"	unknown	5	LOC111112618	-0.350079913974557
"unknown"	unknown	5	LOC111125757	-0.242437214396508
"unknown"	unknown	5	LOC111133838	5.89769520524587
"unknown"	unknown	5	LOC111126757	0.857820326590907
"unknown"	unknown	5	LOC111136105	1.19407475237841
"unknown"	unknown	5	LOC111122941	0.0580126499674904
"unknown"	unknown	5	LOC111100184	-0.312902430138514
"unknown"	unknown	5	LOC111130632	0.0885227306453842
"unknown"	unknown	5	LOC111135853	0.38368756132903
"unknown"	unknown	5	LOC111108522	-0.913709765210687
"unknown"	unknown	5	LOC111124122	-1.73879930741703
"unknown"	unknown	5	LOC111105497	0.0150453475382281
"unknown"	unknown	5	LOC111108010	-2.18340455098919
"unknown"	unknown	5	LOC111133548	-0.0176098288973899
"unknown"	unknown	5	LOC111110816	-2.07049620681189
"unknown"	unknown	5	LOC111120380	-2.540785607588
"unknown"	unknown	5	LOC111122817	0.271346503019085
"unknown"	unknown	5	LOC111113836	-0.521260499905879
"unknown"	unknown	5	LOC111138223	-0.0109254731777838
"unknown"	unknown	5	LOC111138477	0.999310779251759
"unknown"	unknown	5	LOC111132299	-1.3772627301619
"unknown"	unknown	5	LOC111121396	-0.208009532995262
"unknown"	unknown	5	LOC111120898	0.441406377748837
"unknown"	unknown	5	LOC111128244	-0.0292093890232383
"unknown"	unknown	5	LOC111135324	0.228815866543298
"unknown"	unknown	5	LOC111108626	0.714923952318068
"unknown"	unknown	5	LOC111132188	-1.14096170479637
"unknown"	unknown	5	LOC111114573	-0.35612149174663
"unknown"	unknown	5	LOC111111269	0.806642601123576
"unknown"	unknown	5	LOC111117207	1.51871115012117
"unknown"	unknown	5	LOC111108128	0.868836810024254
"unknown"	unknown	5	LOC111122396	0.297690470778003
"unknown"	unknown	5	LOC111121367	-0.411796161221282
"unknown"	unknown	5	LOC111104760	0.316168186036803
"unknown"	unknown	5	LOC111101006	-1.25111581615888
"unknown"	unknown	5	LOC111120268	0.313561601548769
"unknown"	unknown	5	LOC111104744	1.00444455043912
"unknown"	unknown	5	LOC111135872	-3.61892514531358
"unknown"	unknown	5	LOC111120800	-4.01539509913301
"unknown"	unknown	5	LOC111132877	0.658871543222341
"unknown"	unknown	5	LOC111115918	-0.285892257316654
"unknown"	unknown	5	LOC111104208	-0.441693870716077
