name	term	lev	seq	value
"unknown"	unknown	5	LOC111104440	-0.914359996053905
"unknown"	unknown	5	LOC111112529	0.256087557283018
"unknown"	unknown	5	LOC111101302	-0.667399979929942
"unknown"	unknown	5	LOC111108133	0.095176496681693
"unknown"	unknown	5	LOC111117105	0.364722562522452
"unknown"	unknown	5	LOC111113420	-0.866167437971405
"unknown"	unknown	5	LOC111107576	-0.48183579756445
"unknown"	unknown	5	LOC111121897	-0.068516525549243
"unknown"	unknown	5	LOC111110188	0.0276256753263355
"unknown"	unknown	5	LOC111121160	0.567634520210618
"unknown"	unknown	5	LOC111137845	0.447569130259983
"unknown"	unknown	5	LOC111135687	-0.323465639094739
"unknown"	unknown	5	LOC111113599	-0.411895028636762
"unknown"	unknown	5	LOC111112227	-0.239807302129115
"unknown"	unknown	5	LOC111115273	-0.128959678132499
"unknown"	unknown	5	LOC111110424	0.496630102802209
"unknown"	unknown	5	LOC111106035	-0.595357817281326
"unknown"	unknown	5	LOC111104438	-0.468927532232161
"unknown"	unknown	5	LOC111130209	2.47227620158162
"unknown"	unknown	5	LOC111130728	-1.1045172162348
"unknown"	unknown	5	LOC111121423	-0.725114247436204
"unknown"	unknown	5	LOC111133521	-1.27015412322715
"unknown"	unknown	5	LOC111119450	-2.44893361488371
"unknown"	unknown	5	LOC111117311	0.041395812130156
"unknown"	unknown	5	LOC111134914	-0.718058613392441
"unknown"	unknown	5	LOC111134903	-1.82454800752802
"unknown"	unknown	5	LOC111117515	-1.68709340555161
"unknown"	unknown	5	LOC111124661	1.2791115340425
"unknown"	unknown	5	LOC111125514	0.953986399314207
"unknown"	unknown	5	LOC111131785	0.963590689777102
"unknown"	unknown	5	LOC111121567	-1.16318775353597
"unknown"	unknown	5	LOC111125859	1.18827788158515
"unknown"	unknown	5	LOC111107105	-1.18406481657627
"unknown"	unknown	5	LOC111122422	-1.49534886055609
"unknown"	unknown	5	LOC111099125	0.933760788679366
"unknown"	unknown	5	LOC111117847	-0.78336470608663
"unknown"	unknown	5	LOC111135179	-0.352658966544657
"unknown"	unknown	5	LOC111137334	0.762666531633439
"unknown"	unknown	5	LOC111138363	0.742320421897245
"unknown"	unknown	5	LOC111109965	0.135468942325944
"unknown"	unknown	5	LOC111138050	-0.278984136745296
"unknown"	unknown	5	LOC111115857	-0.794743974142006
"unknown"	unknown	5	LOC111129494	0.310882403008796
"unknown"	unknown	5	LOC111112579	-0.846881444996802
"unknown"	unknown	5	LOC111116440	-1.10522672809556
"unknown"	unknown	5	LOC111106274	0.811679549823458
"unknown"	unknown	5	LOC111111612	-0.699014395704029
"unknown"	unknown	5	LOC111104092	1.70093079717014
"unknown"	unknown	5	LOC111103074	0.731592649265331
"unknown"	unknown	5	LOC111126424	-1.14784962277596
"unknown"	unknown	5	LOC111104758	-0.305443478094456
"unknown"	unknown	5	LOC111137637	-0.020266714060445
"unknown"	unknown	5	LOC111128814	-5.51753656961775
"unknown"	unknown	5	LOC111109032	0.652467709750978
"unknown"	unknown	5	LOC111126871	1.92051378230152
"unknown"	unknown	5	LOC111106847	0.271695798821687
"unknown"	unknown	5	LOC111104750	0.00755794379192518
"unknown"	unknown	5	LOC111110040	0.608643255021275
"unknown"	unknown	5	LOC111124551	-0.381194467635527
"unknown"	unknown	5	LOC111103548	0.11409485883346
"unknown"	unknown	5	LOC111102929	0.300207192121935
"unknown"	unknown	5	LOC111129397	-2.29490600544942
"unknown"	unknown	5	LOC111129451	1.4865517503159
"unknown"	unknown	5	LOC111130994	0.211656645493345
"unknown"	unknown	5	LOC111112177	-1.65436185198108
"unknown"	unknown	5	LOC111109364	-0.71438255780446
"unknown"	unknown	5	LOC111134031	-1.17453848844801
"unknown"	unknown	5	LOC111111496	-0.622323273211801
"unknown"	unknown	5	LOC111125648	-0.186155479600369
"unknown"	unknown	5	LOC111119427	0.0905520253341783
"unknown"	unknown	5	LOC111115746	0.5416273865711
"unknown"	unknown	5	LOC111103095	-0.455623832861101
"unknown"	unknown	5	LOC111108512	-0.584663313784664
"unknown"	unknown	5	LOC111109949	-0.0232317518647231
"unknown"	unknown	5	LOC111101099	0.29279248625743
"unknown"	unknown	5	LOC111119639	-0.537377240383045
"unknown"	unknown	5	LOC111117020	2.56167966165048
"unknown"	unknown	5	LOC111118187	0.824485749476237
"unknown"	unknown	5	LOC111106527	-0.305474605347109
"unknown"	unknown	5	LOC111099946	-0.529199318954936
"unknown"	unknown	5	LOC111132511	-0.730105214831332
"unknown"	unknown	5	LOC111122155	-0.420690958258358
"unknown"	unknown	5	LOC111124014	-0.536323956255131
"unknown"	unknown	5	LOC111134257	-0.0423864039118416
"unknown"	unknown	5	LOC111119502	-0.966811760304706
"unknown"	unknown	5	LOC111124893	0.133879560815727
"unknown"	unknown	5	LOC111122011	0.603045536644884
"unknown"	unknown	5	LOC111118394	2.23352845528341
"unknown"	unknown	5	LOC111136827	-1.55714605022777
"unknown"	unknown	5	LOC111125585	-0.738501745148118
"unknown"	unknown	5	LOC111099591	-2.20160952601453
"unknown"	unknown	5	LOC111137595	3.26685352964556
"unknown"	unknown	5	LOC111133765	0.675415950134347
"unknown"	unknown	5	LOC111124151	0.202512875066731
"unknown"	unknown	5	LOC111099084	1.60390609233455
"unknown"	unknown	5	LOC111122774	-0.591100422784642
"unknown"	unknown	5	LOC111100605	-0.385089900578923
"unknown"	unknown	5	LOC111123739	0.708857223899543
"unknown"	unknown	5	LOC111118490	1.37139095531315
"unknown"	unknown	5	LOC111128235	-0.880873446183874
"unknown"	unknown	5	LOC111115930	0.0984166742334224
"unknown"	unknown	5	LOC111135968	0.576544694861718
"unknown"	unknown	5	LOC111103749	-1.2857223895094
"unknown"	unknown	5	LOC111106315	0.438552806351753
"unknown"	unknown	5	LOC111099497	-0.342984691252109
"unknown"	unknown	5	LOC111104798	0.0764434474197225
"unknown"	unknown	5	LOC111114509	0.954494363439665
"unknown"	unknown	5	LOC111115566	0.811837871561223
"unknown"	unknown	5	LOC111126467	0.513026715201972
"unknown"	unknown	5	LOC111132256	-0.216393377806143
"unknown"	unknown	5	LOC111135524	0.636218192489091
"unknown"	unknown	5	LOC111135459	-3.85324796697653
"unknown"	unknown	5	LOC111129977	-2.67411059221317
"unknown"	unknown	5	LOC111106730	0.804520867742627
"unknown"	unknown	5	LOC111132641	0.439128042358727
"unknown"	unknown	5	LOC111107363	-0.555754824667311
"unknown"	unknown	5	LOC111113917	0.606080981911469
"unknown"	unknown	5	LOC111130164	-6.01756737276129
"unknown"	unknown	5	LOC111136708	1.51328482292459
"unknown"	unknown	5	LOC111138103	-2.41637764987914
"unknown"	unknown	5	LOC111136463	1.95810645045816
"unknown"	unknown	5	LOC111129200	-0.195694033910204
"unknown"	unknown	5	LOC111111018	-0.730935889454961
"unknown"	unknown	5	LOC111104864	0.428772282872071
"unknown"	unknown	5	LOC111137736	0.0926766694029106
"unknown"	unknown	5	LOC111137658	1.97349355079144
"unknown"	unknown	5	LOC111122858	0.875880542794823
"unknown"	unknown	5	LOC111111225	-0.976462981161809
"unknown"	unknown	5	LOC111109943	-1.1934963810631
"unknown"	unknown	5	LOC111103131	0.00755891725241868
"unknown"	unknown	5	LOC111118716	2.2302172851113
"unknown"	unknown	5	LOC111104526	-1.3616414584139
"unknown"	unknown	5	LOC111116709	0.162131414384962
"unknown"	unknown	5	LOC111123999	0.095395759255685
"unknown"	unknown	5	LOC111114814	1.34529862030189
"unknown"	unknown	5	LOC111130777	0.9162018983729
"unknown"	unknown	5	LOC111136963	0.306468909429702
"unknown"	unknown	5	LOC111136026	-0.468116647182878
"unknown"	unknown	5	LOC111101205	0.432672496566038
"unknown"	unknown	5	LOC111126062	18.1033445903135
"unknown"	unknown	5	LOC111129907	1.79720485788877
"unknown"	unknown	5	LOC111108272	-0.0951337869199917
"unknown"	unknown	5	LOC111127855	3.93295572496976
"unknown"	unknown	5	LOC111127192	-0.235217314453662
"unknown"	unknown	5	LOC111123443	-0.867582659329586
"unknown"	unknown	5	LOC111120499	-0.880750297153863
"unknown"	unknown	5	LOC111125695	-1.16881885898039
"unknown"	unknown	5	LOC111124783	-0.0518933551543153
"unknown"	unknown	5	LOC111100993	-2.58866172939204
"unknown"	unknown	5	LOC111100870	-1.63195175995849
"unknown"	unknown	5	LOC111124750	0.921547966874799
"unknown"	unknown	5	LOC111121311	0.0470650222567002
"unknown"	unknown	5	LOC111110830	0.372676091367791
"unknown"	unknown	5	LOC111111027	-0.709129469176593
"unknown"	unknown	5	LOC111103382	0.731187385772567
"unknown"	unknown	5	LOC111101603	0.0439424108682652
"unknown"	unknown	5	LOC111134091	-1.10623457680128
"unknown"	unknown	5	LOC111109714	0.394991210366953
"unknown"	unknown	5	LOC111127146	-1.61569713458594
"unknown"	unknown	5	LOC111119119	2.58915711120823
"unknown"	unknown	5	LOC111105297	-0.539134048101327
"unknown"	unknown	5	LOC111103541	0.591497361510113
"unknown"	unknown	5	LOC111111624	0.482076196373632
"unknown"	unknown	5	LOC111109296	0.590089940101806
"unknown"	unknown	5	LOC111111054	0.0326960925445342
"unknown"	unknown	5	LOC111128586	-0.198932572161338
"unknown"	unknown	5	LOC111118338	0.326440999179249
"unknown"	unknown	5	LOC111111248	0.0492575824758097
"unknown"	unknown	5	LOC111109605	-0.53213302599528
"unknown"	unknown	5	LOC111112362	-0.236718822618917
"unknown"	unknown	5	LOC111113780	0.964672458875015
"unknown"	unknown	5	LOC111129568	0.625165847832357
"unknown"	unknown	5	LOC111117928	0.726405913884246
"unknown"	unknown	5	LOC111120669	-0.1518825660885
"unknown"	unknown	5	LOC111125402	1.95919986999927
"unknown"	unknown	5	LOC111137366	-0.315414080222705
"unknown"	unknown	5	LOC111137198	0.19728933071633
"unknown"	unknown	5	LOC111107666	0.448925754641459
"unknown"	unknown	5	LOC111131448	2.7954425590496
"unknown"	unknown	5	LOC111109826	0.427791407780359
"unknown"	unknown	5	LOC111123044	-0.555698652276323
"unknown"	unknown	5	LOC111115777	1.39330264731343
"unknown"	unknown	5	LOC111129190	0.224971532530439
"unknown"	unknown	5	LOC111136432	0.0991258749639933
"unknown"	unknown	5	LOC111119317	0.62429826464209
"unknown"	unknown	5	LOC111116827	-0.26213136485278
"unknown"	unknown	5	LOC111104814	3.19878652912755
"unknown"	unknown	5	LOC111135792	-0.976880611748317
"unknown"	unknown	5	LOC111115226	0.177901988565223
"unknown"	unknown	5	LOC111138486	0.406960604441914
"unknown"	unknown	5	LOC111099896	0.174131081441123
"unknown"	unknown	5	LOC111105568	-6.62655841642239
"unknown"	unknown	5	LOC111115984	-1.78733624264801
"unknown"	unknown	5	LOC111118877	-0.688870483082208
"unknown"	unknown	5	LOC111125840	-0.276045109780012
"unknown"	unknown	5	LOC111134537	-1.56385387231453
"unknown"	unknown	5	LOC111125078	-3.32648299517739
"unknown"	unknown	5	LOC111103928	0.277940367042308
"unknown"	unknown	5	LOC111123140	0.404479225021569
"unknown"	unknown	5	LOC111105243	-0.0345496846940097
"unknown"	unknown	5	LOC111112833	-0.261806660131648
"unknown"	unknown	5	LOC111110525	-0.210468862929554
"unknown"	unknown	5	LOC111108018	0.173902756419123
"unknown"	unknown	5	LOC111134754	0.538461451534624
"unknown"	unknown	5	LOC111100863	0.730553377424431
"unknown"	unknown	5	LOC111124993	-0.0738887405484041
"unknown"	unknown	5	LOC111127493	0.0368416087583097
"unknown"	unknown	5	LOC111099825	-0.181130734760363
"unknown"	unknown	5	LOC111101951	-0.637611711504462
"unknown"	unknown	5	LOC111124146	0.49927105424417
"unknown"	unknown	5	LOC111124866	0.0544791230912327
"unknown"	unknown	5	LOC111133424	2.16263871647346
"unknown"	unknown	5	LOC111119009	0.340413754024217
"unknown"	unknown	5	LOC111103214	-0.0563714963376909
"unknown"	unknown	5	LOC111126545	1.72964567694075
"unknown"	unknown	5	LOC111124469	-0.309034624348091
"unknown"	unknown	5	LOC111105403	-0.171766101354074
"unknown"	unknown	5	LOC111107914	-1.01133902277954
"unknown"	unknown	5	LOC111131669	-0.856469595758075
"unknown"	unknown	5	LOC111100166	-0.504151207746295
"unknown"	unknown	5	LOC111120292	-0.472061646005956
"unknown"	unknown	5	LOC111112465	0.774682812364755
"unknown"	unknown	5	ND2	0.124825381806811
"unknown"	unknown	5	LOC111130332	-0.431606264716562
"unknown"	unknown	5	LOC111112594	-0.122149161674152
"unknown"	unknown	5	LOC111127396	-1.54060022843327
"unknown"	unknown	5	LOC111119927	0.555661431609771
"unknown"	unknown	5	LOC111128762	0.564133797528029
"unknown"	unknown	5	LOC111119500	-0.156099614036463
"unknown"	unknown	5	LOC111122965	0.491175602961861
"unknown"	unknown	5	LOC111105102	0.472127985242788
"unknown"	unknown	5	LOC111136831	-0.533776508837381
"unknown"	unknown	5	LOC111117071	-2.54238074885068
"unknown"	unknown	5	LOC111111136	0.286563849665425
"unknown"	unknown	5	LOC111119295	1.28588467145908
"unknown"	unknown	5	LOC111116207	0.541879808614561
"unknown"	unknown	5	LOC111126730	0.389265834557369
"unknown"	unknown	5	LOC111119556	-2.03789098822124
"unknown"	unknown	5	LOC111122403	1.07545057436431
"unknown"	unknown	5	LOC111117605	-0.462941198367327
"unknown"	unknown	5	LOC111112797	-0.656629179806933
"unknown"	unknown	5	LOC111132452	-0.744399313757364
"unknown"	unknown	5	LOC111111748	0.00755919442611839
"unknown"	unknown	5	LOC111125379	-0.450570981398201
"unknown"	unknown	5	LOC111124438	0.36558046036859
"unknown"	unknown	5	LOC111135406	-0.411274270640775
"unknown"	unknown	5	LOC111120129	-0.42594586008284
"unknown"	unknown	5	LOC111137081	2.25335709351535
"unknown"	unknown	5	LOC111115915	-0.422815500739916
"unknown"	unknown	5	LOC111112417	-0.572291705725876
"unknown"	unknown	5	LOC111128740	-0.163513795372257
"unknown"	unknown	5	LOC111131241	0.731102825693071
"unknown"	unknown	5	LOC111137253	0.0450657682351922
"unknown"	unknown	5	LOC111109892	0.183895894995922
"unknown"	unknown	5	LOC111130784	0.413110105429398
"unknown"	unknown	5	LOC111118008	3.81374081533511
"unknown"	unknown	5	LOC111132097	-0.918199076473873
"unknown"	unknown	5	LOC111138075	-0.235596971528739
"unknown"	unknown	5	LOC111112898	-1.3659109388462
"unknown"	unknown	5	LOC111102879	0.00755950150183182
"unknown"	unknown	5	LOC111108949	-0.711151458617117
"unknown"	unknown	5	LOC111109545	-2.42305805592123
"unknown"	unknown	5	LOC111108380	0.712613393740568
"unknown"	unknown	5	LOC111136926	-0.87104391568769
"unknown"	unknown	5	LOC111118743	-0.591100422784642
"unknown"	unknown	5	LOC111132052	0.839738497228846
"unknown"	unknown	5	LOC111107244	-1.49026858571439
"unknown"	unknown	5	LOC111133376	2.12617496896786
"unknown"	unknown	5	LOC111129141	1.24842325495133
"unknown"	unknown	5	LOC111113924	1.7400726194315
"unknown"	unknown	5	LOC111108016	-0.114362894628872
"unknown"	unknown	5	LOC111131726	-0.336699006216478
"unknown"	unknown	5	LOC111110916	-0.765294247534896
"unknown"	unknown	5	LOC111107047	0.230808169699531
"unknown"	unknown	5	LOC111137087	-0.895297712765278
"unknown"	unknown	5	LOC111121195	0.00756073904779393
"unknown"	unknown	5	LOC111102574	-2.31957121641691
"unknown"	unknown	5	LOC111116935	-0.762664553751148
"unknown"	unknown	5	LOC111123045	0.0319078398153503
"unknown"	unknown	5	LOC111129590	0.705684970654568
"unknown"	unknown	5	LOC111101894	0.382254495901163
"unknown"	unknown	5	LOC111111627	-0.970853882405584
"unknown"	unknown	5	LOC111119003	0.00755642437918086
"unknown"	unknown	5	LOC111123743	-0.572231618094444
"unknown"	unknown	5	LOC111113846	-0.623103403180621
"unknown"	unknown	5	LOC111103830	-0.832375148372968
"unknown"	unknown	5	LOC111120132	0.232584225894341
"unknown"	unknown	5	LOC111101885	-2.5474150524232
"unknown"	unknown	5	LOC111120482	1.83208491581446
"unknown"	unknown	5	LOC111105378	-0.96593646432719
"unknown"	unknown	5	LOC111119228	-2.71288642997416
"unknown"	unknown	5	LOC111105259	-3.03776880829723
"unknown"	unknown	5	LOC111110616	-0.0494301588788814
"unknown"	unknown	5	LOC111136351	-0.351037238719238
"unknown"	unknown	5	LOC111136175	0.549644141680372
"unknown"	unknown	5	LOC111113205	-0.256097657370551
"unknown"	unknown	5	LOC111109130	-1.71453317391112
"unknown"	unknown	5	LOC111131262	-0.748273714258219
"unknown"	unknown	5	LOC111112916	-0.378190548046511
"unknown"	unknown	5	LOC111119480	-2.4823478867031
"unknown"	unknown	5	LOC111131784	-0.436991397909716
"unknown"	unknown	5	LOC111115396	-0.57246780215834
"unknown"	unknown	5	LOC111108045	0.820017800361495
"unknown"	unknown	5	LOC111104554	-0.476462606015606
"unknown"	unknown	5	LOC111131540	0.549814963271883
"unknown"	unknown	5	LOC111135270	0.801067364211664
"unknown"	unknown	5	LOC111137853	-2.41144135245678
"unknown"	unknown	5	LOC111116954	0.551971825938277
"unknown"	unknown	5	LOC111110311	-0.169338399487862
"unknown"	unknown	5	LOC111109407	-1.50592931817297
"unknown"	unknown	5	LOC111101438	0.588798180499401
"unknown"	unknown	5	LOC111134847	0.435654295057162
"unknown"	unknown	5	LOC111124219	-0.116979328607196
"unknown"	unknown	5	LOC111119987	0.729046321811643
"unknown"	unknown	5	LOC111131073	2.09849011913417
"unknown"	unknown	5	LOC111115451	0.00756202628171228
"unknown"	unknown	5	LOC111108058	2.45988156885331
"unknown"	unknown	5	LOC111103116	-0.464436634008343
"unknown"	unknown	5	LOC111118350	1.59279018686878
"unknown"	unknown	5	LOC111102121	-0.531690770227751
"unknown"	unknown	5	LOC111099138	-0.333875675408316
"unknown"	unknown	5	LOC111110063	-0.493819408379993
"unknown"	unknown	5	LOC111108600	0.514424957802692
"unknown"	unknown	5	LOC111129970	1.18800335907895
"unknown"	unknown	5	LOC111100514	-0.360795816636671
"unknown"	unknown	5	LOC111109697	0.493821159018724
"unknown"	unknown	5	LOC111126174	-0.186412532494513
"unknown"	unknown	5	LOC111101948	0.856996179165236
"unknown"	unknown	5	LOC111114934	-0.366901516004858
"unknown"	unknown	5	LOC111123071	0.216644229584865
"unknown"	unknown	5	LOC111113358	0.301318688087838
"unknown"	unknown	5	LOC111132278	0.727027862905083
"unknown"	unknown	5	LOC111117859	-0.525945764454536
"unknown"	unknown	5	LOC111103805	3.14667230876822
"unknown"	unknown	5	LOC111138052	0.130094365632084
"unknown"	unknown	5	LOC111135010	0.539429576401241
"unknown"	unknown	5	LOC111101092	-1.3493285346276
"unknown"	unknown	5	LOC111137490	-0.350797930304561
"unknown"	unknown	5	LOC111117262	0.199234877207435
"unknown"	unknown	5	LOC111129398	0.874419291154904
"unknown"	unknown	5	LOC111104053	-0.310099425875226
"unknown"	unknown	5	LOC111120476	0.0794217831267747
"unknown"	unknown	5	LOC111129463	-0.989294012877213
"unknown"	unknown	5	LOC111137754	0.133879560815727
"unknown"	unknown	5	LOC111131324	-0.0914015107562621
"unknown"	unknown	5	LOC111115731	0.499498132111546
"unknown"	unknown	5	LOC111113002	0.27738151748396
"unknown"	unknown	5	LOC111106867	0.277389108833403
"unknown"	unknown	5	LOC111131793	0.683897920658146
"unknown"	unknown	5	LOC111137262	-1.00983743132061
"unknown"	unknown	5	LOC111135634	-0.427113146504153
"unknown"	unknown	5	LOC111116551	-0.749294650811824
"unknown"	unknown	5	LOC111114619	-2.46613851766244
"unknown"	unknown	5	LOC111109787	0.35949907465091
"unknown"	unknown	5	LOC111110395	0.146796942774479
"unknown"	unknown	5	LOC111116888	0.302395869299126
"unknown"	unknown	5	LOC111136023	1.09980854930579
"unknown"	unknown	5	LOC111120766	-0.875751989733468
"unknown"	unknown	5	LOC111125465	1.13751577837547
"unknown"	unknown	5	LOC111100240	0.780411062991985
"unknown"	unknown	5	LOC111108139	1.2745807174604
"unknown"	unknown	5	LOC111122496	0.0749261516510012
"unknown"	unknown	5	LOC111129213	-2.40125141702971
"unknown"	unknown	5	LOC111136782	-1.69415606197819
"unknown"	unknown	5	LOC111123293	0.458965602252869
"unknown"	unknown	5	LOC111126454	0.583237992651163
"unknown"	unknown	5	LOC111127425	0.0392160090906849
"unknown"	unknown	5	LOC111112603	0.0689249618330071
"unknown"	unknown	5	LOC111128210	0.0260723408002222
"unknown"	unknown	5	LOC111112469	-1.96048181292457
"unknown"	unknown	5	LOC111122659	-0.265299989246777
"unknown"	unknown	5	LOC111126914	-6.30770556897126
