name	term	lev	seq	value
"protein-containing complex"	GO:0032991	1	LOC111101470	-0.476070123489523
"protein-containing complex"	GO:0032991	1	LOC111119225	-0.0941733976493998
"protein-containing complex"	GO:0032991	1	LOC111118761	-0.367109338287006
"protein-containing complex"	GO:0032991	1	LOC111105763	-0.247107632574825
"protein-containing complex"	GO:0032991	1	LOC111135977	0.178954887092002
"protein-containing complex"	GO:0032991	1	LOC111122952	0.105753125727168
"protein-containing complex"	GO:0032991	1	LOC111121685	0.0357641288169299
"protein-containing complex"	GO:0032991	1	LOC111135795	0.365134724910387
"protein-containing complex"	GO:0032991	1	LOC111107832	-0.485675372139012
"protein-containing complex"	GO:0032991	1	LOC111133954	-1.34999756830911
"protein-containing complex"	GO:0032991	1	LOC111136219	-0.869734992086615
"protein-containing complex"	GO:0032991	1	LOC111121893	1.91934082389593
"protein-containing complex"	GO:0032991	1	LOC111130231	0.127504674384978
"protein-containing complex"	GO:0032991	1	LOC111114783	-0.519158938343004
"protein-containing complex"	GO:0032991	1	LOC111119086	0.439552841977275
"protein-containing complex"	GO:0032991	1	LOC111125592	0.341241526593452
"protein-containing complex"	GO:0032991	1	LOC111106496	-2.20075311686264
"protein-containing complex"	GO:0032991	1	LOC111112600	-0.143454426173564
"protein-containing complex"	GO:0032991	1	LOC111130397	2.44969511870785
"protein-containing complex"	GO:0032991	1	LOC111126753	-0.247895919669415
"protein-containing complex"	GO:0032991	1	LOC111101424	0.0931878330575118
"protein-containing complex"	GO:0032991	1	LOC111115357	0.0494879516582719
"protein-containing complex"	GO:0032991	1	LOC111134592	-1.8754845147969
"protein-containing complex"	GO:0032991	1	LOC111111256	-0.92305923381243
"protein-containing complex"	GO:0032991	1	LOC111125868	-6.33822644236582
"protein-containing complex"	GO:0032991	1	LOC111121349	-0.357652428909874
"protein-containing complex"	GO:0032991	1	LOC111120673	0.205591038129908
"protein-containing complex"	GO:0032991	1	LOC111121932	2.78916059944182
"protein-containing complex"	GO:0032991	1	LOC111135880	-1.78721773473143
"protein-containing complex"	GO:0032991	1	LOC111129337	0.190372845761191
"protein-containing complex"	GO:0032991	1	LOC111136413	0.105994535771093
"protein-containing complex"	GO:0032991	1	LOC111134816	-0.205019570703699
"protein-containing complex"	GO:0032991	1	LOC111128831	2.46437447914043
"protein-containing complex"	GO:0032991	1	LOC111123418	-2.48941759479175
"protein-containing complex"	GO:0032991	1	LOC111117972	-0.283680697905594
"protein-containing complex"	GO:0032991	1	LOC111105474	-0.804130992368895
"protein-containing complex"	GO:0032991	1	LOC111107250	1.05859913322761
"protein-containing complex"	GO:0032991	1	LOC111126886	-0.973122141270393
"protein-containing complex"	GO:0032991	1	LOC111100650	-1.9454524778221
"protein-containing complex"	GO:0032991	1	LOC111113404	-0.534002750728489
"protein-containing complex"	GO:0032991	1	LOC111129301	-1.8734953542282
"protein-containing complex"	GO:0032991	1	LOC111107338	-0.115618033605718
"protein-containing complex"	GO:0032991	1	LOC111135564	-0.830712373024136
"protein-containing complex"	GO:0032991	1	LOC111100869	1.81284436394675
"protein-containing complex"	GO:0032991	1	LOC111124911	-0.262114974107056
"protein-containing complex"	GO:0032991	1	LOC111100592	-0.56670197539781
"protein-containing complex"	GO:0032991	1	LOC111126911	-4.43559126672234
"protein-containing complex"	GO:0032991	1	LOC111132777	1.15617676200174
"protein-containing complex"	GO:0032991	1	LOC111100362	0.0743982281838038
"protein-containing complex"	GO:0032991	1	LOC111120856	3.06990895115143
"protein-containing complex"	GO:0032991	1	LOC111121590	-1.28988682519331
"protein-containing complex"	GO:0032991	1	LOC111136313	-0.489439176046877
"protein-containing complex"	GO:0032991	1	LOC111126900	0.0540351704722392
"protein-containing complex"	GO:0032991	1	LOC111128739	-1.46923323332392
"protein-containing complex"	GO:0032991	1	LOC111135298	0.0912866791192666
"protein-containing complex"	GO:0032991	1	LOC111134501	0.184205781362501
"protein-containing complex"	GO:0032991	1	LOC111130824	-0.0949317263418719
"protein-containing complex"	GO:0032991	1	LOC111135038	-0.883915610783724
"protein-containing complex"	GO:0032991	1	LOC111127266	-0.513800149892895
"protein-containing complex"	GO:0032991	1	LOC111126675	1.32214123122751
"protein-containing complex"	GO:0032991	1	LOC111138490	-0.926494907615592
"protein-containing complex"	GO:0032991	1	LOC111134649	-0.0588667745256969
"protein-containing complex"	GO:0032991	1	LOC111128950	-1.33236203223785
"protein-containing complex"	GO:0032991	1	LOC111120479	-0.00244488742635408
"protein-containing complex"	GO:0032991	1	LOC111127224	-0.591927137559995
"protein-containing complex"	GO:0032991	1	LOC111123434	1.11050576213776
"protein-containing complex"	GO:0032991	1	LOC111133969	-0.712259610245927
"protein-containing complex"	GO:0032991	1	LOC111133998	-0.656119205474487
"protein-containing complex"	GO:0032991	1	LOC111130568	1.16050009742729
"protein-containing complex"	GO:0032991	1	LOC111134206	-1.71405212273845
"protein-containing complex"	GO:0032991	1	LOC111130391	0.887480235321938
"protein-containing complex"	GO:0032991	1	LOC111126926	-0.546075871393389
"protein-containing complex"	GO:0032991	1	LOC111116577	0.0706005315639402
"protein-containing complex"	GO:0032991	1	LOC111129212	-1.27723619616556
"protein-containing complex"	GO:0032991	1	LOC111131102	-1.22523202047135
"protein-containing complex"	GO:0032991	1	LOC111119608	0.621494339219022
"protein-containing complex"	GO:0032991	1	LOC111137354	0.640174367056154
"protein-containing complex"	GO:0032991	1	LOC111128998	0.0645190520738285
"protein-containing complex"	GO:0032991	1	LOC111126975	1.31088101146052
"protein-containing complex"	GO:0032991	1	LOC111105834	-0.368106059859212
"protein-containing complex"	GO:0032991	1	LOC111127086	0.210828821863208
"protein-containing complex"	GO:0032991	1	LOC111110350	-0.868193245175447
"protein-containing complex"	GO:0032991	1	LOC111134658	0.708757706414115
"protein-containing complex"	GO:0032991	1	LOC111133772	0.714295877520768
"protein-containing complex"	GO:0032991	1	LOC111118766	-4.25546539381147
"protein-containing complex"	GO:0032991	1	LOC111113265	-0.532661130617132
"protein-containing complex"	GO:0032991	1	LOC111124280	-0.349916993864902
"protein-containing complex"	GO:0032991	1	LOC111119106	-0.518448147474045
"protein-containing complex"	GO:0032991	1	LOC111128085	-4.67400934013461
"protein-containing complex"	GO:0032991	1	LOC111133642	-0.303871039476233
"protein-containing complex"	GO:0032991	1	LOC111108356	-0.842377615816869
"protein-containing complex"	GO:0032991	1	LOC111119756	0.0559908168459557
"protein-containing complex"	GO:0032991	1	LOC111102496	-0.733684395228923
"protein-containing complex"	GO:0032991	1	LOC111127006	0.54842165304686
"protein-containing complex"	GO:0032991	1	LOC111120092	-0.355518283880415
"protein-containing complex"	GO:0032991	1	LOC111118069	-1.80377519194575
"protein-containing complex"	GO:0032991	1	LOC111102004	0.94844661980339
"protein-containing complex"	GO:0032991	1	LOC111135015	-3.03189258823471
"protein-containing complex"	GO:0032991	1	LOC111124707	-0.120905754493152
"protein-containing complex"	GO:0032991	1	LOC111131637	-0.279880991684147
"protein-containing complex"	GO:0032991	1	LOC111111171	-0.600122079731356
"protein-containing complex"	GO:0032991	1	LOC111126745	1.39014420455326
"protein-containing complex"	GO:0032991	1	LOC111134103	-1.86885942441462
"protein-containing complex"	GO:0032991	1	LOC111117872	-0.816215677626858
"protein-containing complex"	GO:0032991	1	LOC111110584	1.23018239479763
"protein-containing complex"	GO:0032991	1	LOC111131133	0.273368460700087
"protein-containing complex"	GO:0032991	1	LOC111133261	1.52490162935172
"protein-containing complex"	GO:0032991	1	LOC111111015	-2.0044389026391
"protein-containing complex"	GO:0032991	1	LOC111099995	-1.00387253534178
"protein-containing complex"	GO:0032991	1	LOC111117050	0.167823691657867
"protein-containing complex"	GO:0032991	1	LOC111129147	-0.251188885513554
"protein-containing complex"	GO:0032991	1	LOC111137078	-2.21024074302526
"protein-containing complex"	GO:0032991	1	LOC111127462	1.11024159069199
"protein-containing complex"	GO:0032991	1	LOC111127431	0.760878695896222
"protein-containing complex"	GO:0032991	1	LOC111123147	1.36284023917437
"protein-containing complex"	GO:0032991	1	LOC111127095	-0.296555082494114
"protein-containing complex"	GO:0032991	1	LOC111107854	0.181175000888397
"protein-containing complex"	GO:0032991	1	LOC111124329	0.0608526436728054
"protein-containing complex"	GO:0032991	1	LOC111121592	0.289725103609349
"protein-containing complex"	GO:0032991	1	LOC111123477	-1.87842269343032
"protein-containing complex"	GO:0032991	1	LOC111118045	-2.48409723823975
"protein-containing complex"	GO:0032991	1	LOC111121185	0.00522099844515138
"protein-containing complex"	GO:0032991	1	LOC111138125	-1.53868910661424
"protein-containing complex"	GO:0032991	1	LOC111118537	-0.283043801349123
"protein-containing complex"	GO:0032991	1	LOC111136644	0.159864238911366
"protein-containing complex"	GO:0032991	1	LOC111126610	0.638978992255045
"protein-containing complex"	GO:0032991	1	LOC111101550	-0.310106546208468
"protein-containing complex"	GO:0032991	1	LOC111125871	-1.2499627504969
"protein-containing complex"	GO:0032991	1	LOC111135413	-0.115717565517711
"protein-containing complex"	GO:0032991	1	LOC111105629	-1.65004716631805
"protein-containing complex"	GO:0032991	1	LOC111106223	-0.356758104018303
"protein-containing complex"	GO:0032991	1	LOC111137553	0.570302612593025
"protein-containing complex"	GO:0032991	1	LOC111135796	-5.03066306404388
"protein-containing complex"	GO:0032991	1	LOC111124560	-0.676077328040873
"protein-containing complex"	GO:0032991	1	LOC111123493	-0.369511710502075
"protein-containing complex"	GO:0032991	1	LOC111120022	0.654687626379119
"protein-containing complex"	GO:0032991	1	LOC111126379	-1.59005282534941
"protein-containing complex"	GO:0032991	1	LOC111108349	1.2867042975951
"protein-containing complex"	GO:0032991	1	LOC111126296	0.141702446554369
"protein-containing complex"	GO:0032991	1	LOC111135118	-0.709733241594792
"protein-containing complex"	GO:0032991	1	LOC111130954	0.11956769483074
"protein-containing complex"	GO:0032991	1	LOC111107556	0.0914253626470664
"protein-containing complex"	GO:0032991	1	LOC111126022	0.219737662265732
"protein-containing complex"	GO:0032991	1	LOC111119161	-0.499885269636219
"protein-containing complex"	GO:0032991	1	LOC111129329	0.443255206240943
"protein-containing complex"	GO:0032991	1	LOC111101069	1.75684182972585
"protein-containing complex"	GO:0032991	1	LOC111109171	-0.227879399178138
"protein-containing complex"	GO:0032991	1	LOC111115219	1.21802748889638
"protein-containing complex"	GO:0032991	1	LOC111121688	2.0224171487704
"protein-containing complex"	GO:0032991	1	LOC111114242	-0.211756571804242
"protein-containing complex"	GO:0032991	1	LOC111101359	1.17368265690679
"protein-containing complex"	GO:0032991	1	LOC111120971	0.499906902701279
"protein-containing complex"	GO:0032991	1	LOC111125990	1.78386284506875
"protein-containing complex"	GO:0032991	1	LOC111123124	-2.80228526377745
"protein-containing complex"	GO:0032991	1	LOC111129467	-0.0393311343467198
"protein-containing complex"	GO:0032991	1	LOC111111115	-1.56034902547594
"protein-containing complex"	GO:0032991	1	LOC111133939	-0.635852713059731
"protein-containing complex"	GO:0032991	1	LOC111120639	-0.211067701824331
"protein-containing complex"	GO:0032991	1	LOC111133631	-0.200310002860029
"protein-containing complex"	GO:0032991	1	LOC111127772	-0.177482229988988
"protein-containing complex"	GO:0032991	1	LOC111121425	1.56429490063298
"protein-containing complex"	GO:0032991	1	LOC111125296	-0.758484121936518
"protein-containing complex"	GO:0032991	1	LOC111118971	-0.255796542818784
"protein-containing complex"	GO:0032991	1	LOC111127323	-0.751897121206669
"protein-containing complex"	GO:0032991	1	LOC111129838	-0.239227540917914
"protein-containing complex"	GO:0032991	1	LOC111136943	0.210893321663616
"protein-containing complex"	GO:0032991	1	LOC111115441	-2.84379281030758
"protein-containing complex"	GO:0032991	1	LOC111113447	-0.619307196744069
"protein-containing complex"	GO:0032991	1	LOC111137772	0.346239598240889
"protein-containing complex"	GO:0032991	1	LOC111114597	-0.222780904140052
"protein-containing complex"	GO:0032991	1	LOC111130253	-0.236371799161816
"protein-containing complex"	GO:0032991	1	LOC111121745	1.18038607515999
"protein-containing complex"	GO:0032991	1	LOC111111072	1.23138810143424
"protein-containing complex"	GO:0032991	1	LOC111106097	0.848627993406148
"protein-containing complex"	GO:0032991	1	LOC111133428	-1.93018631490321
"protein-containing complex"	GO:0032991	1	LOC111108064	0.273256499213801
"protein-containing complex"	GO:0032991	1	LOC111113499	-0.586674658219596
"protein-containing complex"	GO:0032991	1	LOC111120999	-0.215954223452749
"protein-containing complex"	GO:0032991	1	LOC111125980	-0.301611506759066
"protein-containing complex"	GO:0032991	1	LOC111104028	-2.14651108093355
"protein-containing complex"	GO:0032991	1	LOC111131840	0.663647150620457
"protein-containing complex"	GO:0032991	1	LOC111126582	0.0691948521516813
"protein-containing complex"	GO:0032991	1	LOC111135393	-0.750930159121583
"protein-containing complex"	GO:0032991	1	LOC111110554	-0.522754601409964
"protein-containing complex"	GO:0032991	1	LOC111127906	2.27133571395398
"protein-containing complex"	GO:0032991	1	LOC111116344	0.120518470343003
"protein-containing complex"	GO:0032991	1	LOC111114057	1.69794794545875
"protein-containing complex"	GO:0032991	1	LOC111130940	-1.31478912661008
"protein-containing complex"	GO:0032991	1	LOC111118152	-0.910101697817771
"protein-containing complex"	GO:0032991	1	LOC111109520	-1.17274992258906
"protein-containing complex"	GO:0032991	1	LOC111128922	0.457832978999722
"protein-containing complex"	GO:0032991	1	LOC111123631	-1.0943766193799
"protein-containing complex"	GO:0032991	1	LOC111126788	-1.28635064416973
"protein-containing complex"	GO:0032991	1	LOC111112736	0.0146224627547052
"protein-containing complex"	GO:0032991	1	LOC111128222	0.996678951011541
"protein-containing complex"	GO:0032991	1	LOC111100287	-1.13642089175177
"protein-containing complex"	GO:0032991	1	LOC111132966	0.906890150699226
"protein-containing complex"	GO:0032991	1	LOC111118770	-0.112558899430144
"protein-containing complex"	GO:0032991	1	LOC111103788	-0.628939290405084
"protein-containing complex"	GO:0032991	1	LOC111109224	0.0683235148330293
"protein-containing complex"	GO:0032991	1	LOC111122214	-0.0760884345301942
"protein-containing complex"	GO:0032991	1	LOC111130192	-0.405363037100385
"protein-containing complex"	GO:0032991	1	LOC111133515	0.635670994791
"protein-containing complex"	GO:0032991	1	LOC111101510	-1.62488934708644
"protein-containing complex"	GO:0032991	1	LOC111131411	-0.785332628377264
"protein-containing complex"	GO:0032991	1	LOC111136714	-1.03282824439855
"protein-containing complex"	GO:0032991	1	LOC111123963	0.356291628764737
"protein-containing complex"	GO:0032991	1	LOC111100906	-1.74095658152597
"protein-containing complex"	GO:0032991	1	LOC111120454	1.62534815086886
"protein-containing complex"	GO:0032991	1	LOC111102230	-0.257899573711748
"protein-containing complex"	GO:0032991	1	LOC111114644	1.22302752726716
"protein-containing complex"	GO:0032991	1	LOC111102393	0.693951440877234
"protein-containing complex"	GO:0032991	1	LOC111103394	-0.707666830738332
"protein-containing complex"	GO:0032991	1	LOC111107848	-0.444099170535717
"protein-containing complex"	GO:0032991	1	LOC111119341	0.973680571016162
"protein-containing complex"	GO:0032991	1	LOC111123236	-6.53818030156703
"protein-containing complex"	GO:0032991	1	LOC111121322	0.282568439835484
"protein-containing complex"	GO:0032991	1	LOC111118536	0.334665724991399
"protein-containing complex"	GO:0032991	1	LOC111124016	3.66946805630138
"protein-containing complex"	GO:0032991	1	LOC111125137	-0.0957496084570863
"protein-containing complex"	GO:0032991	1	LOC111125572	-0.470874892488875
"protein-containing complex"	GO:0032991	1	LOC111134721	0.0352298617505389
"protein-containing complex"	GO:0032991	1	LOC111136896	-2.65709953936583
"protein-containing complex"	GO:0032991	1	LOC111130875	-0.00753898377907262
"protein-containing complex"	GO:0032991	1	LOC111120123	-0.173175441814935
"protein-containing complex"	GO:0032991	1	LOC111121158	-0.133622357969311
"protein-containing complex"	GO:0032991	1	LOC111128424	0.311787998409537
"protein-containing complex"	GO:0032991	1	LOC111118291	0.0774582418802847
"protein-containing complex"	GO:0032991	1	LOC111115505	0.262459745114961
"protein-containing complex"	GO:0032991	1	LOC111129897	-0.32595702129182
"protein-containing complex"	GO:0032991	1	LOC111118090	2.92240955361525
"protein-containing complex"	GO:0032991	1	LOC111131555	0.0799443451855224
"protein-containing complex"	GO:0032991	1	LOC111100101	-0.448201468560294
"protein-containing complex"	GO:0032991	1	LOC111128793	0.354577215777985
"protein-containing complex"	GO:0032991	1	LOC111120641	-0.0544324027272805
"protein-containing complex"	GO:0032991	1	LOC111124464	-0.117061925321288
"protein-containing complex"	GO:0032991	1	LOC111118760	-0.0342352703034599
"protein-containing complex"	GO:0032991	1	LOC111104588	-0.0668174795235197
"protein-containing complex"	GO:0032991	1	LOC111135975	0.875116974109074
"protein-containing complex"	GO:0032991	1	LOC111136602	-2.37838266246979
"protein-containing complex"	GO:0032991	1	LOC111120769	-0.204682017209891
"protein-containing complex"	GO:0032991	1	LOC111119651	-0.509591894868594
"protein-containing complex"	GO:0032991	1	LOC111130667	-0.378269995697427
"protein-containing complex"	GO:0032991	1	LOC111137055	0.32169189988392
"protein-containing complex"	GO:0032991	1	LOC111099857	-0.149219041714897
"protein-containing complex"	GO:0032991	1	LOC111119803	-0.571752191202902
"protein-containing complex"	GO:0032991	1	LOC111110601	2.8942189193193
"protein-containing complex"	GO:0032991	1	LOC111112210	1.68475270257327
"protein-containing complex"	GO:0032991	1	LOC111127293	-2.63478511239637
"protein-containing complex"	GO:0032991	1	LOC111119893	-1.14350359645535
"protein-containing complex"	GO:0032991	1	LOC111125906	0.0870755214995092
"protein-containing complex"	GO:0032991	1	LOC111111571	-0.0179311830615884
"protein-containing complex"	GO:0032991	1	LOC111102234	-0.0866030096448158
