name	term	lev	seq	value
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111110314	-1.73753222299505
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111119248	-1.31801489725724
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120164	0.186417443146222
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130298	-0.328290852576391
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125850	-1.76189686925003
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111107103	-0.697650959912501
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133906	0.5190123510808
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111124284	0.756693547369761
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111134952	-0.073287716319042
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130659	-0.178751023225503
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103926	0.852392668445233
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137734	-2.13441313924567
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131818	-4.63728616617192
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100263	2.00055632682347
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111108653	0.0642958979748435
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111113121	-0.0263958325327646
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125356	-0.457226239641723
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111135545	0.0447617897123207
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136911	-1.82806469169961
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125957	-0.0474365061577563
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131315	0.631371788446541
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120886	0.267787215685016
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130295	-1.40663834600235
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131230	-2.55394409634854
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112790	-2.89404971777445
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120276	-0.201760984800877
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100641	0.436478049042106
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133155	0.473871920926456
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133384	-0.184955186148699
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136548	-0.482975914144018
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111134389	-2.34474023797764
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125188	-0.651688008939797
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111111505	-0.306277207072226
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100760	-0.586574672159272
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111114295	-1.50920503275952
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136151	-0.525679304774038
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111102517	-0.00532972435711868
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111135225	0.282462224358278
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111135142	-0.169485523794705
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120233	1.04461652764485
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100692	0.379367246105357
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133331	-0.0170623390374067
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111115065	1.32523033258893
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111124265	-1.10714177543188
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111132911	1.58442882101357
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111101884	-0.715061545255612
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112216	-0.36998615031673
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133084	-0.986628163976204
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111101124	-0.0353750538192006
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111114893	-0.267390931558111
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111127260	2.58578975997473
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111118150	0.824389025353008
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131487	5.11080183432003
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111126885	-0.0669311094634916
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131657	-0.578668863923865
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130234	-0.637306525533243
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100667	-0.093890271119631
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111134629	-0.205885681700912
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137173	-2.52255611540193
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130790	-0.504246800162769
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111129819	0.63039883136285
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111111919	-0.170868499897182
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100011	0.250063928066998
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111115500	-1.92372715446329
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130661	0.671446193722736
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111126894	-1.3931823264576
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111109768	-0.100288381017244
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111113098	-2.30031348025526
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111132235	-0.582395768559099
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130783	0.755613164000737
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133544	-0.858996937634518
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111108652	-0.667655329036047
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100808	1.01287020184789
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137010	-0.8626356500602
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100042	0.307405787899256
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111104153	-0.963702697024017
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103623	0.0227722395740484
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111104835	0.152309022643982
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111108193	0.041750024521879
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111118905	-0.605849625294681
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130499	0.438169384469362
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111122413	-2.34323160576582
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111114779	-1.38816426422222
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130300	0.549121975344773
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137092	-0.220866788484736
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111108814	-0.345550809616891
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103869	-3.79786396076061
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133460	0.891283939762243
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111109854	0.112099673232936
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130087	1.18743749272961
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111126802	0.0963695951934361
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130255	-1.95602019889048
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111118359	0.208321615553196
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111104179	-0.442992218955808
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103490	-0.57348148934677
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120831	-0.253868596434799
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131278	-0.00681127062621558
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111132906	0.249103588419097
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111101291	-0.447971624748427
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136611	0.292844540882793
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103466	0.89443102404901
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111102020	-1.32979111826773
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136867	-1.23039655464563
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103767	-0.595743847230744
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111124264	-0.209822186693885
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111116429	-0.299369619734972
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100265	-4.35523919328056
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111101690	-0.446756786714461
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130536	0.295754227842319
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111113086	-0.884157383247478
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130881	1.12126781680767
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130995	0.760040257270617
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103955	-0.308099308365159
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111123691	-2.33728518096628
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112807	2.99329511767227
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111128186	0.334102338193506
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112220	0.630250047635271
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111134146	0.171905980004135
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111119998	-0.403317257494203
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133827	0.159854242181295
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125575	-1.71367539165368
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136224	-2.26749615729341
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111124927	0.571710159906848
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130272	0.759302893034863
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111118257	-1.60321136703521
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137486	-1.22076253162422
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103866	-2.22979041290624
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111121834	-0.180689127426955
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111108376	0.537761614488658
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111113114	1.16514488734642
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137542	-3.7986144400429
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112943	0.0412988570784841
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137218	0.225787462235728
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111121791	1.01833445174685
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111129935	-1.18785864222971
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120628	0.671652077224655
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111115947	0.147292556089285
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111119685	-1.8319262621531
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111129843	-0.43729683128351
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111110863	-0.0323430814489956
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111124346	0.0262786900112651
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112863	0.603315826760704
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111123746	-1.60918499922702
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137383	-0.58610820510674
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111107339	-0.393329036226511
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125427	1.52403360765669
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111101027	0.185442000848546
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111100677	-1.58519093812935
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130624	-0.656369771852024
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111101010	0.0934161519373701
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130934	-0.925591425305177
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131081	0.0403043739854035
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111114786	1.01774008634852
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111102525	0.959399980023796
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111103556	-1.89265282927388
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111133237	-0.867846723658511
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111129829	-0.755370374037942
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130560	-0.141761285734775
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111125896	-5.71662091669129
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111114558	-0.616656133066293
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112791	0.433597340301711
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111137305	-0.468827201491094
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111135719	-0.291250649799803
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111120534	0.180147204881789
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111126815	-0.207609344204306
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111121201	0.743554776695283
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111119767	1.32796349482392
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136150	-0.731438574324266
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111129219	-0.869982958349537
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131749	0.0877897767796594
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111111569	-0.351202731359
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111119263	0.369026925365144
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136164	-0.710323227066217
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111131342	0.432637040371291
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111112809	-0.327633920270407
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111127225	-3.10337101373704
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111130512	-0.456960196920317
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111132471	-0.105619233464566
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111136652	-0.0983683801646774
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111128590	-0.0708393318875025
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111127617	-0.7370598357543
"pyrophosphatase activity"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	LOC111108767	-1.7847133875568
