LOC111114755	unknown
MSTRG.34178	unknown
LOC111126521	unknown
MSTRG.13253	unknown
LOC111126055	GO:0043167
MSTRG.28796	unknown
LOC111103560	GO:0005737;GO:0005856;GO:0005929;GO:0008150;GO:0016887;GO:0032991;GO:0043167
LOC111100679	GO:0006091;GO:0016887;GO:0022857;GO:0032991
MSTRG.64989	unknown
MSTRG.69890	unknown
MSTRG.66251	unknown
MSTRG.54115	unknown
MSTRG.77739	unknown
MSTRG.79859	unknown
LOC111125992	GO:0003674
MSTRG.18822	unknown
MSTRG.36135	unknown
MSTRG.69048	unknown
MSTRG.51294	unknown
MSTRG.25708	unknown
MSTRG.15031	unknown
MSTRG.62288	unknown
MSTRG.14004	unknown
MSTRG.17481	unknown
LOC111125442	GO:0006464;GO:0006520;GO:0006629;GO:0016791;GO:0043167
MSTRG.657	unknown
LOC111103849	unknown
LOC111136270	GO:0043167
MSTRG.7962	unknown
MSTRG.12959	unknown
MSTRG.52193	unknown
MSTRG.3979	unknown
MSTRG.14903	unknown
MSTRG.1811	unknown
LOC111133134	GO:0016491
MSTRG.68223	unknown
MSTRG.56462	unknown
MSTRG.16718	unknown
MSTRG.50559	unknown
MSTRG.27437	unknown
MSTRG.73849	unknown
MSTRG.81625	unknown
MSTRG.28366	unknown
LOC111101241	unknown
MSTRG.74391	unknown
MSTRG.63658	unknown
MSTRG.70140	unknown
LOC111133680	GO:0005576;GO:0007155;GO:0043167
MSTRG.50545	unknown
LOC111107429	unknown
LOC111109620	GO:0003674
LOC111111680	GO:0043167
MSTRG.26673	unknown
LOC111127839	unknown
MSTRG.50534	unknown
LOC111126972	unknown
MSTRG.1333	unknown
MSTRG.24518	unknown
LOC111134927	GO:0007010;GO:0007049;GO:0065003
MSTRG.77476	unknown
MSTRG.4633	unknown
MSTRG.81630	unknown
LOC111113113	GO:0008233
MSTRG.73402	unknown
LOC111128399	GO:0008289
MSTRG.16958	unknown
MSTRG.53611	unknown
LOC111135890	unknown
MSTRG.60866	unknown
LOC111123569	unknown
LOC111130080	GO:0003674
MSTRG.25996	unknown
MSTRG.22098	unknown
LOC111126209	unknown
LOC111135550	GO:0003723;GO:0005634;GO:0006397
MSTRG.39690	unknown
MSTRG.35188	unknown
LOC111117686	unknown
MSTRG.63598	unknown
MSTRG.35366	unknown
MSTRG.49236	unknown
MSTRG.26489	unknown
MSTRG.106	unknown
MSTRG.52024	unknown
LOC111105725	unknown
LOC111103902	GO:0003674
MSTRG.72891	unknown
MSTRG.71576	unknown
LOC111102952	unknown
MSTRG.24444	unknown
MSTRG.22522	unknown
LOC111120861	unknown
MSTRG.73588	unknown
MSTRG.59019	unknown
LOC111114842	GO:0000228;GO:0003674;GO:0032991
MSTRG.58318	unknown
MSTRG.6850	unknown
MSTRG.81438	unknown
MSTRG.6716	unknown
MSTRG.54135	unknown
MSTRG.37091	unknown
MSTRG.43676	unknown
LOC111106090	unknown
LOC111103647	GO:0003674
MSTRG.45512	unknown
MSTRG.17578	unknown
LOC111130148	unknown
MSTRG.37366	unknown
MSTRG.38313	unknown
MSTRG.28779	unknown
MSTRG.32890	unknown
MSTRG.2582	unknown
LOC111124220	GO:0003674
LOC111125452	GO:0030234
MSTRG.78371	unknown
MSTRG.77124	unknown
MSTRG.27039	unknown
MSTRG.21095	unknown
MSTRG.80673	unknown
LOC111130047	GO:0022607
LOC111133896	unknown
MSTRG.33566	unknown
MSTRG.3455	unknown
LOC111118919	unknown
MSTRG.735	unknown
MSTRG.29230	unknown
MSTRG.41963	unknown
MSTRG.44619	unknown
LOC111136288	unknown
MSTRG.34525	unknown
MSTRG.6608	unknown
LOC111099934	GO:0002376;GO:0006950
LOC111102276	unknown
LOC111130552	GO:0003723
MSTRG.32989	unknown
MSTRG.52899	unknown
MSTRG.68445	unknown
MSTRG.34781	unknown
MSTRG.22598	unknown
LOC111126212	unknown
LOC111132102	GO:0003674;GO:0005575;GO:0007165;GO:0007267
LOC111119719	GO:0006464;GO:0006520;GO:0016791
MSTRG.50311	unknown
MSTRG.27391	unknown
MSTRG.21649	unknown
MSTRG.81677	unknown
LOC111133210	unknown
MSTRG.60547	unknown
MSTRG.56631	unknown
MSTRG.67411	unknown
LOC111105338	unknown
MSTRG.45924	unknown
LOC111134728	GO:0003674;GO:0007005
MSTRG.12684	unknown
LOC111133469	unknown
MSTRG.1567	unknown
MSTRG.32396	unknown
LOC111119057	GO:0003674
LOC111119004	unknown
MSTRG.77277	unknown
LOC111106850	GO:0003677;GO:0006259;GO:0032196
MSTRG.11252	unknown
MSTRG.9101	unknown
MSTRG.80096	unknown
MSTRG.9477	unknown
LOC111121929	unknown
MSTRG.67724	unknown
MSTRG.23825	unknown
MSTRG.66582	unknown
LOC111134611	unknown
MSTRG.940	unknown
MSTRG.78073	unknown
MSTRG.10528	unknown
MSTRG.44583	unknown
MSTRG.30535	unknown
MSTRG.14010	unknown
MSTRG.48707	unknown
LOC111109963	unknown;GO:0043167
MSTRG.55983	unknown
LOC111117747	unknown
MSTRG.83496	unknown
MSTRG.37247	unknown
MSTRG.19450	unknown
MSTRG.55788	unknown
MSTRG.27556	unknown
MSTRG.70593	unknown
LOC111126766	GO:0003674
LOC111113177	unknown
MSTRG.44834	unknown
MSTRG.79729	unknown
LOC111130979	GO:0006520;GO:0009056;GO:0016810;GO:0043167
MSTRG.66877	unknown
MSTRG.82015	unknown
LOC111137483	GO:0006457;GO:0043167;GO:0051082
LOC111102608	unknown
MSTRG.46662	unknown
MSTRG.11012	unknown
MSTRG.65721	unknown
MSTRG.35871	unknown
MSTRG.11637	unknown
MSTRG.12375	unknown
MSTRG.20648	unknown
MSTRG.76012	unknown
MSTRG.58890	unknown
LOC111108150	GO:0003674
MSTRG.5484	unknown
LOC111134664	unknown
MSTRG.18388	unknown
LOC111133496	GO:0043167
MSTRG.79292	unknown
LOC111136994	GO:0043167
MSTRG.46022	unknown
LOC111110437	GO:0003674;GO:0007165
MSTRG.71071	unknown
LOC111135582	GO:0003677;GO:0009058;GO:0034641
MSTRG.673	unknown
MSTRG.16286	unknown
MSTRG.76009	unknown
LOC111106781	GO:0006520;GO:0009056;GO:0016810;GO:0034641
MSTRG.33442	unknown
LOC111130305	GO:0003674
MSTRG.80623	unknown
MSTRG.58570	unknown
LOC111105392	unknown
LOC111132172	unknown
MSTRG.52097	unknown
MSTRG.74367	unknown
MSTRG.24577	unknown
MSTRG.43793	unknown
LOC111131653	GO:0008289
MSTRG.7233	unknown
LOC111126828	GO:0003674;GO:0005856;GO:0008150;GO:0032991
MSTRG.64417	unknown
MSTRG.67468	unknown
MSTRG.21402	unknown
MSTRG.46218	unknown
LOC111130642	GO:0005575;GO:0007165
MSTRG.53455	unknown
LOC111130141	GO:0030234
LOC111112921	GO:0005575;GO:0022857
MSTRG.18462	unknown
LOC111110674	GO:0043167
LOC111123879	GO:0005575;GO:0022857
MSTRG.28448	unknown
MSTRG.25009	unknown
MSTRG.39762	unknown
MSTRG.21560	unknown
LOC111123756	GO:0043167
MSTRG.70562	unknown
MSTRG.78327	unknown
MSTRG.83783	unknown
LOC111132139	GO:0003674
MSTRG.29727	unknown
MSTRG.64311	unknown
MSTRG.13005	unknown
LOC111128862	unknown
MSTRG.12359	unknown
LOC111108455	GO:0003674
LOC111099209	unknown
MSTRG.57272	unknown
MSTRG.58226	unknown
MSTRG.82682	unknown
MSTRG.42743	unknown
LOC111120125	GO:0007010;GO:0022607;GO:0140014
LOC111103381	unknown
MSTRG.64133	unknown
MSTRG.76900	unknown
LOC111128029	GO:0003674
MSTRG.12006	unknown
MSTRG.58483	unknown
MSTRG.1128	unknown
MSTRG.40977	unknown
MSTRG.4900	unknown
LOC111100755	unknown
MSTRG.56573	unknown
MSTRG.1593	unknown
MSTRG.58007	unknown
MSTRG.13398	unknown
MSTRG.56753	unknown
LOC111126791	GO:0003674;GO:0005575;GO:0007165
MSTRG.4132	unknown
LOC111134479	GO:0005575;GO:0016887;GO:0022857;GO:0043167
MSTRG.71533	unknown
LOC111110320	GO:0003674
LOC111103272	GO:0007165
MSTRG.51242	unknown
MSTRG.55654	unknown
MSTRG.18658	unknown
MSTRG.66445	unknown
MSTRG.32075	unknown
MSTRG.24239	unknown
LOC111104305	unknown
LOC111128070	GO:0005975;GO:0016798
MSTRG.49955	unknown
LOC111135837	GO:0003674
MSTRG.68537	unknown
LOC111133762	unknown
MSTRG.22006	unknown
MSTRG.49383	unknown
MSTRG.37676	unknown
MSTRG.20470	unknown
LOC111125667	GO:0005575;GO:0022857
MSTRG.27885	unknown
MSTRG.55674	unknown
MSTRG.27150	unknown
LOC111125602	GO:0043167
MSTRG.49857	unknown
MSTRG.48151	unknown
MSTRG.52104	unknown
MSTRG.38129	unknown
MSTRG.42219	unknown
MSTRG.44533	unknown
MSTRG.74284	unknown
MSTRG.41698	unknown
MSTRG.41565	unknown
LOC111109165	unknown
MSTRG.35623	unknown
MSTRG.63624	unknown
MSTRG.28006	unknown
LOC111121485	GO:0005576;GO:0007155;GO:0043167
MSTRG.54062	unknown
MSTRG.73886	unknown
LOC111121104	unknown
LOC111108097	unknown
LOC111110448	unknown
MSTRG.67203	unknown
MSTRG.15137	unknown
MSTRG.69456	unknown
MSTRG.12354	unknown
MSTRG.53562	unknown
MSTRG.27416	unknown
MSTRG.31192	unknown
MSTRG.45594	unknown
MSTRG.16664	unknown
LOC111114896	unknown
LOC111128742	GO:0016491;GO:0042592
MSTRG.65728	unknown
MSTRG.6737	unknown
MSTRG.26205	unknown
MSTRG.51789	unknown
MSTRG.1461	unknown
MSTRG.20993	unknown
MSTRG.50034	unknown
MSTRG.65159	unknown
MSTRG.13602	unknown
LOC111128668	GO:0006464;GO:0043167
LOC111101575	GO:0003674
MSTRG.9532	unknown
LOC111127183	GO:0003674
MSTRG.48944	unknown
MSTRG.16309	unknown
MSTRG.24121	unknown
MSTRG.40048	unknown
MSTRG.620	unknown
MSTRG.21118	unknown
MSTRG.432	unknown
MSTRG.22483	unknown
MSTRG.43733	unknown
MSTRG.38787	unknown
LOC111100418	unknown
MSTRG.22849	unknown
MSTRG.49916	unknown
MSTRG.54855	unknown
LOC111122522	unknown
MSTRG.52842	unknown
LOC111118876	GO:0003674
MSTRG.21321	unknown
MSTRG.5571	unknown
MSTRG.54433	unknown
MSTRG.29821	unknown
MSTRG.53286	unknown
MSTRG.33494	unknown
MSTRG.60823	unknown
MSTRG.15289	unknown
LOC111122678	unknown
MSTRG.9772	unknown
MSTRG.34422	unknown
MSTRG.22908	unknown
MSTRG.60455	unknown
LOC111105760	unknown
LOC111133049	GO:0003924;GO:0005739;GO:0007005;GO:0008283;GO:0043167
MSTRG.81736	unknown
MSTRG.20085	unknown
MSTRG.43278	unknown
LOC111136060	unknown
LOC111109668	GO:0043167
MSTRG.23919	unknown
LOC111113364	unknown
LOC111134442	GO:0003674
MSTRG.21873	unknown
MSTRG.78080	unknown
MSTRG.3297	unknown
LOC111111179	GO:0003674;GO:0005575;GO:0007165
LOC111117438	GO:0004518;GO:0003677;GO:0006259
MSTRG.61844	unknown
MSTRG.45090	unknown
LOC111119777	GO:0005575
MSTRG.38879	unknown
MSTRG.60268	unknown
MSTRG.52536	unknown
LOC111121388	GO:0003674
MSTRG.55302	unknown
MSTRG.39811	unknown
MSTRG.12963	unknown
MSTRG.30011	unknown
MSTRG.7192	unknown
LOC111111499	unknown
MSTRG.42335	unknown
MSTRG.65631	unknown
MSTRG.82564	unknown
MSTRG.35095	unknown
LOC111116871	unknown
LOC111120221	GO:0043167
LOC111122323	GO:0005576;GO:0030234
MSTRG.37007	unknown
MSTRG.4327	unknown
MSTRG.31783	unknown
LOC111136307	unknown
LOC111104221	unknown
MSTRG.14534	unknown
LOC111136915	GO:0005575;GO:0055085
MSTRG.29016	unknown
MSTRG.73820	unknown
MSTRG.494	unknown
MSTRG.82158	unknown
MSTRG.44712	unknown
MSTRG.27274	unknown
MSTRG.26380	unknown
MSTRG.57189	unknown
MSTRG.75284	unknown
MSTRG.26482	unknown
LOC111116194	unknown
MSTRG.20252	unknown
MSTRG.29057	unknown
MSTRG.38993	unknown
MSTRG.46693	unknown
MSTRG.20675	unknown
MSTRG.24990	unknown
LOC111107123	GO:0005634;GO:0008219
MSTRG.60282	unknown
MSTRG.22772	unknown
LOC111103317	GO:0003674
MSTRG.55206	unknown
MSTRG.61419	unknown
LOC111112166	GO:0006464;GO:0006520;GO:0016791
MSTRG.59061	unknown
LOC111119201	GO:0006629;GO:0009058;GO:0016491;GO:0043167
MSTRG.69761	unknown
MSTRG.65698	unknown
MSTRG.70309	unknown
LOC111121091	unknown
LOC111102423	unknown
LOC111119291	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
MSTRG.46774	unknown
MSTRG.16804	unknown
MSTRG.29633	unknown
MSTRG.80376	unknown
MSTRG.12451	unknown
MSTRG.58286	unknown
MSTRG.43136	unknown
LOC111103567	GO:0003674
LOC111103014	GO:0007165;GO:0008219
MSTRG.79017	unknown
LOC111125403	GO:0003674;GO:0005575;GO:0007165
MSTRG.15928	unknown
MSTRG.2805	unknown
MSTRG.77985	unknown
LOC111133846	GO:0005737;GO:0006790;GO:0016765;GO:0034641;GO:0051186
MSTRG.308	unknown
LOC111116153	unknown
MSTRG.39960	unknown
MSTRG.33984	unknown
LOC111105193	unknown
MSTRG.53458	unknown
LOC111131865	unknown
MSTRG.46192	unknown
LOC111123362	unknown
LOC111103625	unknown
MSTRG.64228	unknown
MSTRG.83940	unknown
LOC111134300	GO:0005622;GO:0006810;GO:0043167
LOC111133278	GO:0043167
MSTRG.30286	unknown
MSTRG.42639	unknown
LOC111137803	GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641
MSTRG.12405	unknown
MSTRG.5425	unknown
LOC111122184	GO:0005575;GO:0022857
MSTRG.76184	unknown
LOC111121332	GO:0016491;GO:0043167
MSTRG.65401	unknown
MSTRG.2199	unknown
MSTRG.14112	unknown
MSTRG.29766	unknown
MSTRG.43778	unknown
LOC111128606	unknown
MSTRG.26997	unknown
LOC111124534	GO:0005575
MSTRG.52489	unknown
MSTRG.77700	unknown
MSTRG.59359	unknown
MSTRG.57456	unknown
LOC111130265	GO:0003674;GO:0006464
MSTRG.67501	unknown
MSTRG.68979	unknown
MSTRG.38058	unknown
MSTRG.55648	unknown
MSTRG.45363	unknown
MSTRG.79929	unknown
LOC111135943	unknown
MSTRG.22281	unknown
MSTRG.57575	unknown
LOC111132600	GO:0005575;GO:0043167
MSTRG.30194	unknown
MSTRG.35312	unknown
MSTRG.10666	unknown
MSTRG.48917	unknown
MSTRG.5582	unknown
MSTRG.17286	unknown
MSTRG.22234	unknown
MSTRG.54045	unknown
LOC111101260	GO:0003674;GO:0005694;GO:0032991
MSTRG.25661	unknown
LOC111101628	unknown
MSTRG.77016	unknown
MSTRG.80137	unknown
MSTRG.48016	unknown
MSTRG.82091	unknown
LOC111116449	unknown
MSTRG.48194	unknown
MSTRG.73283	unknown
LOC111133944	GO:0005886;GO:0022857;GO:0032991;GO:0065003
MSTRG.25547	unknown
MSTRG.56716	unknown
LOC111129025	GO:0043167
MSTRG.12507	unknown
MSTRG.21733	unknown
MSTRG.25524	unknown
MSTRG.22222	unknown
MSTRG.41078	unknown
MSTRG.68123	unknown
MSTRG.82209	unknown
MSTRG.1073	unknown
LOC111106490	unknown
MSTRG.30098	unknown
MSTRG.3647	unknown
LOC111110503	GO:0005575;GO:0006464;GO:0009058;GO:0016757
MSTRG.73006	unknown
MSTRG.71230	unknown
LOC111110307	GO:0016491;GO:0043167
MSTRG.34134	unknown
LOC111137940	GO:0016491;GO:0043167
MSTRG.46415	unknown
LOC111114955	unknown
MSTRG.16930	unknown
MSTRG.13084	unknown
MSTRG.13953	unknown
MSTRG.31014	unknown
MSTRG.38930	unknown
MSTRG.6255	unknown
MSTRG.36674	unknown
MSTRG.61876	unknown
LOC111109752	unknown
MSTRG.24201	unknown
LOC111136200	GO:0005975;GO:0016798;GO:0009058;GO:0016301;GO:0034641;GO:0044281;GO:0051186
MSTRG.60589	unknown
MSTRG.39884	unknown
MSTRG.35403	unknown
MSTRG.78801	unknown
MSTRG.21603	unknown
LOC111135544	unknown
MSTRG.25768	unknown
MSTRG.43572	unknown
MSTRG.37775	unknown
LOC111120936	GO:0003674;GO:0005575;GO:0007165
MSTRG.56270	unknown
MSTRG.7997	unknown
MSTRG.17898	unknown
MSTRG.20938	unknown
MSTRG.24997	unknown
MSTRG.22692	unknown
MSTRG.75608	unknown
MSTRG.54645	unknown
LOC111100455	GO:0003674;GO:0005575;GO:0055085
MSTRG.80392	unknown
LOC111125898	unknown
MSTRG.36116	unknown
MSTRG.10834	unknown
MSTRG.45412	unknown
MSTRG.21938	unknown
MSTRG.40270	unknown
MSTRG.70662	unknown
MSTRG.42926	unknown
MSTRG.14490	unknown
LOC111132962	GO:0002376;GO:0003674;GO:0006950;GO:0007165
MSTRG.7492	unknown
LOC111115662	unknown
MSTRG.7055	unknown
LOC111119089	unknown
MSTRG.16853	unknown
MSTRG.40502	unknown
MSTRG.76997	unknown
MSTRG.13027	unknown
MSTRG.17862	unknown
MSTRG.41852	unknown
LOC111124441	unknown
MSTRG.26720	unknown
MSTRG.13073	unknown
MSTRG.48381	unknown
MSTRG.4343	unknown
MSTRG.80923	unknown
MSTRG.67123	unknown
MSTRG.9564	unknown
LOC111118767	GO:0003677;GO:0005634;GO:0005694;GO:0009058;GO:0032991;GO:0034641
MSTRG.15736	unknown
MSTRG.52784	unknown
LOC111108878	GO:0043167
MSTRG.17122	unknown
MSTRG.47037	unknown
LOC111138226	unknown
MSTRG.2228	unknown
LOC111131483	GO:0003674
MSTRG.75883	unknown
MSTRG.2558	unknown
MSTRG.36005	unknown
MSTRG.45386	unknown
MSTRG.5172	unknown
LOC111117904	GO:0003674
LOC111137373	unknown
MSTRG.77244	unknown
MSTRG.69154	unknown
LOC111119807	GO:0000003;GO:0000228;GO:0006259;GO:0007049;GO:0007059;GO:0016887
LOC111135345	GO:0003723;GO:0003735;GO:0005840;GO:0006412;GO:0042254
LOC111127655	GO:0003674;GO:0005575;GO:0007165
LOC111125475	GO:0005975;GO:0016853
MSTRG.1276	unknown
LOC111106719	GO:0043167
LOC111124820	unknown
MSTRG.51802	unknown
LOC111125079	GO:0003924;GO:0043167
MSTRG.32298	unknown
MSTRG.20209	unknown
MSTRG.23452	unknown
MSTRG.5718	unknown
MSTRG.5769	unknown
MSTRG.21931	unknown
LOC111131524	GO:0016746
MSTRG.13303	unknown
MSTRG.17200	unknown
MSTRG.43512	unknown
MSTRG.28035	unknown
MSTRG.33357	unknown
MSTRG.65811	unknown
MSTRG.34890	unknown
MSTRG.9587	unknown
MSTRG.47156	unknown
LOC111121312	unknown
LOC111137908	GO:0000228;GO:0003674;GO:0005654;GO:0032991
MSTRG.39366	unknown
MSTRG.8981	unknown
MSTRG.75068	unknown
MSTRG.11521	unknown
MSTRG.44198	unknown
LOC111124247	GO:0003674
MSTRG.17903	unknown
LOC111102518	unknown
LOC111100273	GO:0003674;GO:0006397
MSTRG.69303	unknown
MSTRG.14842	unknown
MSTRG.27708	unknown
LOC111121236	GO:0003674
LOC111136988	GO:0005622;GO:0009056;GO:0030234;GO:0032991
MSTRG.69251	unknown
MSTRG.38062	unknown
MSTRG.35061	unknown
LOC111122966	GO:0005634;GO:0008219
MSTRG.67562	unknown
LOC111137103	GO:0016746;GO:0043167
MSTRG.20666	unknown
MSTRG.26337	unknown
MSTRG.73201	unknown
MSTRG.34578	unknown
MSTRG.5381	unknown
MSTRG.65881	unknown
LOC111114430	GO:0003677;GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641
MSTRG.27334	unknown
MSTRG.40485	unknown
MSTRG.46959	unknown
MSTRG.51546	unknown
LOC111124586	unknown
MSTRG.25348	unknown
MSTRG.70942	unknown
MSTRG.82885	unknown
MSTRG.3982	unknown
MSTRG.59231	unknown
MSTRG.14187	unknown
MSTRG.32856	unknown
MSTRG.77226	unknown
MSTRG.67597	unknown
MSTRG.20123	unknown
MSTRG.67509	unknown
LOC111106358	GO:0005739;GO:0006605;GO:0007005;GO:0008233;GO:0032991;GO:0043167;GO:0051604
MSTRG.62735	unknown
LOC111125061	GO:0006520;GO:0006950;GO:0016491;GO:0034641;GO:0043167
MSTRG.35632	unknown
MSTRG.38766	unknown
MSTRG.20580	unknown
MSTRG.22738	unknown
LOC111130027	GO:0004930;GO:0007166;GO:0007186;GO:0007194;GO:0016021
MSTRG.40861	unknown
MSTRG.52248	unknown
LOC111101841	GO:0003674;GO:0005575;GO:0007165
MSTRG.51420	unknown
MSTRG.63640	unknown
MSTRG.7646	unknown
MSTRG.42615	unknown
LOC111126776	GO:0003677;GO:0005634;GO:0006259;GO:0006950;GO:0009058
LOC111130383	GO:0003674;GO:0007165
LOC111121562	unknown
MSTRG.3445	unknown
LOC111102389	GO:0003674
MSTRG.11143	unknown
MSTRG.44511	unknown
MSTRG.76911	unknown
MSTRG.25979	unknown
MSTRG.198	unknown
LOC111119877	GO:0043167
MSTRG.11265	unknown
MSTRG.49240	unknown
MSTRG.17750	unknown
MSTRG.14022	unknown
MSTRG.43028	unknown
MSTRG.80774	unknown
LOC111134073	GO:0003674;GO:0005575;GO:0007165
LOC111130394	GO:0008233
MSTRG.44701	unknown
MSTRG.58149	unknown
LOC111103638	unknown
MSTRG.2045	unknown
LOC111137993	unknown
LOC111134564	GO:0016491
MSTRG.56207	unknown
MSTRG.65044	unknown
LOC111126579	GO:0005634;GO:0051276;GO:0065003
MSTRG.48677	unknown
LOC111130248	GO:0006464;GO:0043167
LOC111112296	GO:0005815;GO:0007010;GO:0007049;GO:0022607;GO:0030154;GO:0048856
LOC111103994	GO:0043167
LOC111131373	unknown
LOC111103499	GO:0003674
LOC111133578	GO:0003674;unknown
MSTRG.4454	unknown
MSTRG.45881	unknown
MSTRG.26386	unknown
MSTRG.43612	unknown
MSTRG.78709	unknown
MSTRG.2293	unknown
MSTRG.71372	unknown
MSTRG.16828	unknown
MSTRG.5390	unknown
LOC111110058	unknown
MSTRG.26725	unknown
MSTRG.54240	unknown
MSTRG.20833	unknown
MSTRG.77358	unknown
MSTRG.81231	unknown
LOC111114231	GO:0003674
LOC111134869	GO:0043167
MSTRG.1586	unknown
MSTRG.70221	unknown
LOC111113568	unknown
LOC111118265	unknown
MSTRG.55665	unknown
MSTRG.46037	unknown
MSTRG.51920	unknown
LOC111109737	GO:0043167
MSTRG.62062	unknown
MSTRG.36975	unknown
MSTRG.6740	unknown
LOC111112827	unknown
MSTRG.35434	unknown
MSTRG.6313	unknown
MSTRG.4493	unknown
LOC111101174	GO:0005575
LOC111131330	GO:0003674
MSTRG.2552	unknown
MSTRG.18014	unknown
MSTRG.60720	unknown
LOC111127021	unknown
LOC111115359	unknown
MSTRG.13706	unknown
MSTRG.73438	unknown
MSTRG.22463	unknown
MSTRG.21446	unknown
MSTRG.45549	unknown
MSTRG.39368	unknown
MSTRG.37900	unknown
LOC111125368	GO:0003674;GO:0005654;GO:0009058;GO:0032991;GO:0034641
MSTRG.77656	unknown
MSTRG.37876	unknown
MSTRG.38160	unknown
MSTRG.5372	unknown
MSTRG.23476	unknown
MSTRG.52287	unknown
MSTRG.44258	unknown
LOC111108946	unknown
MSTRG.50819	unknown
MSTRG.82174	unknown
LOC111128145	unknown
MSTRG.51765	unknown
MSTRG.36314	unknown
MSTRG.84191	unknown
MSTRG.14461	unknown
LOC111100691	GO:0003924;GO:0005575;GO:0007165;GO:0043167
MSTRG.9774	unknown
MSTRG.41845	unknown
MSTRG.48999	unknown
MSTRG.1851	unknown
LOC111130348	GO:0003674
MSTRG.14907	unknown
MSTRG.18893	unknown
MSTRG.41013	unknown
MSTRG.3849	unknown
MSTRG.70751	unknown
LOC111101350	unknown
LOC111119904	GO:0005575;GO:0007165;GO:0022857
LOC111135191	unknown
MSTRG.68396	unknown
MSTRG.889	unknown
LOC111101103	GO:0003674;GO:0005886;GO:0007165;GO:0007267
LOC111132294	unknown
LOC111104280	unknown
MSTRG.33258	unknown
MSTRG.48209	unknown
MSTRG.15627	unknown
MSTRG.15990	unknown
MSTRG.15358	unknown
LOC111136031	GO:0006464;GO:0007165
MSTRG.14950	unknown
MSTRG.26935	unknown
MSTRG.28861	unknown
MSTRG.58608	unknown
LOC111100633	unknown
LOC111119695	GO:0005730;GO:0043167
MSTRG.23854	unknown
MSTRG.12225	unknown
LOC111104523	unknown
MSTRG.55373	unknown
MSTRG.48875	unknown
MSTRG.49224	unknown
LOC111129432	GO:0043167
MSTRG.9718	unknown
LOC111108072	unknown
MSTRG.46346	unknown
MSTRG.13960	unknown
LOC111101901	unknown
LOC111119684	GO:0005575
LOC111120683	GO:0016491;GO:0043167
LOC111103334	GO:0003674
MSTRG.48514	unknown
MSTRG.1197	unknown
MSTRG.41533	unknown
MSTRG.41452	unknown
MSTRG.69212	unknown
MSTRG.47792	unknown
MSTRG.75076	unknown
MSTRG.81078	unknown
LOC111136964	unknown
MSTRG.21185	unknown
LOC111134321	unknown
MSTRG.52690	unknown
MSTRG.51890	unknown
MSTRG.1885	unknown
MSTRG.37275	unknown
MSTRG.56905	unknown
LOC111120887	unknown
MSTRG.38441	unknown
LOC111108118	unknown
LOC111109360	GO:0003674
MSTRG.64858	unknown
MSTRG.72242	unknown
LOC111125455	GO:0043167
MSTRG.17393	unknown
MSTRG.31039	unknown
MSTRG.80256	unknown
LOC111121477	unknown
MSTRG.40430	unknown
MSTRG.44432	unknown
MSTRG.64987	unknown
LOC111112446	GO:0003674;GO:0005575;GO:0007155
LOC111133137	unknown
MSTRG.6031	unknown
MSTRG.67671	unknown
MSTRG.78630	unknown
LOC111122821	GO:0005575;GO:0007165;GO:0022857
MSTRG.25197	unknown
MSTRG.30236	unknown
MSTRG.34681	unknown
MSTRG.2580	unknown
MSTRG.11729	unknown
MSTRG.56871	unknown
MSTRG.19907	unknown
MSTRG.42091	unknown
MSTRG.64206	unknown
MSTRG.64867	unknown
MSTRG.19263	unknown
MSTRG.62426	unknown
MSTRG.45313	unknown
MSTRG.68545	unknown
LOC111124939	GO:0005815
MSTRG.47740	unknown
MSTRG.6422	unknown
MSTRG.36821	unknown
MSTRG.47192	unknown
MSTRG.22860	unknown
LOC111123637	GO:0008233
MSTRG.4442	unknown
MSTRG.49712	unknown
MSTRG.14114	unknown
LOC111134757	unknown
MSTRG.11276	unknown
MSTRG.56100	unknown
MSTRG.19981	unknown
LOC111105853	unknown
MSTRG.79411	unknown
LOC111136870	unknown
MSTRG.55002	unknown
MSTRG.12693	unknown
MSTRG.70231	unknown
LOC111138261	GO:0043167
LOC111116416	unknown
MSTRG.26749	unknown
MSTRG.2326	unknown
LOC111127227	GO:0003674
MSTRG.606	unknown
MSTRG.32754	unknown
MSTRG.35346	unknown
LOC111117987	unknown
MSTRG.15515	unknown
MSTRG.42904	unknown
MSTRG.28928	unknown
LOC111122861	unknown
MSTRG.27587	unknown
MSTRG.33956	unknown
MSTRG.21072	unknown
MSTRG.60587	unknown
MSTRG.45364	unknown
MSTRG.46169	unknown
LOC111129659	GO:0005575;GO:0007155;GO:0043167
MSTRG.60945	unknown
MSTRG.42011	unknown
MSTRG.66032	unknown
LOC111103158	unknown
MSTRG.40602	unknown
MSTRG.6100	unknown
LOC111121133	unknown
MSTRG.79952	unknown
LOC111126856	unknown
MSTRG.6231	unknown
LOC111114711	unknown
MSTRG.39729	unknown
LOC111136618	unknown
MSTRG.37233	unknown
ND3	unknown
LOC111104615	GO:0008168
MSTRG.58344	unknown
MSTRG.83489	unknown
MSTRG.48353	unknown
LOC111134315	unknown
MSTRG.29267	unknown
MSTRG.14964	unknown
MSTRG.44280	unknown
