GeneID,log2FoldChange
LOC111100143,-0.75782720841774
LOC111100143,-0.75782720841774
LOC111100143,-0.75782720841774
LOC111100143,-0.75782720841774
LOC111100143,-0.75782720841774
LOC111100143,-0.75782720841774
LOC111100144,1.95189852909513
LOC111100144,1.95189852909513
LOC111100144,1.95189852909513
LOC111100147,2.63708301636524
LOC111100147,2.63708301636524
LOC111100148,0.350150717226214
LOC111100148,0.350150717226214
LOC111100148,0.350150717226214
LOC111100148,0.350150717226214
LOC111100148,0.350150717226214
LOC111100148,0.350150717226214
LOC111100148,0.350150717226214
LOC111100149,0.0160515527463107
LOC111100152,-1.37303234070986
LOC111100152,-1.37303234070986
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100154,0.801614304149307
LOC111100158,0.178288771531997
LOC111100165,-0.901738957535087
LOC111100165,-0.901738957535087
LOC111100165,-0.901738957535087
LOC111100165,-0.901738957535087
LOC111100166,-1.67358967444577
LOC111100168,-2.08242424368504
LOC111100170,0.0306230140852349
LOC111100175,-0.186007618751936
LOC111100176,0.700135614461697
LOC111100176,0.700135614461697
LOC111100176,0.700135614461697
LOC111100176,0.700135614461697
LOC111100176,0.700135614461697
LOC111100176,0.700135614461697
LOC111100177,0.751964480761868
LOC111100179,0.0306218595917715
LOC111100180,-0.484547985791061
LOC111100182,-0.536503485941227
LOC111100183,-2.97772086644863
LOC111100184,-1.25470934442994
LOC111100185,0.120466944319774
LOC111100186,-1.99982734024258
LOC111100186,-1.99982734024258
LOC111100186,-1.99982734024258
LOC111100187,0.939449094949322
LOC111100188,1.40540493624339
LOC111100190,-0.537555117479468
LOC111100190,-0.537555117479468
LOC111100191,-1.06635286131752
LOC111100195,1.48174781404879
LOC111100196,-0.549481604316004
LOC111100196,-0.549481604316004
LOC111100196,-0.549481604316004
LOC111100196,-0.549481604316004
LOC111100197,-0.143588609280392
LOC111100198,-0.950489734318469
LOC111100198,-0.950489734318469
LOC111100199,1.2840083460237
LOC111100201,-0.333790047779858
LOC111100203,0.704289261403443
LOC111100207,-0.502212977266425
LOC111100207,-0.502212977266425
LOC111100207,-0.502212977266425
LOC111100208,1.13178713193235
LOC111100209,-0.25595342464853
LOC111100213,-3.3440641069835
LOC111100219,-1.70935480880301
LOC111100219,-1.70935480880301
LOC111100219,-1.70935480880301
LOC111100219,-1.70935480880301
LOC111100220,0.436629326321736
LOC111100220,0.436629326321736
LOC111100221,0.558852231239552
LOC111100227,-0.249589865188797
LOC111100227,-0.249589865188797
LOC111100227,-0.249589865188797
LOC111100227,-0.249589865188797
LOC111100227,-0.249589865188797
LOC111100228,1.80592735654076
LOC111100230,-0.0199702200205337
LOC111100231,-0.292729485681316
LOC111100231,-0.292729485681316
LOC111100232,3.49877722982104
LOC111100236,0.568606770422342
LOC111100236,0.568606770422342
LOC111100237,1.01619507300559
LOC111100237,1.01619507300559
LOC111100237,1.01619507300559
LOC111100237,1.01619507300559
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100239,-1.38119287444388
LOC111100240,1.11107948658517
LOC111100240,1.11107948658517
LOC111100240,1.11107948658517
LOC111100242,-0.215333287199655
LOC111100242,-0.215333287199655
LOC111100242,-0.215333287199655
LOC111100244,-1.68844451972602
LOC111100253,-1.52885634690574
LOC111100254,-1.24234136787876
LOC111100254,-1.24234136787876
LOC111100254,-1.24234136787876
LOC111100255,-0.755600269456062
LOC111100256,2.38997454647357
LOC111100257,-0.414813458446387
LOC111100257,-0.414813458446387
LOC111100257,-0.414813458446387
LOC111100257,-0.414813458446387
LOC111100259,-0.274860168307853
LOC111100260,-0.802379277285344
LOC111100262,0.78570249973548
LOC111100265,-1.9104538520787
LOC111100268,-0.689672617714785
LOC111100269,-1.82958439190912
LOC111100270,-0.284358705386833
LOC111100273,-0.294033933402305
LOC111100274,3.67714022295087
LOC111100275,0.279659645505937
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100277,1.23267999616853
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100278,1.06994407813721
LOC111100279,0.223642065309398
LOC111100279,0.223642065309398
LOC111100280,1.37582340282749
LOC111100281,0.547661443250725
LOC111100282,2.81886113267403
LOC111100282,2.81886113267403
LOC111100284,-1.68275965598395
LOC111100286,-3.20655799853911
LOC111100286,-3.20655799853911
LOC111100287,-0.0405830996568981
LOC111100290,0.103489403763649
LOC111100292,0.572454123930888
LOC111100292,0.572454123930888
LOC111100292,0.572454123930888
LOC111100293,0.167042344261352
LOC111100293,0.167042344261352
LOC111100293,0.167042344261352
LOC111100293,0.167042344261352
LOC111100293,0.167042344261352
LOC111100294,-0.532558079232275
LOC111100294,-0.532558079232275
LOC111100294,-0.532558079232275
LOC111100294,-0.532558079232275
LOC111100294,-0.532558079232275
LOC111100294,-0.532558079232275
LOC111100294,-0.532558079232275
LOC111100298,0
LOC111100303,0.223391668978232
LOC111100303,0.223391668978232
LOC111100304,1.81589425162823
LOC111100304,1.81589425162823
LOC111100304,1.81589425162823
LOC111100304,1.81589425162823
LOC111100304,1.81589425162823
LOC111100305,-3.24260752888028
LOC111100305,-3.24260752888028
LOC111100307,0.332571695629452
LOC111100307,0.332571695629452
LOC111100307,0.332571695629452
LOC111100307,0.332571695629452
LOC111100309,-2.82766090795944
LOC111100311,-0.230830531942648
LOC111100311,-0.230830531942648
LOC111100314,-0.209734996780438
LOC111100314,-0.209734996780438
LOC111100315,0.0306148002004354
LOC111100316,-0.702526712262111
LOC111100316,-0.702526712262111
LOC111100316,-0.702526712262111
LOC111100316,-0.702526712262111
LOC111100317,-1.49091012978005
LOC111100318,-2.32836096512683
LOC111100319,-0.102960743778767
LOC111100319,-0.102960743778767
LOC111100321,0.17873104868064
LOC111100321,0.17873104868064
LOC111100322,-0.757483970894114
LOC111100322,-0.757483970894114
LOC111100323,0.3263170715914
LOC111100325,-1.2077024393964
LOC111100327,-0.505482650064927
LOC111100327,-0.505482650064927
LOC111100327,-0.505482650064927
LOC111100327,-0.505482650064927
LOC111100327,-0.505482650064927
LOC111100327,-0.505482650064927
LOC111100329,-0.117445313882742
LOC111100329,-0.117445313882742
LOC111100329,-0.117445313882742
LOC111100329,-0.117445313882742
LOC111100329,-0.117445313882742
LOC111100329,-0.117445313882742
LOC111100330,0.127452340589625
LOC111100330,0.127452340589625
LOC111100330,0.127452340589625
LOC111100330,0.127452340589625
LOC111100330,0.127452340589625
LOC111100332,4.29357359672836
LOC111100336,2.33169398152739
LOC111100336,2.33169398152739
LOC111100336,2.33169398152739
LOC111100336,2.33169398152739
LOC111100336,2.33169398152739
LOC111100336,2.33169398152739
LOC111100336,2.33169398152739
LOC111100337,5.5785783180515
LOC111100339,2.57746901907165
LOC111100339,2.57746901907165
LOC111100339,2.57746901907165
LOC111100341,2.48213405146509
LOC111100344,-0.463921305007623
LOC111100344,-0.463921305007623
LOC111100344,-0.463921305007623
LOC111100344,-0.463921305007623
LOC111100344,-0.463921305007623
LOC111100344,-0.463921305007623
LOC111100345,1.33034799952322
LOC111100346,3.13656798328128
LOC111100346,3.13656798328128
LOC111100347,-0.291516456272204
LOC111100347,-0.291516456272204
LOC111100347,-0.291516456272204
LOC111100348,-0.443474112780555
LOC111100349,1.11738057025104
LOC111100350,0
LOC111100350,0
LOC111100351,0.716767784042597
LOC111100352,0.44653584097169
LOC111100354,-1.88219779404347
LOC111100355,0.295892983706288
LOC111100360,0.424610414572837
LOC111100362,1.09103267540837
LOC111100362,1.09103267540837
LOC111100362,1.09103267540837
LOC111100363,-0.572163468817884
LOC111100364,0.225149936400494
LOC111100364,0.225149936400494
LOC111100365,-0.727927015977653
LOC111100366,0.0661735262687148
LOC111100366,0.0661735262687148
LOC111100366,0.0661735262687148
LOC111100366,0.0661735262687148
LOC111100368,2.15538447793933
LOC111100369,0.0330894594401673
LOC111100372,-2.1224628132174
LOC111100372,-2.1224628132174
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100375,-1.9098425345656
LOC111100376,-0.558836249926687
LOC111100379,0.939938655566851
LOC111100379,0.939938655566851
LOC111100379,0.939938655566851
LOC111100380,1.10677483614355
LOC111100380,1.10677483614355
LOC111100380,1.10677483614355
LOC111100380,1.10677483614355
LOC111100380,1.10677483614355
LOC111100381,-0.438292469838683
LOC111100382,1.63867825660551
LOC111100382,1.63867825660551
LOC111100383,-0.0512306824078003
LOC111100385,-0.0228631867239414
LOC111100385,-0.0228631867239414
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100389,-1.25079626685112
LOC111100390,-0.135591038140732
LOC111100390,-0.135591038140732
LOC111100390,-0.135591038140732
LOC111100390,-0.135591038140732
LOC111100391,-2.65459816232229
LOC111100391,-2.65459816232229
LOC111100393,1.46373835911699
LOC111100393,1.46373835911699
LOC111100393,1.46373835911699
LOC111100393,1.46373835911699
LOC111100396,-0.931162570578749
LOC111100396,-0.931162570578749
LOC111100398,-0.115155583937301
LOC111100398,-0.115155583937301
LOC111100398,-0.115155583937301
LOC111100400,-0.0501914811499469
LOC111100400,-0.0501914811499469
LOC111100401,-0.281818027070643
LOC111100402,0.468064746486559
LOC111100402,0.468064746486559
LOC111100402,0.468064746486559
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100403,0.113022261735493
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100406,0.803026163008294
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100407,-0.0612956326414626
LOC111100408,0.0469051734201787
LOC111100409,0.0832514674078312
LOC111100409,0.0832514674078312
LOC111100409,0.0832514674078312
LOC111100409,0.0832514674078312
LOC111100410,-0.261447770553575
LOC111100412,3.02582633521138
LOC111100412,3.02582633521138
LOC111100412,3.02582633521138
LOC111100413,-1.58271241114912
LOC111100415,1.77932089880908
LOC111100415,1.77932089880908
LOC111100415,1.77932089880908
LOC111100416,-0.264142723723509
LOC111100417,0.915265685462153
LOC111100418,0.579627272119035
LOC111100418,0.579627272119035
LOC111100418,0.579627272119035
LOC111100418,0.579627272119035
LOC111100419,2.31916763527388
LOC111100419,2.31916763527388
LOC111100419,2.31916763527388
LOC111100419,2.31916763527388
LOC111100420,-1.24645957578417
LOC111100421,-0.704342778478022
LOC111100421,-0.704342778478022
LOC111100421,-0.704342778478022
LOC111100422,-0.537873223576872
LOC111100423,-0.057561502939548
LOC111100424,0.881163276306223
LOC111100424,0.881163276306223
LOC111100425,-1.41969552444817
LOC111100425,-1.41969552444817
LOC111100426,0.652957351529267
LOC111100426,0.652957351529267
LOC111100426,0.652957351529267
LOC111100426,0.652957351529267
LOC111100426,0.652957351529267
LOC111100427,1.74386989534985
LOC111100429,0.651214005057955
LOC111100430,0.3639893700703
LOC111100431,-3.79737454579987
LOC111100436,-1.54804969766379
LOC111100436,-1.54804969766379
LOC111100436,-1.54804969766379
LOC111100436,-1.54804969766379
LOC111100436,-1.54804969766379
LOC111100436,-1.54804969766379
LOC111100437,0.141634533485299
LOC111100438,1.62910485085411
LOC111100442,2.90610981104216
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100444,0.616799570248037
LOC111100445,1.61974519877129
LOC111100446,-0.375548976930906
LOC111100447,-0.0934116511916157
LOC111100448,2.39185300704326
LOC111100449,2.12557670525434
LOC111100451,1.83207900164484
LOC111100452,-4.33588014123595
LOC111100453,-3.14852868926266
LOC111100455,-1.51621694839654
LOC111100456,-1.19174989062464
LOC111100457,0.218076324242061
LOC111100459,0.42316453485107
LOC111100462,-0.00472832831698537
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100465,-0.0999643589104412
LOC111100467,-1.31341451970159
LOC111100468,1.38850265435523
LOC111100470,-2.84747523333713
LOC111100470,-2.84747523333713
LOC111100470,-2.84747523333713
LOC111100471,0.652790808289645
LOC111100471,0.652790808289645
LOC111100471,0.652790808289645
LOC111100471,0.652790808289645
LOC111100471,0.652790808289645
LOC111100471,0.652790808289645
LOC111100472,-3.1095477538086
LOC111100475,-1.1477539001045
LOC111100475,-1.1477539001045
LOC111100475,-1.1477539001045
LOC111100475,-1.1477539001045
LOC111100476,-1.45403659379494
LOC111100476,-1.45403659379494
LOC111100476,-1.45403659379494
LOC111100477,0.00284776889191185
LOC111100477,0.00284776889191185
LOC111100477,0.00284776889191185
LOC111100479,1.50959915751207
LOC111100481,-0.731858774585145
LOC111100481,-0.731858774585145
LOC111100481,-0.731858774585145
LOC111100481,-0.731858774585145
LOC111100481,-0.731858774585145
LOC111100481,-0.731858774585145
LOC111100482,-0.307452013158751
LOC111100482,-0.307452013158751
LOC111100482,-0.307452013158751
LOC111100498,-0.414236933656547
LOC111100499,0.413193169788085
LOC111100501,0.100512584926419
LOC111100502,-0.571979489190931
LOC111100503,-0.176320042064188
LOC111100504,-4.52899365632178
LOC111100506,0.313131352280608
LOC111100506,0.313131352280608
LOC111100506,0.313131352280608
LOC111100506,0.313131352280608
LOC111100508,1.49501132926669
LOC111100508,1.49501132926669
LOC111100508,1.49501132926669
LOC111100508,1.49501132926669
LOC111100508,1.49501132926669
LOC111100509,0.21219302304458
LOC111100511,2.2837700310392
LOC111100512,-0.547180642549957
LOC111100513,-1.07051625003005
LOC111100513,-1.07051625003005
LOC111100513,-1.07051625003005
LOC111100514,-0.62017702723239
LOC111100514,-0.62017702723239
LOC111100515,-1.34855503674109
LOC111100516,0.0956316623429921
LOC111100517,0.0172597169204321
LOC111100518,-2.11227658561112
LOC111100520,0.489500098928067
LOC111100522,0.668933049709019
LOC111100522,0.668933049709019
LOC111100522,0.668933049709019
LOC111100522,0.668933049709019
LOC111100522,0.668933049709019
LOC111100522,0.668933049709019
LOC111100524,1.59718211472796
LOC111100534,1.19358872897269
LOC111100538,-2.58745451382045
LOC111100539,-0.308111767536247
LOC111100539,-0.308111767536247
LOC111100540,0.331345910206526
LOC111100540,0.331345910206526
LOC111100541,1.2324355684641
LOC111100545,0.287696199956331
LOC111100546,-0.687417675072093
LOC111100546,-0.687417675072093
LOC111100546,-0.687417675072093
LOC111100547,1.26598997737359
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100548,-1.25764902406567
LOC111100549,-1.37539065802283
LOC111100549,-1.37539065802283
LOC111100549,-1.37539065802283
LOC111100549,-1.37539065802283
LOC111100549,-1.37539065802283
LOC111100553,0.312743361164512
LOC111100554,-0.758820607669328
LOC111100556,-0.513838309794157
LOC111100557,0.663235967387777
LOC111100557,0.663235967387777
LOC111100557,0.663235967387777
LOC111100557,0.663235967387777
