"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.72130",2.960427,-5.508012e-07,0.001442694,0.4393229,NA
"MSTRG.72133",5.285291,4.425473e-09,0.001442694,0.9693721,NA
"MSTRG.72132",109.6317,-6.082671e-07,0.001442695,0.3223169,0.8168653
"MSTRG.72139",0.1399863,-3.507091e-07,0.001442695,0.9924669,NA
"MSTRG.8213|LOC111113720",0.8905268,2.251631e-07,0.001442695,0.7246738,NA
"MSTRG.60279|LOC111108689",0.8526466,-1.468166e-07,0.001442695,0.7434555,NA
"MSTRG.71441",1.876751,9.442248e-07,0.001442694,0.3349963,NA
"MSTRG.71442",3.161884,6.864468e-07,0.001442694,0.4272518,NA
"MSTRG.71443",18.40965,-4.471194e-07,0.001442693,0.6783949,0.9480959
"MSTRG.71444",44.77139,9.047644e-07,0.001442694,0.3680704,0.8441917
"MSTRG.24313",583.784,9.330073e-06,0.001442654,0.1417663,0.6572945
"MSTRG.24310",7.714577,-2.781016e-06,0.001442692,0.1438219,0.6583468
"MSTRG.24311",119.2903,2.633411e-06,0.001442685,0.6298164,0.9371544
"MSTRG.70613|LOC111115495",0.5051172,-7.082964e-08,0.001442695,0.7991522,NA
"MSTRG.71449",1.026538,-4.574642e-07,0.001442695,0.2517604,NA
"MSTRG.24319",56.22368,-1.320778e-06,0.001442691,0.4645851,0.8880677
"MSTRG.84074",4312.371,-0.5216703,0.4885385,0.004291355,0.1680545
"MSTRG.22500|LOC111123683",3.025208,-6.002938e-07,0.001442694,0.3949656,NA
"MSTRG.9888|LOC111119479",3.618637,-1.073316e-07,0.001442694,0.9220222,NA
"MSTRG.71514|LOC111112952",1.230708,-4.175455e-08,0.001442695,0.922319,NA
"MSTRG.67733",0.7627439,-1.156719e-07,0.001442695,0.7051611,NA
"MSTRG.16266",1170.892,-2.529859e-06,0.001442651,0.6566502,0.9428198
"MSTRG.76145",0.6533187,-8.494785e-08,0.001442695,0.8247537,NA
"MSTRG.40383|LOC111136116",6.580372,-6.695714e-07,0.001442694,0.4523834,NA
"MSTRG.76147",13.73885,2.680292e-09,0.001442694,0.9982809,0.9999604
"MSTRG.76140",86.25586,-8.559712e-06,0.001442701,4.288624e-05,0.01151641
"MSTRG.76143",476.629,-1.12089e-06,0.001442693,0.01441272,0.280452
"MSTRG.16265",166.6687,8.329707e-06,0.001442687,0.03015787,0.3781912
"MSTRG.76149",3.88592,3.09763e-07,0.001442695,0.5491499,NA
"MSTRG.47075|LOC111132768",0.6214007,2.641516e-07,0.001442695,0.3926126,NA
"MSTRG.8082|LOC111114627",2.151214,2.30524e-07,0.001442695,0.6833243,NA
"MSTRG.16936|LOC111126426",0.7812431,1.827497e-09,0.001442695,0.872288,NA
"MSTRG.84455|LOC111117358",6.362647,4.279239e-07,0.001442695,NA,NA
"MSTRG.67636",2813.381,-6.480872e-06,0.00144267,0.156879,0.6767645
"MSTRG.67637",135.9802,-2.992354e-06,0.001442677,0.4253964,0.8715137
"MSTRG.72799",6.512198,-1.378267e-06,0.001442694,0.2080414,NA
"MSTRG.67633",717.0553,-3.840548e-06,0.001442662,0.4497704,0.8831367
"MSTRG.72795",9.465996,8.756066e-07,0.001442694,0.02944294,0.3747522
"MSTRG.46329",0.9137567,7.940226e-08,0.001442695,0.8422752,NA
"MSTRG.72792",279.7045,-1.24895e-06,0.001442691,0.4757996,0.8929937
"MSTRG.79672",0.3813214,1.778828e-07,0.001442695,0.850699,NA
"MSTRG.79671",4.294822,6.107174,1.20686,0.1497111,NA
"MSTRG.79670",14.22314,-7.524077e-07,0.001442691,0.6668696,0.9456773
"MSTRG.60949",1.619311,-1.89678e-06,0.001442694,0.05480473,NA
"MSTRG.79674",10.19941,4.197444e-07,0.001442692,0.8400834,0.978159
"MSTRG.60947",1.878291,-1.278676e-06,0.001442695,0.04436776,NA
"MSTRG.60945",18.13653,-2.294152e-07,0.001442692,0.8739596,0.9821989
"MSTRG.60944",4.415988,1.327526e-06,0.001442695,0.01786299,NA
"MSTRG.35217|LOC111132892",2.088153,4.313714e-07,0.001442695,0.2117307,NA
"MSTRG.23536",631.0618,5.952067e-06,0.001442629,0.8723682,0.9819298
"MSTRG.41927|LOC111135848",82.49108,1.397583e-06,0.001442688,0.526967,0.9105679
"MSTRG.26274|LOC111131137",166.1453,3.906058e-07,0.001442693,0.8253925,0.9761653
"MSTRG.70796",25.06401,1.250411e-06,0.001442693,0.2314604,0.7504864
"MSTRG.70795",4.009549,-9.004624e-07,0.001442694,0.3518849,NA
"MSTRG.70793",3.265269,8.757073e-09,0.001442695,0.7463717,NA
"MSTRG.70792",0.9684909,-3.880284e-08,0.001442695,0.2512732,NA
"MSTRG.70791",1.569944,-1.272746e-06,0.001442695,NA,NA
"MSTRG.70790",2.451659,-1.439738e-08,0.001442695,0.9504493,NA
"MSTRG.27993|LOC111128465",2.52176,-1.155636e-06,0.001442695,0.07975416,NA
"MSTRG.64803|LOC111107942",5.169836,8.113874e-08,0.001442694,0.9217244,NA
"MSTRG.70799",141.6366,1.336913e-06,0.001442687,0.5841987,0.9241891
"MSTRG.70798",4.257927,-9.898838e-07,0.001442693,0.4456226,NA
"MSTRG.52722|LOC111101722",2.624123,-1.279332e-07,0.001442695,0.05442764,NA
"MSTRG.72081",24.36319,4.133412e-07,0.001442694,0.6060605,0.9311805
"MSTRG.81499",31.25704,-9.016274e-07,0.001442693,0.4688077,0.8896163
"MSTRG.9918",665.247,-7.78489e-08,0.00144261,0.9920713,0.9994843
"MSTRG.9919",45.03951,1.51693e-06,0.001442685,0.5866761,0.9249759
"MSTRG.7849|LOC111137965",56.89073,2.319823e-06,0.001442675,0.5800973,0.9232804
"MSTRG.81491",14.22502,1.355611e-06,0.001442692,0.4027414,0.8606043
"MSTRG.9910",531.293,-2.783735e-06,0.001442671,0.5121552,0.9055651
"MSTRG.81493",77.08996,3.108388e-06,0.001442689,0.187441,0.7111925
"MSTRG.78460|LOC111114302",4.97772,7.3573e-07,0.001442692,0.6148169,NA
"MSTRG.14683|LOC111118404",30.40558,-6.552625e-06,0.001442679,0.1085605,0.6044425
"MSTRG.9914",798.5896,3.219297e-06,0.001442683,0.3094503,0.8084279
"MSTRG.81497",56.87674,6.5715e-08,0.00144269,0.9727326,0.9968969
"MSTRG.20349",52.86997,2.428346e-06,0.001442684,0.4227279,0.8699353
"MSTRG.515",6.399972,2.327725e-07,0.001442695,0.5654734,NA
"MSTRG.62344",267.5277,-3.384502e-06,0.001442685,0.2608863,0.7740967
"MSTRG.20341",7.138959,1.707713e-06,0.001442693,0.3940778,0.8564049
"MSTRG.20340",18.75869,2.995553e-06,0.001442688,0.2364039,0.7552581
"MSTRG.75274",4246.891,4.011489e-06,0.001442619,0.5950642,0.9276675
"MSTRG.20342",12.18191,1.412579e-06,0.001442693,0.3135478,0.8107351
"MSTRG.20345",0.3937796,-1.564935e-07,0.001442695,0.6771818,NA
"MSTRG.20344",156.296,2.228904e-05,0.001442762,0.07138774,0.5238809
"MSTRG.20347",43.81088,4.611757e-06,0.00144269,0.04758271,0.4512294
"MSTRG.31242",0.786167,2.370219e-08,0.001442695,0.9705905,NA
"MSTRG.31243",3313.034,6.543703e-06,0.001442595,0.4584222,0.8854455
"MSTRG.31240",174.0016,-2.85108e-07,0.001442684,0.9666456,0.9965591
"MSTRG.7731|LOC111115492",0.2322329,-3.061724e-07,0.001442695,0.5650511,NA
"MSTRG.31247",23.81341,-9.532458e-09,0.001442695,NA,NA
"MSTRG.27447",4.719577,1.034905e-06,0.001442694,0.2495441,NA
"MSTRG.31248",272.0804,-1.351419e-07,0.001442689,0.3778031,0.8491555
"MSTRG.16260",27.05268,1.731752e-07,0.001442694,0.8083153,0.9739205
"MSTRG.79245",8.107124,-2.538089e-06,0.001442694,0.0439879,0.4363269
"MSTRG.60361",0.2908256,1.824381e-07,0.001442695,0.5951058,NA
"MSTRG.21495|LOC111123079",0.7922275,-2.121898e-07,0.001442695,0.5845434,NA
"MSTRG.3201|LOC111100718",0.4727487,7.792439e-08,0.001442695,0.6683415,NA
"MSTRG.79241",1.488594,-3.499188e-07,0.001442695,0.8945204,NA
"MSTRG.27449",15.54436,1.047666e-06,0.001442694,0.1709422,0.6933851
"MSTRG.4594|LOC111130517",7.404512,6.460195e-07,0.001442691,0.6984685,0.9528573
"MSTRG.1149|LOC111105410",8.978016,8.547553e-07,0.001442692,0.5653283,0.9200069
"MSTRG.48912|LOC111099734",1.21128,1.88598e-07,0.001442695,0.691447,NA
"MSTRG.52138",2372.111,-4.869729e-07,0.001442672,0.9040272,0.9882137
"MSTRG.52136",0.7305834,1.261469e-07,0.001442695,0.8186327,NA
"MSTRG.52134",410.1055,8.956884e-06,0.001442669,0.09562852,0.5769843
"MSTRG.52133",0.5168782,1.456909e-07,0.001442695,0.823266,NA
"MSTRG.52130",0.9854231,-3.475277e-07,0.001442695,0.8651093,NA
"MSTRG.9567|LOC111118219",22.5225,4.549534e-07,0.001442692,0.7523342,0.9626772
"MSTRG.19493",349.2336,2.193949e-06,0.001442669,0.6190473,0.935209
"MSTRG.24623",2445.574,8.177319e-06,0.001442673,0.09608928,0.5771491
"MSTRG.13828",3000.569,8.255167e-06,0.001442652,0.4235721,0.8705689
"MSTRG.40863|LOC111136778",7.721018,-8.257127e-07,0.00144269,0.6541093,0.9425138
"MSTRG.13821",7.132775,-1.975178e-06,0.001442695,0.02389426,0.3427468
"MSTRG.13826",149.2145,-4.127273e-06,0.001442681,0.8940462,0.9858236
"MSTRG.79052|LOC111115048",0.2295665,1.192354e-08,0.001442695,0.7577596,NA
"MSTRG.516",10.98392,2.356693e-06,0.001442692,0.1920168,0.714799
"MSTRG.21431",548.2671,-2.760016e-06,0.001442681,0.4014151,0.8596986
"MSTRG.21434",143.3892,2.437893e-06,0.001442675,0.5344882,0.9129768
"MSTRG.21435",33.32727,-3.037574e-07,0.00144269,0.8731367,0.9821138
"MSTRG.1666",3534.689,8.91074e-06,0.001442627,0.2453216,0.7602655
"MSTRG.25256",1.034271,-2.818485e-08,0.001442695,0.2224604,NA
"MSTRG.65469",123.0995,5.766452e-07,0.001442694,0.6446319,0.9401375
"MSTRG.65468",0.5704036,2.657165e-07,0.001442695,0.4082972,NA
"MSTRG.65467",79.45926,-1.271499e-05,0.001442712,0.6495587,0.9412467
"MSTRG.65463",62.51538,2.407472e-06,0.001442693,0.08507924,0.5601115
"MSTRG.65462",1.46654,-5.695125e-08,0.001442695,0.6798352,NA
"MSTRG.53353|LOC111101018",0.7146357,-2.392293e-07,0.001442695,0.7656148,NA
"MSTRG.65460",14.65681,-1.167479e-06,0.001442694,0.1979044,0.7192524
"MSTRG.60685|LOC111107758",8.40259,3.785478e-07,0.001442695,0.434507,0.8750743
"MSTRG.55489",1.891915,2.245999e-07,0.001442695,0.3888957,NA
"MSTRG.55486",2.100507,-9.874512e-09,0.001442695,0.9793135,NA
"MSTRG.55487",12.52942,1.189794e-06,0.001442693,0.3625427,0.8418854
"MSTRG.55484",1.022362,-2.755772e-07,0.001442695,0.3740773,NA
"MSTRG.55485",0.625202,-1.911773e-07,0.001442695,0.9287677,NA
"MSTRG.55482",48.78884,8.957459e-07,0.001442689,0.6724333,0.9464274
"MSTRG.55483",2.28554,8.928646e-07,0.001442693,0.4453195,NA
"MSTRG.55480",0.8286942,1.058019e-06,0.001442695,0.1685301,NA
"MSTRG.24637|LOC111127241",18.93391,-8.011768e-07,0.00144269,0.671486,0.9463758
"MSTRG.29367",0,-3.475161e-07,0.001442695,1,NA
"MSTRG.29586",7.816085,4.585786e-07,0.001442694,0.5287982,0.9115318
"MSTRG.65289",74.81978,-1.260974e-06,0.001442688,0.5393973,0.9139231
"MSTRG.65288",0,-3.438987e-07,0.001442695,1,NA
"MSTRG.65283",0,-3.539579e-07,0.001442695,1,NA
"MSTRG.65281",162.1534,2.798915e-07,0.001442694,0.6554777,0.9426606
"MSTRG.65280",29.69525,7.137638e-07,0.001442695,0.2734389,0.7828531
"MSTRG.65286",78.21794,1.460483e-05,0.001442721,0.9389408,0.9926604
"MSTRG.65285",0.7845682,-3.433307e-07,0.001442695,0.2761325,NA
"MSTRG.65284",544.0708,2.587751e-06,0.001442681,0.439779,0.8778754
"MSTRG.72557",2.090822,3.037863e-07,0.001442694,0.6727222,NA
"MSTRG.72555",6.472898,2.17512e-07,0.001442693,0.8458621,NA
"MSTRG.46324",1.890992,3.393568e-07,0.001442695,0.9090272,NA
"MSTRG.10734|LOC111121686",18.9002,-5.75574e-07,0.001442694,0.4461174,0.8808649
"MSTRG.11781",0.5317789,-3.363679e-07,0.001442695,0.3595933,NA
"MSTRG.9773|LOC111122199",12.79773,-1.546797e-06,0.001442693,0.3033325,0.803197
"MSTRG.3066",545.7739,-7.08563e-06,0.001442686,0.04827471,0.4530504
"MSTRG.72551",125.8879,-9.429477e-08,0.001442691,0.9629997,0.9957467
"MSTRG.34146|LOC111134570",37.4024,-2.007567e-06,0.001442694,0.06078946,0.4944665
"MSTRG.59016|LOC111102450",0.5102262,2.294266e-07,0.001442695,0.6310548,NA
"gene16929|LOC111135005",0.4037745,1.478279e-07,0.001442695,0.7230506,NA
"MSTRG.16501",40.84354,-4.032051e-09,0.001442695,0.9968196,0.9999604
"MSTRG.16507",4.062093,-6.202018e-07,0.001442693,0.5719737,NA
"MSTRG.16504",14.32187,1.608627e-07,0.001442681,0.9599834,0.9954161
"MSTRG.16505",9.649322,1.761681e-07,0.001442694,0.8326433,0.9772505
"MSTRG.16508",1.255407,2.77361e-07,0.001442695,0.2376826,NA
"MSTRG.83591|LOC111117399",0.4465925,-1.016029e-07,0.001442695,0.9964547,NA
"MSTRG.67674|LOC111106122",1.056475,-1.554186e-07,0.001442695,0.6196366,NA
"MSTRG.25435",207.7568,6.625568e-06,0.001442687,0.05315452,0.4696719
"MSTRG.25437",280.1594,2.915691e-06,0.001442689,0.2029096,0.7249844
"MSTRG.23964|LOC111123666",27.48952,2.215572e-06,0.001442693,0.1276964,0.6363438
"MSTRG.25432",0.08645011,-3.593338e-07,0.001442695,0.8507049,NA
"MSTRG.25433",2.268271,-3.546117e-07,0.001442695,0.114264,NA
"MSTRG.6049",8.69734,-2.235036e-08,0.001442695,NA,NA
"MSTRG.4397",108.9458,-7.0832e-06,0.001442693,0.3657799,0.8430327
"MSTRG.4395",426.4042,-1.712067e-06,0.001442619,0.8182805,0.975414
"MSTRG.4391",40.43757,-9.255982e-06,0.001442705,0.5247831,0.910156
"MSTRG.4390",8.193797,4.543357e-07,0.001442693,0.6748108,0.9469537
"MSTRG.59002|LOC111104316",1.723647,2.005587e-07,0.001442695,0.5374863,NA
"MSTRG.26593|LOC111129217",8.426184,6.301986e-08,0.001442693,0.9542306,0.9949985
"MSTRG.44185|LOC111136684",53.68264,2.66379e-07,0.00144269,0.804399,0.9733832
"MSTRG.4399",3.561792,-1.145078e-06,0.001442692,0.4407504,NA
"MSTRG.77258|LOC111111492",1.001119,1.198623e-07,0.001442695,0.9968345,NA
"MSTRG.510",50.00959,2.966827e-06,0.001442688,0.4920553,0.8983394
"MSTRG.15085",317.5468,-4.583814e-06,0.001442686,0.1334218,0.6451511
"MSTRG.15082",179.7518,4.065324e-07,0.001442691,0.8018093,0.9729826
"MSTRG.15083",618.4676,1.920195e-07,0.001442631,0.9774747,0.9980319
"MSTRG.15080",57.61676,-1.2913e-06,0.001442693,0.3508715,0.8362054
"MSTRG.15081",217.1998,-1.418879e-06,0.001442683,0.6417984,0.9395957
"MSTRG.35040|LOC111136617",3.434493,4.586431e-07,0.001442695,0.1796899,NA
"MSTRG.15089",1.050458,-3.645659e-07,0.001442695,0.4525892,NA
"MSTRG.38310|LOC111132115",427.4132,2.620762e-06,0.001442693,0.001941986,0.1167644
"MSTRG.56851|LOC111103826",9.538415,7.186868e-07,0.001442694,0.4659006,0.8888943
"MSTRG.25786",1851.138,9.63213e-08,0.001442602,0.9903902,0.9990361
"MSTRG.24280|LOC111125509",59.57309,-2.497716e-08,0.001442694,0.9697226,0.9968969
"MSTRG.21141|LOC111125421",14.39938,-5.07555e-07,0.001442692,0.6483587,0.9412467
"MSTRG.26168",22.47661,1.917933e-06,0.001442694,0.2255761,0.7453466
"MSTRG.26162",123.3581,1.53294e-06,0.001442694,0.157755,0.6781288
"MSTRG.26166",3.073557,3.962263e-07,0.001442695,0.06847381,NA
"MSTRG.26165",1.089725,-1.006365e-07,0.001442695,0.6315531,NA
"MSTRG.26164",5.508913,9.564155e-07,0.001442693,0.4212331,NA
"MSTRG.57246",750.1247,-1.866714e-06,0.001442693,0.1502956,0.6671024
"MSTRG.9272|LOC111121095",0.329595,1.807102e-07,0.001442695,0.5580884,NA
"MSTRG.57243",5264.476,-1.636032e-06,0.001442684,0.5737518,0.9227516
"MSTRG.57241",167.9548,-5.843626e-08,0.00144267,0.9889621,0.9990361
"MSTRG.57249",3.252315,1.800747e-06,0.001442694,0.07181731,NA
"MSTRG.42310|LOC111134708",0.6237267,-3.375038e-07,0.001442695,0.3212664,NA
"MSTRG.39359|LOC111134647",1.813994,7.732445e-08,0.001442694,0.9245319,NA
"MSTRG.18330",252.328,1.413915e-06,0.00144269,0.4578017,0.8854455
"MSTRG.49928",12.93144,-3.419601e-06,0.001442692,0.06205782,0.4979544
"MSTRG.49929",1.312731,1.901839e-07,0.001442695,0.5245472,NA
"MSTRG.10108",237.9139,3.422655e-06,0.001442663,0.7184871,0.9565901
"MSTRG.77209",10.05187,-7.885723e-07,0.00144269,0.6803702,0.9483072
"MSTRG.10104",1402.332,-1.888701e-06,0.00144268,0.572591,0.9222389
"MSTRG.10105",2876.543,6.290854e-06,0.001442642,0.3396829,0.828423
"MSTRG.10100",0.8031895,-4.751374e-07,0.001442695,0.2326292,NA
"MSTRG.10101",360.7208,1.497134e-05,0.001442692,0.01535851,0.2878263
"MSTRG.10102",1.167185,9.768694e-08,0.001442695,0.8640233,NA
"MSTRG.49927",70.14023,1.86345e-07,0.001442686,0.9414425,0.9928918
"MSTRG.76455|LOC111115680",0.578802,-2.231917e-07,0.001442695,0.6242761,NA
"MSTRG.77385|LOC111114527",4.051464,5.256403e-07,0.001442694,0.622185,NA
"MSTRG.78025|LOC111114916",0.734928,2.589307e-07,0.001442695,NA,NA
"MSTRG.3727|LOC111113609",0.5062633,-3.073819e-07,0.001442695,0.3706139,NA
"MSTRG.29633",469.8884,-1.132913e-05,0.001442683,0.02329212,0.3391631
"MSTRG.47562",2.913623,-1.829496e-07,0.001442695,0.8632216,NA
"MSTRG.68160",111.1162,-7.890131e-08,0.001442691,0.5172835,0.9080301
"MSTRG.68163",97.02857,-2.035026e-06,0.001442684,0.548642,0.915781
"MSTRG.83728",0.4157448,1.37494e-07,0.001442695,0.7017244,NA
"MSTRG.83724",1.081237,-3.163445e-07,0.001442695,0.473214,NA
"MSTRG.68168",19.38072,8.582773e-07,0.001442691,0.6132974,0.9333479
"MSTRG.47568",0.3595582,2.557637e-07,0.001442695,0.5344399,NA
"MSTRG.83727",1.252003,-6.739517e-09,0.001442695,0.9873289,NA
"MSTRG.83720",0,8.328966e-08,0.001442695,1,NA
"MSTRG.83721",0.9947126,-2.486305e-08,0.001442695,0.4826542,NA
"MSTRG.83723",0.1777696,2.186201e-07,0.001442695,0.8896068,NA
"MSTRG.22013|LOC111126963",0.7513137,2.351473e-07,0.001442695,0.5894483,NA
"MSTRG.58744|LOC111103167",14.00831,-2.212288e-06,0.001442693,0.1194587,0.6230816
"MSTRG.63941|LOC111109702",0.8040119,-4.222193e-08,0.001442695,0.8763756,NA
"MSTRG.63635|LOC111107492",1.258606,-1.709884e-07,0.001442695,0.6198417,NA
"MSTRG.55724",120.0066,-3.950961e-06,0.001442687,0.1522833,0.6704794
"MSTRG.5417",12.23809,-2.163704e-07,0.001442694,0.7570947,0.9632931
"MSTRG.1277",231.3226,7.18709e-06,0.001442668,0.0524002,0.467051
"MSTRG.1275",12.64695,7.090045e-07,0.001442693,0.5225747,0.9096604
"MSTRG.1274",7.096589,-3.692113e-07,0.001442694,0.7065612,0.9542956
"MSTRG.1271",13.09699,-1.188376e-06,0.001442695,0.05127922,0.4635376
"MSTRG.56112",2.609987,7.449522e-07,0.001442695,0.2267487,NA
"MSTRG.1279",406.9499,-3.510415e-06,0.001442666,0.4558488,0.8848269
"MSTRG.1278",1.958037,-2.628675e-06,0.001442695,0.5598735,NA
"MSTRG.13453",0.6395928,-2.374723e-08,0.001442695,0.9198069,NA
"MSTRG.13451",354.9987,-7.099573e-06,0.001442696,0.0060135,0.1955691
"MSTRG.60658",0,2.807809e-07,0.001442695,1,NA
"MSTRG.13456",163.6968,-2.680764e-06,0.001442685,0.3260101,0.8191627
"MSTRG.13459",1.36247,-2.416165e-07,0.001442695,0.6634285,NA
"MSTRG.13458",7.931711,7.488443e-07,0.001442694,0.4899512,0.8974642
"MSTRG.38553|LOC111135948",56.12141,4.151728e-06,0.001442692,0.02558673,0.3506076
"MSTRG.46573|LOC111136884",0.4590823,-3.071918e-08,0.001442695,0.9135953,NA
"MSTRG.30529|LOC111130680",1.007043,-2.399807e-07,0.001442695,0.5929811,NA
"MSTRG.18237|LOC111124942",6.926986,2.839148e-08,0.001442692,0.9853166,0.9990361
"MSTRG.60607|LOC111107427",15.29142,-4.587695e-07,0.001442689,0.8316241,0.977211
"MSTRG.29580|LOC111127944",1.831466,-3.257192e-07,0.001442695,0.5534736,NA
"MSTRG.1853",0.8556868,-7.943549e-08,0.001442695,0.4890108,NA
"MSTRG.32844",242.7156,-7.768454e-07,0.001442686,0.988436,0.9990361
"MSTRG.32847",6.934737,-1.642491e-06,0.001442693,0.414235,0.8652449
"MSTRG.1856",113.3928,1.906763e-05,0.001442703,0.01575459,0.2907882
"MSTRG.1855",2.314963,8.943519e-07,0.001442695,0.1532822,NA
"MSTRG.32842",1.522053,-2.372019e-07,0.001442694,0.7905281,NA
"MSTRG.47490|LOC111101728",3.099973,1.526412e-07,0.001442694,0.8338603,NA
"MSTRG.32849",1404.273,4.161359e-06,0.001442651,0.4760478,0.8930675
"MSTRG.38634",582.2185,-2.830234e-06,0.00144267,0.5912789,0.9261577
"MSTRG.38636",925.3591,-6.223297e-06,0.001442601,0.451813,0.8837076
"MSTRG.38630",640.5108,9.230479e-06,0.001442667,0.09559893,0.5769843
"MSTRG.38631",751.9637,-1.203728e-05,0.00144263,0.1365863,0.650164
"MSTRG.66530|LOC111106263",4.81927,-3.6399e-08,0.001442695,NA,NA
"MSTRG.38638",535.2123,-8.318294e-06,0.001442647,0.1708517,0.6933851
"MSTRG.25123|LOC111123292",4.728039,1.116494e-06,0.001442694,0.3119134,NA
"MSTRG.77007|LOC111110788",3.123864,-6.077365e-07,0.001442694,0.5149815,NA
"MSTRG.9841|LOC111118443",12.83502,5.882351e-07,0.001442694,0.540825,0.9141003
"MSTRG.41585|LOC111138416",1.787112,1.471595e-07,0.001442695,0.7369831,NA
"MSTRG.78000|LOC111114902",3.536255,9.832252e-07,0.001442695,0.03332297,NA
"MSTRG.48643",465.0919,2.288139e-06,0.001442686,0.391005,0.8545744
"MSTRG.48640",129.4959,-3.083899e-07,0.001442685,0.9110024,0.9889274
"MSTRG.48646",1.218219,9.33674e-08,0.001442695,0.790166,NA
"MSTRG.48647",1.151141,-1.168212e-07,0.001442695,0.7525487,NA
"MSTRG.39186|LOC111135711",12.97566,1.513607e-06,0.001442693,0.3220123,0.8167053
"MSTRG.66717|LOC111109667",31.97186,-3.256281e-06,0.001442696,NA,NA
"MSTRG.48649",169.4077,1.080713e-06,0.001442687,0.6597762,0.9438716
"MSTRG.58517|LOC111102981",2.162755,-1.523769e-07,0.001442694,0.8392335,NA
"MSTRG.22655",10.05667,-2.056618e-06,0.001442695,0.004487352,0.170859
"MSTRG.35580|LOC111133161",3.958068,2.191327e-07,0.001442694,0.7840684,NA
"MSTRG.16972",8.059334,-2.710711e-08,0.001442695,0.05324422,0.4701155
"MSTRG.16970",4.706204,-9.039192e-08,0.001442694,0.9070945,NA
"MSTRG.16975",2.703816,5.715572e-07,0.001442694,0.4146352,NA
"MSTRG.513",23.78444,6.307415e-06,0.001442694,0.4338104,0.8748962
"MSTRG.3778|LOC111115600",3.002307,-4.675046e-07,0.001442695,0.4789224,NA
"MSTRG.7869",169.3086,-2.515833e-06,0.001442692,0.2137209,0.734899
"MSTRG.34858",835.9089,3.996799e-06,0.00144266,0.4440122,0.8794834
"MSTRG.7860",0.2398551,-3.420974e-07,0.001442695,0.992468,NA
"MSTRG.34855",20.39725,1.976668e-07,0.001442692,0.8861437,0.9845635
"MSTRG.7863",7.336511,8.88767e-07,0.001442689,0.6717441,0.9464274
"MSTRG.7864",17.50955,-1.248664e-07,0.001442694,0.8685489,0.9813218
"MSTRG.34851",41.69647,-1.603955e-06,0.00144269,0.3754086,0.8481522
"MSTRG.34852",780.4025,2.307432e-05,0.001442629,0.03118947,0.3804389
"MSTRG.7867",3976.981,7.997494e-06,0.001442585,0.3922128,0.8549747
"MSTRG.1268|LOC111135918",22.18522,8.4685e-08,0.00144269,0.9641881,0.9958861
"MSTRG.7405|LOC111120267",14.28926,1.55741e-06,0.00144269,0.3954542,0.8568615
"MSTRG.26782",100.803,-1.329532e-06,0.001442675,0.8350896,0.9775557
"MSTRG.42278",82.97107,4.196064e-06,0.001442695,0.01097332,0.2510648
"MSTRG.42272",8.130357,-1.161716e-06,0.001442693,0.3761124,0.8482871
"MSTRG.42275",55.44421,-8.249512e-07,0.001442691,0.6714337,0.9463758
"MSTRG.54184",252.625,-2.918707e-07,0.001442676,0.9378184,0.9926604
"MSTRG.54185",44.05549,-4.107347e-07,0.001442689,0.8490491,0.9785163
"MSTRG.54186",11.02474,4.268781e-07,0.001442695,0.4973438,0.9002717
"MSTRG.54181",397.9718,4.704398e-06,0.001442687,0.1068518,0.6024502
"MSTRG.54182",0.367035,-1.267227e-07,0.001442695,0.6587113,NA
"MSTRG.36377|LOC111136661",0.3725853,-1.268964e-08,0.001442695,0.992469,NA
"MSTRG.54188",1.598076,6.828036e-07,0.001442695,0.2606479,NA
"MSTRG.54189",118.8679,2.337089e-06,0.001442692,0.1883233,0.7113666
"MSTRG.5133|LOC111112738",0.3454088,-3.25211e-07,0.001442695,0.465197,NA
"MSTRG.82258",6.696543,5.769782e-07,0.001442695,NA,NA
"MSTRG.19983|LOC111125836",121.4339,6.255115e-06,0.001442666,0.2198655,0.7401231
"MSTRG.82252",3.850221,7.209507e-07,0.001442695,0.2672683,NA
"MSTRG.82250",2.562094,1.258485e-08,0.001442694,NA,NA
"MSTRG.56964",3.42812,3.708516e-07,0.001442695,0.860386,NA
"MSTRG.56965",1686.047,-1.03788e-06,0.00144269,0.5970728,0.9281187
"MSTRG.4989",114579.5,-1.654313e-06,0.001442669,0.7041477,0.9535053
"MSTRG.56961",3.941172,-5.363853e-07,0.001442695,0.118403,NA
"MSTRG.4982",992.2214,1.868729e-05,0.001442743,0.3041842,0.8037241
"MSTRG.4980",871.1254,-1.454085e-06,0.001442684,0.6163338,0.9348322
"MSTRG.4981",4.14437,3.344174e-07,0.001442695,0.7394733,NA
"MSTRG.9780|LOC111118238",0.2822303,2.48337e-07,0.001442695,0.6021257,NA
"MSTRG.56969",2.456169,2.669246e-07,0.001442694,0.8007591,NA
"MSTRG.4984",101.3666,1.061083e-06,0.00144269,0.7348673,0.9598371
"MSTRG.51608",0,2.635115e-07,0.001442695,1,NA
"MSTRG.65973|LOC111110042",0.4539816,1.863206e-07,0.001442695,0.6942565,NA
"MSTRG.70228",11.59813,-1.31253e-06,0.00144269,0.4734747,0.8920732
"MSTRG.70225",372.2098,-9.137215e-07,0.001442686,0.6197985,0.9352864
"MSTRG.70223",27.986,2.784346e-07,0.001442694,0.6952563,0.951747
