"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.54540",322.841549001971,1.24392554189354,0.331620732154948,3.75104877734944,0.000176096434271503,0.0330533818631916
"MSTRG.40521",410.955704009724,-0.633087329680445,0.168855631248752,-3.74928170886883,0.000177341785870117,0.0331344416526411
"MSTRG.14520",467.992175961156,0.698262372447263,0.186452690268837,3.74498416429643,0.000180405154498947,0.0335528874333179
"MSTRG.9027",694.337682374206,0.978334941725113,0.261516447567807,3.74100730880969,0.000183284190124877,0.0339334015817108
"MSTRG.84474",168.417735208395,1.01398222313724,0.271243697197416,3.73827017406878,0.00018529076791645,0.0341496754208368
"MSTRG.1996",1338.33827581582,-0.935713451866685,0.250496209713026,-3.73543956189461,0.000187387582035073,0.0343805567741916
"MSTRG.37949",1413.25410802822,-0.93250641459643,0.250166402340847,-3.72754456981761,0.000193354375151587,0.0353162199744363
"MSTRG.12940",47.569768878129,-2.04305729698259,0.548346870205618,-3.72584837808318,0.000194659394345721,0.035395856210248
"MSTRG.48426",76.2539673331884,2.60767574442504,0.700441184358246,3.72290465303555,0.00019694391028949,0.035494346946908
"MSTRG.30646",133.041278733675,-1.33196093048761,0.357746759552222,-3.72319495543376,0.000196717502629136,0.035494346946908
"MSTRG.6810|LOC111119701",119.566934568479,-2.37998593023137,0.63960512526174,-3.72102385711408,0.000198416690497439,0.0356022476680668
"MSTRG.10865",956.828981021974,-0.714212106935714,0.192134261933557,-3.71725531796457,0.000201398884632909,0.035709625423303
"MSTRG.42022|LOC111134449",82.9901303900689,3.23058351099065,0.868844744531619,3.71825177204957,0.000200606282153926,0.035709625423303
"MSTRG.4963",19.0957924785459,3.98225935299655,1.07137930645874,3.71694630369447,0.000201645278715467,0.035709625423303
"MSTRG.38888",13867.6322863007,1.2306491952335,0.331254429349965,3.71511770468534,0.000203109127158576,0.0358131509017141
"MSTRG.24298",369.845158012292,-0.995896466559519,0.268177751686153,-3.7135685577863,0.000204357070849296,0.0358778786757012
"MSTRG.12588|LOC111119282",24.9720664346982,3.15165231470837,0.849888322332346,3.70831347118561,0.000208644269390236,0.0363672579011802
"MSTRG.7170",1270.48941463872,0.859337247678769,0.231791149303995,3.70737731038965,0.00020941681644802,0.0363672579011802
"MSTRG.11395",2114.95226291401,-0.354148586738688,0.0955657628318362,-3.70581028439935,0.000210715986955354,0.0363672579011802
"MSTRG.30574",3637.25967331601,1.67650643085242,0.452287450083389,3.70672772490883,0.000209954451185894,0.0363672579011802
"MSTRG.27159",2646.50479096932,-0.366626497678732,0.0990316568807014,-3.70211414437293,0.00021381038118874,0.0364381198167303
"MSTRG.80402",1787.25450992758,-0.849694243053578,0.229464962113158,-3.7029367587482,0.000213118022293445,0.0364381198167303
"MSTRG.46491",310.346296978098,0.752467821143898,0.203249445315688,3.70218880536259,0.000213747455223098,0.0364381198167303
"MSTRG.20650",5.02425334111449,3.27709860409661,0.887924071291344,3.69074193397031,0.000223600902802316,0.037947868216838
"MSTRG.28060",86.4667070175862,-4.77123483425058,1.29539946763551,-3.68321506489385,0.000230310692367348,0.0387635735984069
"MSTRG.14538|LOC111117941",10.1754876956509,-5.55164380505706,1.50706209759647,-3.68375252347669,0.000229825381645964,0.0387635735984069
"MSTRG.63064",2463.74115134585,1.16344243961889,0.316092265415108,3.68070518299777,0.000232589808584495,0.0389860719895271
"MSTRG.38130",44.4158896175335,5.66549647635151,1.54133526946909,3.67570676450101,0.000237191845155614,0.0395945124796448
"MSTRG.79572",12.8583632134492,5.71317832755455,1.55640170865424,3.67076076554459,0.000241829609703826,0.0402039258483532
"MSTRG.4197",107.821530712915,1.29039652218448,0.351698463502987,3.66904225094381,0.000243460844438509,0.0403105839627028
"MSTRG.601|LOC111125333",66.2870121646621,-2.60591487384312,0.71160907707734,-3.66200341983539,0.000250250518184111,0.0412670196605548
"MSTRG.34298",22.7776992825609,-3.03840098616333,0.83164161029461,-3.65349803154627,0.000258691772666593,0.0424433656018588
"MSTRG.35153",685.520235874415,-2.53673859969803,0.694477663052149,-3.6527288560288,0.000259468170063658,0.0424433656018588
"MSTRG.66138|LOC111106005",9.15070312852119,-6.49083922124201,1.77806748760734,-3.65050216962035,0.000261728098421305,0.0426417887071927
"MSTRG.39211",2798.76640633088,-0.81340404526691,0.223032580034239,-3.64701894737549,0.000265300368043802,0.0430515907999685
"MSTRG.47748",16.5997332533429,-6.43496201262062,1.76556478139776,-3.64470456163393,0.000267699140229591,0.043196212449863
"MSTRG.25129",1522.80255994489,-0.472685860594719,0.129712086472374,-3.64411577555952,0.000268312630424378,0.043196212449863
"MSTRG.42676",53.0278272543922,-10.1969311084929,2.80188821774478,-3.63930689451285,0.000273372847810363,0.0436781044503964
"MSTRG.31836",704.695559968286,-0.876116417429494,0.241007597277332,-3.63522323498097,0.000277740027317097,0.0436781044503964
"MSTRG.68861",7.30814867203956,5.73181244430714,1.57633363945592,3.63616705298855,0.000276724911339271,0.0436781044503964
"MSTRG.37389",1779.28781261312,-0.393948551387263,0.108279578250747,-3.63825347079745,0.000274493207095852,0.0436781044503964
"MSTRG.65500|LOC111110249",9.733050017725,-4.01345621883954,1.10401322127812,-3.63533347380852,0.000277621281080884,0.0436781044503964
"MSTRG.7819",29.6589413376265,2.41881182830652,0.665111667496803,3.63670034147783,0.000276152875533205,0.0436781044503964
"MSTRG.81544",1877.90994784034,1.99053528001939,0.54805082853395,3.63202676902091,0.000281203942849532,0.0438299891589885
"MSTRG.19547",20.4945157821103,-2.13026505487386,0.586630462516731,-3.63135771322666,0.000281934083613341,0.0438299891589885
"MSTRG.12885",752.217433423358,0.688674422158748,0.189611174003113,3.63203500943168,0.000281194961142746,0.0438299891589885
"MSTRG.12757",978.107417780203,-1.1362704783943,0.313265348639012,-3.62718214233031,0.000286531174810026,0.0441270421607235
"MSTRG.78427",91.4132170369158,-2.80332134232631,0.772972997240752,-3.62667434998791,0.000287094993312016,0.0441270421607235
"MSTRG.1734",202.890222650882,-1.51659597143392,0.418155674700297,-3.62686928144861,0.000286878431706907,0.0441270421607235
"MSTRG.40151",623.987656612675,1.13174740995292,0.312172637231609,3.62538952801699,0.000288526218876453,0.0441803060941985
"MSTRG.55246",231.114585961402,0.946347139791309,0.261329655263649,3.62127726696981,0.000293152128504285,0.0445536542765225
"MSTRG.41120",1192.95409255586,-1.08552043656561,0.299752299203429,-3.62139152710523,0.000293022663544482,0.0445536542765225
"MSTRG.77954",22.3314348610357,4.20860063188916,1.16507076024417,3.61231332507834,0.000303477564247273,0.0451935791981417
"MSTRG.14992|LOC111119633",61.1140458775388,1.46718361872016,0.405951741873092,3.61418234578934,0.000301296963675185,0.0451935791981417
"MSTRG.65865",8.57734135099956,6.43417404161588,1.78126612863719,3.61213517630773,0.000303686181430823,0.0451935791981417
"MSTRG.849|LOC111128293",38.7616630726144,-3.30434504300792,0.914261727974042,-3.61422221001221,0.000301250614007324,0.0451935791981417
"MSTRG.34994|LOC111137023",39.1672203196453,-3.92455600385167,1.08529800346872,-3.61610911593719,0.00029906435308701,0.0451935791981417
"MSTRG.44844",136.020334294521,-1.78839690860118,0.495147017972527,-3.61185030644859,0.000304020051073895,0.0451935791981417
"MSTRG.80414|LOC111117616",80.3495021799399,-3.44813683793061,0.955680046963938,-3.60804523321886,0.000308512711150804,0.0455290986879833
"MSTRG.19969",592.129908127723,1.17081173749182,0.324460562325142,3.60848705032617,0.00030798788463534,0.0455290986879833
"MSTRG.83503",11.9357762630796,3.47986033720413,0.964816396160037,3.60675912127318,0.000310045230771238,0.0455900804857159
"MSTRG.36466",971.005176834058,1.42949259012798,0.396592611164904,3.60443576073987,0.000312831810152596,0.0458343613644798
"MSTRG.27862",80.267824811395,1.19051366485805,0.330418257021499,3.6030504960281,0.00031450440106058,0.0459142607870914
"MSTRG.46279",795.321588764529,0.896773055685657,0.249106156331127,3.59996344086178,0.00031826192447393,0.0462968801633844
"MSTRG.20454",129.828419464558,-2.63831027236794,0.733771427181631,-3.5955478431499,0.000323709627227018,0.0469217680661341
"MSTRG.57182",6.53184392220887,6.54844214188325,1.82381605813353,3.59051676986815,0.000330022994953217,0.0475001778013296
"MSTRG.1808",331.490081568876,-1.0833804647014,0.30175639393259,-3.59024857959902,0.000330362754031958,0.0475001778013296
"MSTRG.72144",102.01905926135,-4.78590589620177,1.33327372775966,-3.58958989182488,0.000331198607831323,0.0475001778013296
"MSTRG.9617",12.824546617061,5.53017332722131,1.54145321752376,3.58763617627342,0.00033368946533948,0.0475227468977005
"MSTRG.4528|LOC111138032",46.0131257552095,-2.59010706663669,0.721801872062234,-3.58839061921049,0.000332725530419461,0.0475227468977005
"MSTRG.27328|LOC111131611",72.0111533294462,1.19242958641747,0.332904726011462,3.58189443779903,0.000341111632510093,0.0484105153441415
"MSTRG.21259",520.40605434856,-1.52134500016366,0.424847312775933,-3.58092179099182,0.000342384138396486,0.0484223900730114
"MSTRG.34170",2217.57782800576,0.988302632968077,0.276133256860315,3.57907860938323,0.000344807748230847,0.0484288427351401
"MSTRG.28634",330.893437430149,-0.656293538879491,0.183365384635785,-3.57915721215906,0.000344704066239966,0.0484288427351401
"MSTRG.2581",21.6649889746895,2.04701764174223,0.572133404078684,3.57786772656384,0.000346408669468361,0.0484865000553808
"MSTRG.34108",136.480586426423,-1.12082525107736,0.313669428228044,-3.57326902213276,0.000352552229164321,0.0491774138564793
"MSTRG.38002",298.204047104634,-1.13670947147948,0.318213655966358,-3.57215804591258,0.000354051625583178,0.049218009425353
"MSTRG.7046",233.107791055836,0.696397556177845,0.195078308762618,3.56983593201671,0.000357204879004387,0.0494874555330874
"MSTRG.60829",2593.84496932707,-0.771840846186255,0.216388349371036,-3.56692422872914,0.000361195864150756,0.0497023094919345
"MSTRG.62864",34.6499882113585,-1.60289498957221,0.449517585690504,-3.565811529064,0.000362731990362294,0.0497023094919345
"MSTRG.33900",1045.75846306575,-0.592310683480256,0.166138680476229,-3.56515822674421,0.000363636744214394,0.0497023094919345
"MSTRG.21274",105.24681958483,2.18637263247684,0.613230332418874,3.56533673709964,0.000363389317174215,0.0497023094919345
