"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.39646|LOC111134048",39.30871,-5.781252e-07,0.00144269,0.7528817,0.9687892
"MSTRG.52316|LOC111102173",0.8557093,-5.856793e-08,0.001442695,0.8842969,NA
"MSTRG.42269|LOC111132507",2.731274,-4.062898e-07,0.001442694,0.7195979,NA
"MSTRG.46035|LOC111138420",7.394717,-3.558788e-07,0.001442694,0.6662896,0.9534005
"MSTRG.57301|LOC111104018",3.760205,8.654573e-07,0.001442695,0.08906202,NA
"MSTRG.11782",188.873,7.285552e-06,0.001442683,0.06743485,0.5317021
"MSTRG.49102",4.246946,-7.969352e-07,0.001442694,0.4608716,NA
"MSTRG.17488|LOC111122851",1.903926,7.167455e-07,0.001442695,0.2982969,NA
"MSTRG.22384",24.27868,-1.24106e-06,0.001442689,0.5591197,0.9300696
"MSTRG.29654",1.346629,5.747717e-07,0.001442695,0.0808739,NA
"MSTRG.22382",3.954864,3.574795e-07,0.001442695,0.4748655,NA
"MSTRG.14909|LOC111120700",19.85796,3.809346e-06,0.00144269,0.8597035,0.9830034
"MSTRG.49104",300.1041,-4.748314e-06,0.001442683,0.1638272,0.7056648
"MSTRG.58684|LOC111104642",2.283302,4.184256e-07,0.001442695,0.4205572,NA
"MSTRG.42927|LOC111135162",3.166015,-9.586667e-07,0.001442695,0.1589917,NA
"MSTRG.20644|LOC111125491",1.98921,2.211477e-07,0.001442694,0.09480902,NA
"MSTRG.17197",8.994565,1.81852e-07,0.001442695,NA,NA
"MSTRG.65477|LOC111107816",20.58001,-8.935535e-07,0.001442692,0.5818035,0.9331868
"MSTRG.7900|LOC111113980",2.562065,4.352682e-07,0.001442694,0.5155632,NA
"MSTRG.69881|LOC111111580",0.2209037,1.153391e-07,0.001442695,0.7129545,NA
"MSTRG.22765|LOC111126782",1.294421,-1.764746e-07,0.001442695,0.568486,NA
"MSTRG.33647|LOC111130002",1.165663,7.176342e-08,0.001442695,0.8635729,NA
"MSTRG.84547|LOC111116595",0.494647,-1.165073e-07,0.001442695,0.9091532,NA
"MSTRG.56604|LOC111103378",0,NA,NA,NA,NA
"MSTRG.17810",1.564106,1.057029e-07,0.001442695,0.3701194,NA
"MSTRG.6411",0.9421096,-2.948581e-07,0.001442695,0.4275124,NA
"MSTRG.20858",754.4531,2.398079e-07,0.001442679,0.9443444,0.994544
"MSTRG.20855",1306.538,1.380379e-06,0.001442662,0.7778762,0.9727024
"MSTRG.63423|LOC111108379",22.82571,5.335999e-07,0.001442683,0.988943,0.9992213
"MSTRG.20851",14.10432,-8.00068e-07,0.001442692,0.578845,0.932696
"MSTRG.46556",1.057041,-2.557234e-07,0.001442695,0.6251346,NA
"MSTRG.20853",7482.554,-1.956139e-06,0.001442645,0.7451605,0.9679393
"MSTRG.5290|LOC111108692",73.34406,2.660147e-06,0.001442691,0.1668777,0.7091414
"MSTRG.48922|LOC111099470",6.216028,-7.740908e-07,0.001442694,0.303372,0.8219253
"MSTRG.46713",0.208876,2.364786e-07,0.001442695,0.7577703,NA
"MSTRG.15561",0.05750384,1.00826e-07,0.001442695,0.8746992,NA
"MSTRG.64293|LOC111107191",1.573858,1.40892e-07,0.001442695,0.7039264,NA
"MSTRG.15563",2.677182,2.297761e-07,0.001442694,0.7176484,NA
"MSTRG.15562",319.9303,-3.447126e-06,0.001442669,0.4398323,0.8918913
"MSTRG.15566",5517.913,1.597882e-05,0.001442628,0.008450357,0.2366455
"MSTRG.15569",3330.248,3.94453e-06,0.001442663,0.4317124,0.8895671
"MSTRG.15568",742.1345,1.217567e-05,0.001442666,0.05223323,0.4835173
"MSTRG.60779",12.42253,-3.546736e-07,0.001442692,0.8048823,0.9780327
"MSTRG.19111",2979.44,-5.417129e-06,0.001442663,0.2945032,0.8162741
"MSTRG.5708|LOC111115794",12.36692,-3.520886e-06,0.001442694,0.5783777,0.932696
"MSTRG.26875|LOC111130823",6.547056,3.784437e-07,0.001442695,0.4302636,0.8890768
"MSTRG.10429",20.49921,2.391801e-06,0.001442689,0.291639,0.8145927
"MSTRG.10428",1.748173,1.487703e-06,0.001442695,0.7088165,NA
"MSTRG.10426",85.45372,-7.229866e-07,0.00144268,0.8259325,0.9800943
"MSTRG.10425",3.311326,3.771418e-07,0.001442695,0.3726635,NA
"MSTRG.10423",418.3638,-5.362211e-06,0.00144267,0.2859913,0.8105702
"MSTRG.10421",307.7344,-0.8104436,0.4005152,0.001139416,0.09354498
"MSTRG.10420",379.6156,2.372423e-06,0.001442682,0.8410324,0.9812666
"MSTRG.11662|LOC111119162",42.7131,-4.865642e-06,0.001442689,0.1226419,0.6491558
"MSTRG.13198",697.3238,1.485139e-05,0.001442649,0.05646413,0.4978882
"MSTRG.13199",10508.26,8.920981e-06,0.001442663,0.121566,0.6467872
"MSTRG.13196",226.6014,2.508378e-06,0.001442663,0.6092251,0.9414941
"MSTRG.13195",3.794411,9.362777e-07,0.001442695,0.09832115,NA
"MSTRG.13193",1.108761,-3.849038e-07,0.001442694,0.6178779,NA
"MSTRG.13190",6.238364,8.50819e-07,0.001442695,0.2326335,0.7704926
"MSTRG.13191",1503.914,-6.067207e-06,0.001442683,0.09830353,0.6028861
"MSTRG.47048",79.40042,-3.039721e-07,0.001442694,0.6819473,0.9568976
"MSTRG.47045",1.701002,4.91119e-07,0.001442695,0.4477724,NA
"MSTRG.47047",3.225617,4.309979e-07,0.001442695,0.1228888,NA
"MSTRG.47040",0.5727272,2.276775e-07,0.001442695,0.4876359,NA
"MSTRG.47042",1.948689,9.86801e-07,0.001442692,0.5073816,NA
"MSTRG.78612",759.201,6.90012e-07,0.00144269,0.7183824,0.9635303
"MSTRG.14211",395.0335,1.020935e-06,0.001442648,0.8614864,0.983363
"MSTRG.78610",4.542575,-1.581747e-07,0.001442694,0.8574522,0.9829064
"MSTRG.14213",1.420911,4.719135e-07,0.001442694,0.6515636,NA
"MSTRG.14214",52.86324,8.104264e-07,0.001442687,0.8363568,0.9812666
"MSTRG.78614",436.2589,3.315532e-06,0.001442688,0.1956581,0.7365399
"MSTRG.14217",7.95481,2.488496e-09,0.001442693,0.9769763,0.9984126
"MSTRG.14219",248.8555,3.267289e-06,0.001442674,0.2643643,0.795342
"MSTRG.78618",30.03064,3.283358e-07,0.001442691,0.8230895,0.9798963
"MSTRG.78619",627.0773,-9.982111e-06,0.001442699,0.4886964,0.9105298
"MSTRG.33011",61.37484,1.998079e-06,0.001442692,0.2459122,0.7809144
"MSTRG.33010",1544.226,2.272013e-06,0.001442648,0.6195704,0.9442841
"MSTRG.33012",0.4697912,-3.074727e-07,0.001442695,0.5870395,NA
"MSTRG.33014",5.845061,-2.513088e-06,0.001442692,0.1418607,0.6751187
"MSTRG.33016",283.9618,-2.642423e-06,0.001442671,0.5267245,0.9226741
"MSTRG.33019",8.249916,-1.448018e-06,0.001442694,0.1828461,0.7275408
"MSTRG.26844",1965.197,2.956777e-06,0.001442685,0.3081929,0.8259752
"MSTRG.26845",241.6232,4.024878e-06,0.001442691,0.07691299,0.5577103
"MSTRG.26842",632.6417,-3.719554e-06,0.00144268,0.2907126,0.8138532
"MSTRG.26848",4.402675,3.932703e-08,0.001442694,0.9597043,NA
"MSTRG.41789",26028.99,1.660759e-06,0.001442685,0.5482329,0.9272299
"MSTRG.1972",104.051,-1.670305e-06,0.001442691,0.4667399,0.9029058
"MSTRG.41527",1.550015,-8.716944e-08,0.001442695,0.7979447,NA
"MSTRG.1974",271.2801,8.82239e-07,0.001442693,0.4900885,0.910757
"MSTRG.1978",1465.688,-1.203611e-05,0.001442614,0.7767807,0.9725667
"MSTRG.9462|LOC111119290",0.3716348,-2.6913e-07,0.001442695,0.5200612,NA
"MSTRG.57309|LOC111103225",61.07654,3.299532e-06,0.001442694,0.0320473,0.4029234
"MSTRG.58858",29.65464,2.884374e-07,0.001442694,0.7643216,0.9704616
"MSTRG.58859",9.085773,2.837205e-07,0.001442695,NA,NA
"MSTRG.58853",2.414543,1.007371e-06,0.001442694,0.4465319,NA
"MSTRG.58851",12.36907,-6.274017e-08,0.001442693,0.9586665,0.9965177
"MSTRG.58856",1.849984,2.466041e-07,0.001442695,0.2674502,NA
"MSTRG.58857",0.7673584,2.309312e-07,0.001442695,NA,NA
"MSTRG.58854",4.652272,-5.231513e-07,0.001442693,0.6845777,0.9574456
"MSTRG.27692|LOC111128603",13.85831,-6.649064e-07,0.001442694,NA,NA
"MSTRG.52567",0,-3.555831e-07,0.001442695,1,NA
"MSTRG.7299|LOC111135643",4.152742,4.20331e-07,0.001442694,0.5925895,NA
"MSTRG.40714",366.69,1.361001e-06,0.00144264,0.8290328,0.9805584
"MSTRG.52560",12.74402,5.085946e-07,0.001442694,0.5276958,0.9230563
"MSTRG.40717",130.8992,3.513357e-06,0.001442678,0.3357396,0.8441094
"MSTRG.40710",1259.255,1.15685e-05,0.001442696,0.003893312,0.1741519
"MSTRG.40713",5.100104,1.350404e-07,0.001442694,0.8445334,0.9812666
"MSTRG.81580|LOC111117386",0.3046356,-2.697946e-07,0.001442695,0.7740639,NA
"MSTRG.48540",6.355413,2.118068e-07,0.001442694,NA,NA
"MSTRG.48543",3.583878,4.416727e-07,0.001442694,0.5520591,NA
"MSTRG.53757",59.69894,1.114044e-07,0.001442695,0.8390202,0.9812666
"MSTRG.48544",2241.048,-5.636046e-06,0.001442687,0.07379323,0.5485414
"MSTRG.53753",24.36079,-1.750463e-06,0.001442692,0.2762224,0.8039622
"MSTRG.48548",330.7643,-2.45583e-06,0.00144269,0.2270107,0.7662083
"MSTRG.53758",22.79876,-6.688013e-07,0.001442694,0.3364308,0.8445663
"MSTRG.69512",65.5183,-5.670249e-07,0.001442692,0.7181392,0.9635303
"MSTRG.69516",60.48394,-4.014481e-07,0.001442695,0.3695758,0.8627111
"MSTRG.69515",4.443241,8.961244e-07,0.001442689,0.6754938,NA
"MSTRG.69514",0.8139038,2.793954e-07,0.001442695,0.4998243,NA
"MSTRG.8600|LOC111121283",0.5409285,-3.521611e-07,0.001442695,0.4122963,NA
"MSTRG.55758",70.40241,-8.005951e-06,0.001442692,0.06054592,0.5117304
"MSTRG.55759",157.3821,4.707229e-07,0.001442676,0.8960785,0.9887917
"MSTRG.55756",18.10117,-5.635917e-07,0.001442695,0.2796069,0.8066226
"MSTRG.55755",53.9058,-9.73219e-07,0.001442692,0.4942725,0.9125709
"MSTRG.55752",11.4444,-3.481105e-07,0.001442693,0.763757,0.9704616
"MSTRG.19125",0.9424415,-5.551268e-07,0.001442694,0.5687764,NA
"MSTRG.32761",7.362449,3.013537e-07,0.001442694,0.7264896,0.9642172
"MSTRG.62635",0.3345062,1.938753e-07,0.001442695,0.8668349,NA
"MSTRG.62633",1342.495,-1.604799e-06,0.001442688,0.4900388,0.910757
"MSTRG.32765",5.379831,1.010226e-07,0.001442695,0.7042679,0.9605908
"MSTRG.62630",38.50675,2.131099e-06,0.00144269,0.3113868,0.8279468
"MSTRG.32769",476.3023,2.270317e-06,0.00144269,0.2722281,0.8004398
"MSTRG.19128",2.760598,7.104396e-07,0.001442695,0.02156641,NA
"MSTRG.2400",333.7976,6.726761e-08,0.001442675,0.9860817,0.9992213
"MSTRG.2403",258.2779,2.942365e-06,0.001442676,0.4500779,0.8973839
"MSTRG.2402",49.97549,-0.4214525,0.48258,0.004569956,0.182843
"MSTRG.68557",4.913551,1.887425e-06,0.001442694,0.0238862,0.3579079
"MSTRG.2407",1.164866,8.154751e-08,0.001442694,0.9021021,NA
"MSTRG.2406",1.089579,3.93995e-07,0.001442695,0.4039493,NA
"MSTRG.2408",404.4365,8.726211e-06,0.001442677,0.06499879,0.5224125
"MSTRG.19457|LOC111123635",18.37844,-1.60233e-06,0.001442694,0.141985,0.6753158
"MSTRG.4808",227.0438,-1.206574e-06,0.001442682,0.9251402,0.9923123
"MSTRG.41443",3.197477,6.510353e-07,0.001442695,0.6879779,NA
"MSTRG.41442",11.14871,-9.183216e-07,0.001442695,0.0007930717,0.07563898
"MSTRG.41441",9.838933,3.746304e-07,0.001442694,0.7748053,0.9721493
"MSTRG.41440",1994.883,-3.357384e-06,0.00144266,0.517117,0.920659
"MSTRG.41447",307.2716,4.65312e-06,0.001442677,0.240603,0.777659
"MSTRG.41446",4.789909,1.924977e-07,0.001442695,0.7540463,0.9687892
"MSTRG.41444",115.573,1.563439e-06,0.001442689,0.4657068,0.902146
"MSTRG.52403",3.609688,5.292415e-07,0.001442694,0.5767625,NA
"MSTRG.52401",64.13377,-1.344306e-07,0.001442691,0.592184,0.9362581
"MSTRG.52407",353.9789,-6.101737e-07,0.001442692,0.6659157,0.9532147
"MSTRG.52406",11.34541,-5.252828e-07,0.001442694,0.5787611,0.932696
"MSTRG.52404",409.0745,-5.951373e-07,0.001442681,0.851167,0.9819256
"MSTRG.49630",22.58327,2.500506e-06,0.001442692,0.1346703,0.6665463
"MSTRG.61783|LOC111106681",1.81254,2.479018e-07,0.001442695,0.3063834,NA
"MSTRG.49632",1.106396,4.967224e-08,0.001442694,0.946041,NA
"MSTRG.49636",81.2889,-9.143355e-07,0.001442695,0.1810883,0.7253332
"MSTRG.37463|LOC111133125",3.516034,-5.160879e-07,0.001442694,0.5216426,NA
"MSTRG.76655|LOC111113338",4.966281,5.551633e-07,0.001442695,0.2418025,0.7785764
"MSTRG.31077|LOC111129029",28.33237,-4.867259e-06,0.001442687,0.1046048,0.6164602
"MSTRG.76728|LOC111114087",0.1498382,2.26741e-07,0.001442695,0.7245441,NA
"MSTRG.24005|LOC111122649",20.68806,-2.880489e-06,0.001442691,0.1682825,0.7105022
"MSTRG.29435|LOC111129817",17.52107,-9.777671e-07,0.001442694,0.3180843,0.8325918
"MSTRG.57006|LOC111102710",1.200821,1.091461e-07,0.001442695,0.7416342,NA
"MSTRG.11333|LOC111119351",1802.048,-6.154575e-06,0.001442672,0.1850226,0.7294733
"MSTRG.42087|LOC111134346",80.54438,-4.965271e-07,0.001442689,0.43551,0.8906531
"MSTRG.30124|LOC111128544",209.3259,5.192646e-06,0.001442689,0.06899965,0.5359308
"MSTRG.22928",218.9538,2.966564e-05,0.001442792,0.7093488,0.9620017
"MSTRG.68268",2.480327,8.891253e-07,0.001442695,0.1663269,NA
"MSTRG.68269",1767.974,1.718819e-05,0.001442714,0.1062091,0.6197626
"MSTRG.68267",5.979262,-1.239605e-06,0.001442694,0.2200249,0.7598856
"MSTRG.68264",597.7423,-6.624063e-06,0.001442678,0.118044,0.6408026
"MSTRG.68265",88.20998,-4.820196e-06,0.001442684,0.1516827,0.6888385
"MSTRG.68262",176.8299,1.975026e-05,0.001442757,0.8828966,0.9866911
"MSTRG.53086",1.532788,-3.474168e-07,0.001442695,NA,NA
"MSTRG.68260",32.68623,-1.453998e-06,0.001442691,0.4106532,0.8799062
"MSTRG.41296",370.0835,-2.680132e-05,0.00144281,0.3488448,0.8525482
"MSTRG.15763|LOC111120055",0.6104666,8.483735e-08,0.001442695,0.8428528,NA
"MSTRG.51189",836.1622,3.745028e-06,0.001442657,0.443692,0.8936454
"MSTRG.51187",1607.164,-5.025604e-06,0.001442692,0.03708152,0.4227352
"MSTRG.51186",0.1296752,-2.786485e-07,0.001442695,0.7740687,NA
"MSTRG.51184",12.02967,-1.877404e-06,0.001442691,0.481057,0.9084207
"MSTRG.51183",494.6076,-1.883838e-06,0.001442635,0.6917035,0.958222
"MSTRG.68677",3.409004,-1.551816e-06,0.001442693,0.2371383,NA
"MSTRG.51181",942.7409,1.663266e-06,0.001442678,0.6391812,0.9477555
"MSTRG.51180",0.5348639,4.212722e-08,0.001442695,0.973375,NA
"MSTRG.79999",1.805945,1.534142e-06,0.001442695,0.239899,NA
"MSTRG.68676",0.2046792,2.090723e-07,0.001442695,0.9091581,NA
"MSTRG.44747|LOC111136407",55.07576,-6.33636e-07,0.001442694,0.5129239,0.9191077
"MSTRG.78482|LOC111112016",10.49932,-3.115092e-07,0.001442693,0.7905131,0.9740751
"MSTRG.73529",0.05993527,1.801112e-07,0.001442695,0.8746992,NA
"MSTRG.65904|LOC111110067",1.806529,8.620895e-07,0.001442695,0.6626494,NA
"MSTRG.45732|LOC111134248",13.56964,-8.436526e-07,0.001442691,0.5845792,0.9342503
"MSTRG.9349",1473.938,-4.619051e-06,0.00144269,0.06773347,0.5320076
"MSTRG.9348",1.19868,2.245872e-07,0.001442695,0.3199959,NA
"MSTRG.9347",20.45425,-1.586385e-06,0.001442694,0.100403,0.6072808
"MSTRG.9346",635.4087,-2.707431e-06,0.001442688,0.2782915,0.8057134
"MSTRG.68672",660.9588,-6.933766e-06,0.001442679,0.09779195,0.6021077
"MSTRG.9343",1990.672,1.364549e-05,0.001442621,0.5400421,0.9260806
"MSTRG.9342",1.858197,-8.590561e-08,0.001442695,0.7818078,NA
"MSTRG.9340",2.695705,-2.263122e-07,0.001442695,0.7164934,NA
"MSTRG.1192",343.3803,-9.215305e-06,0.001442704,0.3899516,0.8710402
"MSTRG.49111|LOC111101057",9.299538,1.290366e-06,0.001442693,0.3416862,0.8475168
"MSTRG.1190",162.7248,-5.434275e-07,0.001442679,0.8059135,0.9780327
"MSTRG.1197",456.9528,-3.072257e-06,0.001442659,0.4952313,0.9130366
"MSTRG.1195",2326.28,1.259013e-05,0.001442701,0.001562911,0.1105594
"MSTRG.81808|LOC111116285",0.03034973,-1.748572e-07,0.001442695,0.9287712,NA
"MSTRG.22924",269.9877,2.311379e-07,0.001442684,0.9335792,0.9935235
"MSTRG.7969|LOC111135835",17.42014,2.809849e-06,0.001442692,0.1188521,0.6419202
"MSTRG.22486|LOC111122727",6.150244,1.892075e-07,0.001442694,0.784496,0.973627
"MSTRG.30992|LOC111128692",5.566232,-2.217204e-06,0.001442694,0.1372617,0.6708186
"MSTRG.74320|LOC111112616",1.135731,-2.019683e-07,0.001442695,NA,NA
"MSTRG.32454",12.21901,-9.160147e-07,0.001442693,0.4298937,0.8889435
"MSTRG.57699|LOC111104688",30.55714,3.900613e-07,0.001442691,0.7488828,0.9685197
"MSTRG.19964|LOC111126212",4.66841,-1.05265e-06,0.001442693,0.3992141,0.8748665
"MSTRG.49218|LOC111101551",2.263664,-6.874729e-07,0.001442694,0.3896175,NA
"MSTRG.58009",4.830942,-1.559998e-06,0.001442695,NA,NA
"MSTRG.58003",128.7888,3.654009e-07,0.001442689,0.8644653,0.9834849
"MSTRG.58002",6.237807,1.998045e-07,0.001442694,0.8121115,0.9785839
"MSTRG.58004",1.4805,-7.995805e-07,0.001442695,0.6973255,NA
"MSTRG.58007",5.778189,-4.490941e-07,0.001442694,0.5203117,0.9208137
"MSTRG.58006",0.6236084,-1.734206e-07,0.001442695,0.8251638,NA
"MSTRG.50639",1.060389,-2.292629e-08,0.001442695,NA,NA
"MSTRG.50634",1.219972,-7.712809e-07,0.001442695,0.06031882,NA
"MSTRG.14555|LOC111117741",42.49435,6.594621e-07,0.001442693,0.5954373,0.9371748
"MSTRG.50632",24.26866,-1.519878e-06,0.001442685,0.5964022,0.9375671
"MSTRG.50630",0,2.910671e-07,0.001442695,1,NA
"MSTRG.50631",31.53954,-2.469102e-07,0.001442695,0.5285982,0.9232309
"MSTRG.76310|LOC111111321",0.9123731,2.667419e-07,0.001442695,0.3817317,NA
"MSTRG.75644",1.310492,3.623602e-07,0.001442695,0.4196847,NA
"MSTRG.63807|LOC111109511",32.1405,5.32635e-07,0.00144269,0.8352741,0.9812666
"MSTRG.75642",3.808098,9.25733e-08,0.001442694,0.8967808,NA
"MSTRG.75643",2.504315,8.993887e-07,0.001442695,0.1985255,NA
"MSTRG.75640",40.05377,1.032653e-07,0.001442694,0.8012146,0.9769074
"MSTRG.57373",3295.924,4.200962e-06,0.001442649,0.4801736,0.908017
"MSTRG.43028",204.5593,-3.303121e-07,0.001442647,0.9550784,0.9961415
"MSTRG.74117",5.684601,1.211289e-07,0.001442694,0.915142,0.9910502
"MSTRG.44759|LOC111133774",1.32118,3.74893e-07,0.001442695,0.4018031,NA
"MSTRG.43021",296.5619,-7.836379e-06,0.001442672,0.1124166,0.6317526
"MSTRG.43020",1003.033,5.336517e-06,0.001442676,0.202103,0.7434377
"MSTRG.43027",975.5045,4.88209e-06,0.001442639,0.4588756,0.8997895
"MSTRG.43026",4041.279,-0.4386642,0.2772192,0.00256458,0.1437388
"MSTRG.43025",366.8442,3.239342e-06,0.001442691,0.1294934,0.6587085
"MSTRG.19957",1313.134,-9.520014e-05,0.001444116,0.01015966,0.2559901
"MSTRG.19642|LOC111123262",4.987314,1.084876e-06,0.001442692,0.8988076,0.9891753
"MSTRG.19959",490.105,1.764637e-06,0.00144269,0.38681,0.8703706
"MSTRG.37079",275.0622,9.616807e-07,0.001442691,0.5891351,0.9352133
"MSTRG.37078",13.18516,1.227239e-06,0.001442692,0.4089706,0.879336
"MSTRG.37077",2.968996,-8.636321e-07,0.001442695,0.2042793,NA
"MSTRG.37074",1059.799,4.282939e-06,0.001442654,0.4482502,0.8963307
"MSTRG.37072",1762.869,1.197355e-06,0.001442608,0.8800314,0.9861244
"MSTRG.37071",142.0331,4.003107e-06,0.001442691,0.06966727,0.537213
"MSTRG.47208",2.830014,1.118641e-06,0.001442694,0.2080686,NA
"MSTRG.24821",755.1445,-1.151118e-06,0.001442681,0.7228164,0.9639818
"MSTRG.82569",0,NA,NA,NA,NA
"MSTRG.53852|LOC111104860",2.401022,-1.589752e-07,0.001442695,0.7005368,NA
"MSTRG.83660|LOC111117836",0.3416907,-6.909298e-08,0.001442695,0.8019146,NA
"MSTRG.12669",672.7753,2.577415e-06,0.001442651,0.6516941,0.9503224
"MSTRG.5998",8.82172,-1.695717e-06,0.001442694,0.09394374,0.5941098
"MSTRG.5999",2.163682,7.793604e-07,0.001442694,0.4360594,NA
"MSTRG.82561",1.883659,1.629305e-07,0.001442695,0.6101004,NA
"MSTRG.5997",12.99616,-1.97868e-06,0.001442691,0.1707355,0.7154188
"MSTRG.5995",18.57753,9.889561e-08,0.001442693,0.9661927,0.9972624
"MSTRG.82564",3.53398,2.641674e-07,0.001442695,0.5760028,NA
"MSTRG.82567",21.83927,-3.645491e-06,0.00144269,0.07775662,0.5598757
"MSTRG.5991",0.8637449,-2.195392e-07,0.001442695,0.6616019,NA
"MSTRG.68882",3.555509,-2.584719e-06,0.001442696,0.8092328,NA
"MSTRG.16247",633.1561,-3.392365e-06,0.001442691,0.09763713,0.6019242
"MSTRG.68883",0,NA,NA,NA,NA
"MSTRG.28687|LOC111130992",16.42569,1.67407e-06,0.00144269,0.3909003,0.8712215
"MSTRG.16246",667.4598,1.237055e-05,0.001442705,0.0003564991,0.04812979
"MSTRG.12664",977.9147,1.012954e-06,0.001442691,0.5574838,0.929225
"MSTRG.40998",0.3769353,-3.261278e-07,0.001442695,0.4473912,NA
"MSTRG.63378",7.081792,-1.677468e-06,0.001442694,0.0959438,0.5969117
"MSTRG.10822|LOC111120638",24.47467,-1.317214e-06,0.001442691,0.4416158,0.8928388
"MSTRG.47206",2479.62,1.487922e-06,0.001442679,0.6665351,0.9535291
"MSTRG.75747|LOC111111109",0.346877,-3.144611e-07,0.001442695,0.5650453,NA
"MSTRG.7592",6.143419,3.967608e-07,0.001442695,0.5137666,0.9196378
"MSTRG.62751|LOC111108058",8.578375,1.840928e-06,0.001442694,0.08429427,0.5772919
"MSTRG.12661",1.986506,-1.445441e-06,0.001442695,0.7752671,NA
"MSTRG.7596",203.4546,-8.159668e-06,0.001442684,0.0454032,0.4579512
"MSTRG.7597",0.9180162,-7.167662e-07,0.001442695,0.2418288,NA
"MSTRG.7598",3.084217,-5.503815e-07,0.001442694,0.4851137,NA
"MSTRG.68885",3.685351,4.861817e-07,0.001442694,0.4745273,NA
"MSTRG.15799|LOC111121155",10.95735,-4.407771e-08,0.001442692,0.9612277,0.9966476
"MSTRG.68325",5507.675,-0.0001182703,0.001445095,0.1559223,0.6952551
"MSTRG.63854",905.8385,2.944473e-06,0.001442674,0.4613831,0.9005467
"MSTRG.68324",1.663432,-1.686616e-07,0.001442695,0.7238578,NA
"MSTRG.74519",2.500118,3.717282e-07,0.001442693,0.77788,NA
"MSTRG.68589",1.812258,2.791635e-07,0.001442694,0.7302883,NA
"MSTRG.79363|LOC111110851",0.174993,-5.239879e-08,0.001442695,0.9924712,NA
"MSTRG.74515",17.80372,3.147082e-06,0.001442688,0.2023116,0.7434961
"MSTRG.74517",3.94347,5.021191e-07,0.001442693,0.7124275,NA
"MSTRG.74516",5.256712,4.918132e-07,0.001442694,0.5445227,0.9271409
"MSTRG.74511",2.917855,5.222307e-07,0.001442695,NA,NA
"MSTRG.74510",1.71368,-2.244031e-07,0.001442695,NA,NA
"MSTRG.74513",23.09808,1.792511e-07,0.001442695,NA,NA
"MSTRG.24560",8.917369,2.033331e-08,0.001442695,0.9749444,0.9980345
"MSTRG.18609",0.8140424,6.201814e-07,0.001442694,0.3302856,NA
"MSTRG.80859|LOC111117391",0.5108156,2.951263e-07,0.001442695,0.4388832,NA
"MSTRG.49351|LOC111101466",24.17693,7.996372e-07,0.001442693,0.5800817,0.9329001
"MSTRG.18600",0.7201628,1.359136e-07,0.001442695,0.7328991,NA
"MSTRG.18606",12.63384,1.326032e-06,0.001442695,0.08643658,0.5817631
"MSTRG.18604",206.9278,2.265825e-06,0.001442678,0.5253115,0.9220224
"MSTRG.66321",204.7436,5.432375e-06,0.001442668,0.2669881,0.7973527
"MSTRG.66322",2469.118,-8.12019e-07,0.001442689,0.6911953,0.9581981
"MSTRG.11245|LOC111118676",0.4091538,2.584008e-07,0.001442695,0.5009512,NA
"MSTRG.66324",224.244,2.879633e-06,0.001442688,0.2591164,0.7917732
"MSTRG.66327",346.8547,3.286339e-06,0.001442681,0.3266389,0.8384059
"MSTRG.66328",9051.211,-3.77501e-06,0.001442673,0.3660091,0.8607519
"MSTRG.63853",6.414865,8.098307e-07,0.001442695,0.088338,0.5849483
"MSTRG.63374",12.52154,-1.804812e-06,0.001442694,0.1075119,0.6220144
"MSTRG.9062|LOC111120698",2.506399,7.185951e-07,0.001442693,0.5411743,NA
"MSTRG.4588",132.836,-6.920933e-07,0.00144269,0.7375137,0.9673506
"MSTRG.63376",36.66642,2.089056e-06,0.001442693,0.1752937,0.7183692
"MSTRG.10079",0,NA,NA,NA,NA
"MSTRG.3501",8.42792,-1.086543e-06,0.001442694,0.2213229,0.7611043
"MSTRG.34822|LOC111138304",22.06864,-6.791209e-07,0.001442693,0.610321,0.9420229
"MSTRG.38002",298.207,0.9154753,0.3705823,0.0003420614,0.04681321
"MSTRG.78003|LOC111114955",0.6406802,3.866186e-07,0.001442695,0.3293145,NA
"MSTRG.83210",1.673693,1.370639e-06,0.001442695,0.1073976,NA
"MSTRG.27690|LOC111128125",1.564282,1.40564e-07,0.001442695,0.7634202,NA
"MSTRG.83212",2.772292,-3.310742e-08,0.001442695,0.9454571,NA
"MSTRG.83213",0.4174414,-3.195626e-07,0.001442695,0.5320802,NA
"MSTRG.83214",0.5474334,-3.267054e-07,0.001442695,0.4634341,NA
"MSTRG.83217",1.021728,9.461147e-08,0.001442695,NA,NA
"MSTRG.10077",0.3525307,2.547139e-07,0.001442695,0.5432454,NA
"MSTRG.10070",171.7018,1.879366e-06,0.001442685,0.5597875,0.930262
"MSTRG.16859|LOC111125011",11.08956,-4.695457e-07,0.001442695,0.3629988,0.8588255
"MSTRG.77931|LOC111115672",12.18441,1.734698e-06,0.001442695,0.3102797,0.8267919
"MSTRG.44349",23.09947,-1.915327e-06,0.001442693,0.2091675,0.7505799
"MSTRG.44348",8.389149,-9.135644e-08,0.001442695,NA,NA
"MSTRG.44341",0.196127,-4.415406e-07,0.001442695,0.7740687,NA
"MSTRG.44347",1.995045,-4.382548e-07,0.001442694,0.4610874,NA
